Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
216516385882,-0.07951688,-0.04525115,-0.0057576452,-0.24539861,-0.064623535,0.1022932
216516386786,-0.06362128,0.015812235,-0.07483886,-0.37579623,-0.07743393,-0.22242168
216516387732,0.014857746,0.028295716,-0.100519314,0.40377516,0.26315585,0.23558891
216516388720,-0.0025045404,0.058325388,0.033670057,-0.006028356,0.02406134,0.57974875
216516389945,0.032845136,-0.011967886,0.05199221,-0.3380279,0.23697379,0.49891424
216516390882,-0.05149946,0.07975381,0.0379355,-0.13847764,0.11515269,0.2165457
216516391895,0.046079498,0.065706424,0.1289045,0.22024076,-0.5560885,-0.15082039
216516393014,0.038455117,0.010530668,-0.05936942,-0.034875616,-0.11100495,-0.1702577
216516393774,-0.013256832,0.008818671,-0.05896099,0.08491435,0.41005877,-0.4284454
216516394956,-0.016309196,0.037794873,-0.110632956,-0.26125535,-0.057693105,0.53265756
216516396229,-0.009618562,-0.093082674,-0.0063558025,-0.4490068,-0.0027164295,-0.18258391
216516396936,0.022873154,0.016349088,0.091154486,-0.027082417,0.21562628,-0.03155778
216516397814,-0.034727342,0.028408691,0.10433774,-0.30515915,0.4949486,0.1505031
216516398833,0.038328767,-0.054119565,0.07607314,-0.026140131,-0.062156692,-0.32551566
216516399821,-0.07001553,-0.012109904,0.006214152,-0.19103129,-0.29208595,-0.022147484
216516400872,-0.02492482,0.032338835,0.1028078,-0.13037181,0.28619948,-0.083443634
216516401871,0.010307458,0.004314789,0.07365458,-0.13745525,-0.37991375,-0.5283493
216516402855,0.069627844,0.021605967,0.0029503333,-0.09449595,0.18485437,-0.5845402
216516403841,-0.01350583,0.01689041,0.03150418,0.35288692,0.66627914,-0.14338718
216516404854,-0.027644187,-0.065176226,0.038574427,-0.3227763,0.19015263,-0.19769311
216516406253,0.006726913,-0.0030183902,-0.074014716,-0.017614858,-0.086220615,0.2876553
216516406988,0.027697753,0.037745815,0.038941197,0.5362027,0.1409862,-0.20258932
216516408027,-0.057908997,-0.05539089,0.021374686,-0.41785604,0.3381424,0.16351077
216516408978,0.027094364,0.042887323,-0.07846466,0.6195231,-0.14579433,0.13717225
216516410244,0.018666387,0.009534409,-0.11463913,-0.07480769,-0.14741911,0.031460788
216516411027,0.06011231,-0.030143555,-0.13734551,-0.107173674,0.64686483,0.053451397
216516412057,0.005384047,-0.0068564583,-0.101738915,-0.22778323,0.089472316,0.4289343
216516413049,0.023706503,-0.017438937,-0.05413533,0.26582444,-0.20080172,0.2956683
216516413991,0.0020199541,-0.02553535,-0.06656965,0.42832312,0.2792741,-0.37713578
216516414957,0.07490095,-0.049052764,-0.10925754,0.14663833,0.27466944,-0.15473863
216516415945,-0.04404248,-0.008495887,0.06239533,0.19562426,-0.006754273,-0.17114595
216516416999,-0.012638376,-0.02680741,0.12657739,0.123493366,0.4827949,-0.4499141
216516417974,-0.019560765,-0.046372235,0.08298048,-0.30549568,-0.36845955,0.45439088
216516418961,-0.010251085,-0.014984552,-0.013471201,-0.42378423,0.25674227,-0.26029533
216516420003,0.033528324,-0.004548486,0.038032446,0.10316806,-0.22004664,-0.11756579
216516421009,0.04938585,0.018922828,0.09931975,-0.03307185,0.095926724,0.86561936
216516422000,-0.02718347,-0.031320892,-0.06649514,-0.16257553,0.307363,0.23841529
216516423178,-0.0193688,-0.028459938,-0.057788648,-0.2135281,0.26612192,0.31252405
216516424163,0.0011664578,0.03346841,0.05807664,0.22417724,0.19436331,-0.21046771
216516425164,0.05608652,-0.030108988,0.053085797,0.30722198,-0.081936724,-0.092479005
216516426340,0.024528584,-0.015221454,0.020873453,0.10352435,-0.29719785,-0.34716853
216516427253,-0.027438607,0.022485461,-0.0592471,0.35963473,0.3948233,0.12243607
216516428242,-0.005775292,-0.052682586,0.05462984,-0.09460757,0.9176759,0.5386682
216516429237,-0.02412452,-0.028968433,-0.16007341,0.40893343,0.23990189,0.5049073
216516430226,0.020290582,0.04474408,-0.111009344,0.9288908,0.5108691,0.25004986
216516431233,0.075848095,0.02601261,0.0069010677,0.17244953,0.8884017,-0.46211162
216516432195,0.052925322,-0.012439452,0.046970274,0.13100146,-0.02834018,-0.121513054
216516433631,0.024545725,0.03142643,-0.05503149,0.6923579,-0.046543427,-0.17275158
216516434425,-0.050529256,-0.01714735,-0.011304986,0.043212634,0.34909618,0.3758349
216516435318,0.022878442,-0.026114294,0.023333892,0.4841874,0.1203724,-0.8187108
216516436173,-0.011523585,0.038224008,-0.07793136,0.43551832,0.24896309,0.12565385
216516437190,-0.060754996,0.05198116,-0.069407,0.47765973,-0.33701012,0.1786096
216516438284,0.017891927,-0.04584672,-0.0074776295,-0.20079234,-0.6293031,0.28768608
216516439360,0.009438143,-0.0062080445,0.027193602,0.16271359,-0.56439316,0.04263666
216516440442,0.03725818,-0.053883456,0.0020995077,0.6625039,0.15134232,0.5411243
216516441393,0.02376765,0.027646292,-0.027991736,0.08880916,0.221608,0.47030362
216516442276,-0.015207282,0.024575967,0.058735993,-0.10392994,0.25381154,0.14104304
216516443326,-0.04250533,0.009067122,-0.0058077895,0.7570885,-0.74932146,0.09250198
216516444399,0.005073079,-0.021684999,0.0423881,0.5016923,-0.2569832,0.08856139
216516445405,0.034410328,0.0041920347,-0.024719896,0.19237226,-0.011919741,0.75486284
216516446262,-0.012087298,0.0028346328,-0.12183135,0.046412904,-0.113956094,-0.2352201
216516447456,-0.013777213,-0.036935445,-0.043685205,-0.3955922,0.20118694,-0.16308694
216516448572,0.01777826,0.0055006538,0.009680655,0.61596864,-0.8433308,-0.044418663
216516449308,0.012064973,0.03742993,-0.045538638,0.25868115,-0.6877746,0.2184029
216516450357,0.006479662,0.011453794,0.045980517,-0.026491739,-0.11140647,-0.1987835
216516451362,0.028146429,-0.0022532209,-0.076594755,-0.10760685,-0.3544092,0.1528455
216516452347,-0.01301973,6.4091076E-4,-0.027100708,-0.06270238,0.3702295,0.27951577
216516453377,-0.012025469,0.0045899497,0.0648483,0.32602584,-0.36057281,-0.34795538
216516454474,-0.06387465,-0.02448372,0.11682069,0.411035,-0.38204682,-0.013802185
216516455430,0.0066104247,-0.031547487,0.033728767,-0.58184534,-0.4051672,-0.071196266
216516456497,0.018527409,-0.010947111,-0.045298226,0.20765887,0.19057445,0.32822067
216516457472,0.011353494,0.035591304,-0.049767982,-0.18698719,-0.12905598,0.24993469
216516458497,-0.010841285,0.027168706,0.0031401145,-0.07066624,0.2367602,0.30054018
216516459475,-0.059939463,-0.020490304,-0.040658403,-0.07754639,-0.12682898,0.5653002
216516460510,-0.016628953,-0.014344115,0.03278365,-0.4544852,0.42447802,-0.08513513
216516461547,0.035901725,0.03463487,-0.08090133,-0.3279587,-0.39845064,-0.3869202
216516462797,0.07890883,0.06487845,0.017994676,0.29599032,0.17348664,0.18490522
216516463487,-0.036285475,-0.022854032,-0.01473999,-0.1503481,0.3903404,0.24340808
216516464644,-0.036329824,-0.005949726,-0.004016471,-0.38150743,0.65218204,0.21090111
216516465679,-0.0029516956,0.020620547,-0.11548975,0.067274,0.05748203,-0.12003478
216516466657,0.029550565,0.029836547,0.055000346,0.0015570946,-0.3672118,0.49366245
216516467674,0.026744837,0.081002,0.0065077445,-0.24060835,0.04380995,0.393246
216516468686,-0.003755171,0.02191609,0.10570044,-0.24450591,0.33095017,0.6458608
216516469653,0.017291026,-0.0016425861,0.14757043,-0.35974243,-0.33537877,0.12792166
216516470675,0.033779945,0.04585309,-0.07052312,-0.17066066,-0.114378236,0.20437303
216516471676,-0.02934268,-0.01413338,-0.007937904,-0.6190251,-0.56355834,0.46317673
216516472784,0.04242466,0.017096264,0.004626618,0.09415358,0.36547446,-0.19528319
216516473726,0.021710783,-0.06396949,0.03870331,-0.9683396,-0.23529047,-0.051388543
216516474772,0.03835597,0.04180042,0.022429816,-0.7063306,-0.3795327,0.22128227
216516475707,-0.011711484,-0.024201844,0.0835123,-0.14785115,-0.120510615,0.12801954
216516476743,0.020451404,-0.041471872,0.080006436,-0.9214618,0.6592364,0.036088772
216516477711,0.07895131,0.08154885,0.16059788,0.15531534,-0.433467,-0.45498767
216516478697,-0.044079334,-0.061088305,0.018015902,-0.18547891,0.23833814,-0.12618391
216516479642,-0.0075127315,-0.037943255,-0.059475753,-0.88516045,-0.6222048,0.13624983
216516480603,-0.0027886485,-0.0016547935,0.095895685,-0.3258646,5.188319E-4,-0.39486665
216516481816,-0.055812966,-0.03261673,0.029718075,-0.8834832,0.02532165,0.62740904
216516482745,-0.036161248,0.024220709,-0.06592983,-0.39340237,0.27635312,0.07737796
216516483670,0.020208701,0.00667379,-0.05920976,-0.48284605,0.15000732,0.07679114
216516484652,-0.0322753,0.038460553,-0.053405277,-0.6271028,0.14751728,-0.18005754
216516485675,0.010979222,0.011153555,-0.011654931,-0.68831235,0.6473846,-0.3299776
216516486673,0.002834651,0.034036692,-0.08265731,-0.7257488,0.16338632,0.15313952
216516487703,0.028608551,0.018481724,0.10262026,-0.3370607,-0.04225994,0.338413
216516488699,7.954232E-4,0.019347252,0.010753199,-0.26526472,-0.08730002,0.59116673
216516489770,0.06264969,-0.0073253955,0.06157109,0.0013038162,-0.43274182,0.33650756
216516490797,0.004688727,3.3708673E-4,-0.09251505,-0.73579276,0.38908067,0.109254785
216516491763,-0.09504834,0.00719516,-0.035715707,-0.2755628,0.50093085,0.3177818
216516492786,0.022361886,0.05631673,0.0026703835,-0.060197737,-0.20503938,-0.3525742
216516493851,0.059974447,-0.023046037,0.057063505,-0.78076446,-0.07245473,-0.32583562
216516494808,-0.0069894902,5.239073E-4,0.09375063,-0.18160495,-0.15583362,-0.20959051
216516495831,0.023031292,0.082519606,0.028351612,-0.14294954,-0.22692022,-0.04493178
216516497060,7.4259005E-4,0.007971004,0.053933147,-0.042551152,0.1560185,0.6440169
216516497836,-0.005138174,-0.04152054,0.08411847,-0.35528287,0.44852617,-0.18511902
216516498784,-0.032354053,-0.0028135173,0.077266335,0.10685337,0.47833318,-0.446844
216516499779,0.06489704,0.003440704,-0.022176802,0.37575006,0.49243072,-0.28615546
216516500752,-0.040350206,-0.0039213356,-0.10621316,-0.6005608,0.1275256,-0.40610486
216516501743,-0.009891354,-0.03149836,0.006860124,-0.39224118,-0.03379922,0.124305286
216516502824,-0.016685965,-0.0029303716,0.0151338,-0.30394435,0.21088444,0.025820699
216516503881,0.01765824,0.007880962,0.08688382,0.39379996,0.43073595,0.17683552
216516504783,-0.017037306,0.006707946,-0.03336299,-0.0458504,0.5952224,0.37683368
216516505990,-0.0064408523,-0.052667174,-0.15130158,-0.25369364,0.14603232,0.28111356
216516508289,-0.036039222,-0.030570852,-0.07404323,0.16298878,-0.00853319,-0.24999987
216516508293,-0.049590632,0.057739537,-0.105053715,0.22562128,0.06767377,0.3165221
216516508795,0.022543818,0.01722641,-0.040946215,0.04231509,0.11120842,0.02435145
216516509971,0.003224947,-0.019024426,-0.010602461,0.33957767,-0.14946355,0.37539813
216516510926,0.06303357,-0.05773698,0.15585329,0.2040051,-0.22378826,0.15965006
216516512182,0.028742699,0.037194323,0.041735753,0.88030773,0.025141511,-0.11750942
216516512839,0.035374008,-0.034392647,-0.08439875,0.067807555,0.028503232,0.14071749
216516513891,0.015879491,0.02903929,0.013283229,0.7067618,0.17577752,-0.33313465
216516515267,-0.03236016,0.004872889,-0.016869256,-0.22531946,0.25440925,-0.30638903
216516515955,-0.0066004475,0.033462852,-0.0353346,0.96294487,0.87977463,-0.1931329
216516516958,-0.015267887,0.017060086,0.047914885,0.5772648,0.18172565,-0.43921152
216516517956,-0.007794873,-0.05310781,0.076796375,0.09573857,0.03919,-0.12657554
216516518972,-0.018345365,0.015219629,-0.019652843,0.760868,0.48867702,0.05413776
216516519997,0.033792026,-0.022604564,-0.043819904,0.36289477,0.49886066,0.03513911
216516520999,-0.007221056,-0.05944232,0.044204947,-4.4193582E-4,-0.02669204,0.4146088
216516522020,0.02184018,-0.104732886,-0.018311387,-0.10805376,0.19912486,-0.13465257
216516522993,0.068631954,-0.044239834,0.0911592,0.1593297,0.3890754,0.04786056
216516524351,7.868271E-4,-0.01495196,0.07599429,0.002600492,-0.20148806,0.23701958
216516525116,0.0049168807,-0.067528315,-0.13316715,0.081517436,-0.5880808,0.28986305
216516526083,-0.01188356,0.004433611,-0.07930922,0.37502447,-0.21286087,0.49973974
216516527006,0.05901305,0.038744252,0.017657313,0.5025476,-0.4048241,-0.27475652
216516529957,0.022277374,-0.044488385,0.022922356,0.4299597,-0.12330769,-0.12879351
216516529960,-0.0044202567,0.01636994,0.015227157,0.7767049,-0.48070705,-0.32798037
216516529961,5.0645845E-4,-0.04440065,-0.052020103,0.011744429,-0.47817555,-0.019855354
216516531263,-0.008446254,-0.017310569,-0.0125174625,0.0713544,-0.36007267,-0.22279634
216516532206,0.0332501,-0.0021603173,-0.018986315,0.59611183,0.26935208,0.3760647
216516533118,0.061151594,-0.022464233,-0.088966265,0.43062496,-0.35075822,0.019959386
216516534211,0.025988903,-0.009857082,0.046160955,0.5219607,-0.37462837,-0.28905946
216516535189,-0.007558695,-0.056368586,-0.045118466,0.31434542,-0.21323647,0.6408681
216516536122,0.035974264,0.06864847,-0.030289983,0.21731234,0.16178875,0.34369093
216516537071,-0.053007826,0.017103491,0.13281848,0.1944255,0.16511245,0.41148508
216516538097,0.036463156,-0.001675523,-0.024555217,-0.3426816,0.48652402,-0.31200075
216516539271,0.0065502673,0.0056846454,-0.048328992,-0.16529684,0.25168842,-0.63233656
216516540250,-0.0124242725,-0.05277355,-0.0778329,0.4682619,-0.31168804,0.56148714
216516541290,-0.014608178,-0.02224514,0.07123196,0.3515464,0.39502445,0.07663933
216516542189,0.026280522,0.003443633,-0.027772935,0.045101386,-0.41697222,-0.14163385
216516543152,0.030009268,-0.02764656,-0.062677175,-0.0920227,0.036812842,0.8030841
