Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
215675219792,0.052513633,0.07347311,0.22527798,-1.3226554,1.3075312,-1.203702
215675220869,0.078326024,0.06891035,0.09110413,-1.2920634,1.3755807,-0.75891477
215675222332,0.04893819,0.022423374,0.31519625,-1.3145125,1.1890473,-1.2149673
215675223337,0.030092845,0.0035074705,0.13496841,-1.3592204,0.8953396,-1.9208777
215675224384,0.07666154,0.023611756,0.35961542,-1.114464,1.5221148,-0.45971316
215675224953,0.06702204,0.040397894,0.10753016,-0.89654857,1.7335573,-0.96133703
215675226508,0.11547793,-0.02081196,0.10259968,-1.7758591,1.2812407,-0.7713291
215675226914,0.03575048,0.051930353,0.120273724,-1.4606503,0.7153061,-0.12196136
215675227983,0.044254962,0.072115466,0.18176398,-1.738653,1.329174,-0.28270546
215675228944,0.016882503,0.091502786,0.21801811,-0.9204821,1.0575949,-0.9567733
215675230353,0.04542788,0.0010361206,0.38279444,-1.0904086,0.88831455,-0.9680958
215675231012,-0.034040328,-0.03761131,0.18725157,-1.4825598,1.5213959,-0.6379528
215675231932,0.049669076,0.040587902,0.22487594,-1.4629366,0.42999068,-1.2787086
215675232962,0.026217477,0.02289353,0.17922963,-1.5953822,1.2205628,-0.7924005
215675234239,0.057207495,0.016946731,0.26460293,-1.5481923,1.3795516,-1.0652092
215675234942,0.07500563,0.08267945,0.1399894,-1.2096345,1.0102495,-0.94022524
215675237075,0.10232869,0.019963266,0.19125149,-1.1851829,1.0030078,-0.20550597
215675237083,0.022883644,0.036180124,0.15104547,-1.4241637,1.4408417,-1.0786192
215675238420,0.06758251,0.07773866,0.24052018,-1.2806861,1.5381452,-1.0531203
215675239716,0.06122755,0.036597814,0.2114429,-1.2270368,1.011004,-0.5383387
215675240423,0.017987967,0.007860607,0.26114157,-1.6429213,1.1673884,-1.8010467
215675241775,0.08980269,0.0669661,0.19454756,-1.2422547,0.91236526,-0.89982915
215675242312,0.066464916,0.0349348,0.15370028,-1.1082152,1.2000701,-1.0057553
215675243797,0.0030326904,0.10676982,0.23563269,-1.4464594,0.7977048,-1.2924477
215675244403,0.030256564,-0.019091474,0.13792203,-1.8159392,0.7046751,-0.6055874
215675245494,-0.0032979655,0.10577737,0.27003753,-1.6814268,1.2265869,-1.1497327
215675246697,0.04748917,0.12417941,0.19782649,-1.8071412,1.3361013,-1.2047013
215675247217,0.04887118,0.0064988565,0.2023231,-1.905756,0.6402663,-0.941266
215675248095,0.048747875,0.024045415,0.2174612,-1.6157345,0.8652008,-0.4646455
215675249122,0.050201934,-0.023332564,0.14260449,-2.1938598,1.2389921,-0.87855345
215675250439,0.0028703804,0.08234111,0.25222814,-1.6877217,1.7596012,-1.1084074
215675251894,0.014600527,0.0135872895,0.09803255,-2.1219862,1.5974787,-0.8711665
215675252479,-0.014215934,0.016841497,0.26513815,-1.8297583,1.658527,-1.3971797
215675253818,0.03579173,5.0396106E-4,0.21778856,-2.0243506,1.4459456,-1.3294642
215675254815,0.053326398,-0.052231655,0.1786554,-1.9554161,1.3537446,-0.68607926
215675255676,0.07581439,-0.012050791,0.13017066,-1.7264907,0.93146867,-1.3359127
215675256611,0.06978481,0.024581015,0.24754162,-2.1381552,1.1852447,-1.3716367
215675257675,0.033464275,-0.0019407992,0.17485121,-2.0980456,1.2888845,-1.0218469
215675258889,0.08902169,0.04835289,0.24493703,-0.91913337,0.9428499,-1.3319098
215675259652,0.04375914,-0.011905674,0.16737857,-1.2075595,0.6739289,-1.2345401
215675260676,0.09138838,0.083564855,0.21447712,-1.135891,0.99607235,-0.6902082
215675261681,0.08123267,0.058088277,0.1674312,-1.241092,0.97424436,-1.0295668
215675262405,0.011944298,0.005157635,0.10036664,-1.704784,1.5709381,-0.77624214
215675266660,0.043736495,0.053346183,0.16487412,-1.0863916,1.5640305,-0.83707964
215675266668,0.09988369,0.079760194,0.19352339,-1.4373643,0.77497536,-1.413277
215675266670,0.08416063,-0.01900288,0.34529972,-1.297146,1.9321088,-1.0011545
215675266671,0.06428064,0.04764455,0.18780033,-1.7164026,1.6284717,-0.94948375
215675267258,0.03760629,0.010827976,0.20952564,-1.2407421,1.422405,-1.137548
215675268259,0.065536,-3.8449108E-4,0.1959979,-1.2013056,1.2747979,-0.9684465
215675269255,0.06610371,0.033908203,0.104075596,-1.1277804,1.1467838,-0.71032
