Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
219588815139,0.03381681,-0.099168465,0.0513189,-0.5516177,0.17951107,0.43854734
219588816243,0.048430923,0.00868849,0.090874426,0.22326162,0.14379056,-0.07854093
219588817444,0.020736566,0.041192964,0.0931793,-0.08210321,0.09640705,-0.2808007
219588818258,0.07466509,0.007168849,0.013709335,0.34723437,0.26707527,0.2380983
219588819267,-0.0044344543,-0.012223794,0.017418036,-0.13029541,0.22082826,-0.45924038
219588820230,0.05829112,-0.024845665,0.19973162,0.16262436,0.38753477,0.3163561
219588821160,0.022960989,-0.0044102515,0.03567679,0.04164086,-0.42322573,0.3325209
219588822264,0.054425564,0.010040995,-0.09922694,0.1423289,0.11989792,0.0645697
219588823272,0.036803763,0.014331657,0.115533516,0.35420918,0.16729628,0.43427512
219588824308,0.081723854,-0.027968416,-0.008793077,-0.2576586,0.33767995,0.1739897
219588825262,0.03183992,-0.0199176,-0.005713137,0.030739533,0.16357262,0.47748142
219588826891,-0.052202217,-0.03142786,0.11152643,0.15254018,0.9714953,0.6853601
219588827176,0.01114184,0.085677736,-0.078886546,0.27465478,0.17569077,0.12080873
219588828215,0.014919709,0.040289152,-0.006306532,0.044199415,-0.04732655,0.18021794
219588829190,0.01009141,0.0061495025,0.016018737,0.626061,0.58996284,0.43840477
219588830671,0.10514278,0.002713795,-0.020137731,-0.38280705,-0.2881835,0.20622557
219588831367,0.025078483,0.017389555,0.049082424,-0.11771554,0.63241273,0.33739725
219588832222,0.036166288,0.048276626,-0.0047682123,0.07344479,0.21890265,0.5748741
219588833237,0.019009562,0.04375447,0.034293175,0.44635057,0.04514252,-0.2923222
219588834468,0.04646681,-0.029629461,-0.03383101,0.04134334,0.4810427,0.14236365
219588835261,-0.024059983,-0.050030354,-0.018317895,-0.25438547,0.100177325,0.2051306
219588836514,0.077190444,0.01653225,0.08706019,-0.18156531,0.064823866,0.60966134
219588837463,-0.0033223513,0.040370617,0.050803967,0.13296883,0.5303815,-0.5717838
219588838465,0.0018521257,0.053387135,-0.032604408,-0.28120655,0.48229715,0.2553664
219588839418,0.05251738,-0.043533973,0.026478814,-0.24056447,-0.018614803,0.32799134
219588840413,0.051044304,-0.026890917,0.13320573,0.014497281,-0.06755766,0.69939286
219588841426,-0.031811804,0.04985995,0.05042399,-0.13909453,-0.029900935,0.094496734
219588843485,0.04657814,0.03242593,6.674848E-4,-0.15942366,-0.2628349,0.17544463
219588843490,-0.019845786,-0.0060587097,0.031964283,-0.16854711,0.32047752,0.78793097
219588844543,-0.031259216,-0.025877854,0.061711684,-0.4756769,0.56209356,0.3159647
219588845455,0.056107767,0.02091829,0.064693436,-0.34865618,0.67349786,0.007403845
219588846564,0.024004756,-0.034231216,0.009796703,-0.8626024,0.08295314,0.8074316
219588847467,-0.055111814,-0.04698655,-0.07400748,-0.6709711,0.16100644,0.11750056
219588848579,-0.01021797,0.04013412,0.024330713,-0.31174597,0.32316127,0.14711297
219588849442,-0.055678118,-0.018530823,-0.054308508,-0.19267762,0.19517465,0.36581147
219588850532,0.0025047548,0.006499953,0.06769707,-0.17112333,0.9132147,-0.07823725
219588851439,0.0125800865,0.036443118,0.07154973,-0.40015358,0.36558962,-0.5783101
219588853041,0.018735733,0.0027323223,-0.031018756,-0.4646746,0.4883441,0.08473992
219588853428,-0.015627757,-0.055797406,0.0021485088,-0.12046179,0.47140932,-0.17471828
219588854420,0.072767615,0.082010254,0.09891994,-0.4107694,0.4352891,-0.6183911
219588855422,0.042012554,-0.009110451,-0.016635804,-0.4048715,0.17308375,-0.3355392
219588856490,-0.04066985,0.015985394,0.09630223,-0.3563506,-0.105604455,0.51146543
219588857463,-0.00424345,0.017440692,-0.06611946,-0.37188566,0.3973188,0.1958208
219588858611,0.085275255,-0.013160819,0.0067838863,-0.40619865,0.006416736,0.051826734
219588860140,0.021268267,0.05968696,-0.08745573,0.11098872,0.3568847,0.38632658
219588860502,-0.0018244041,-0.02456791,-0.107776515,-0.083554864,0.0061924704,0.55987114
219588861485,0.0044771144,-0.0025678293,0.11897603,-0.38670573,0.20865837,0.017937245
219588862711,-0.01916552,0.030301997,0.004221556,-0.7038699,-0.019385738,0.17089103
219588863535,0.03603811,-0.022118947,0.008967668,-0.49133527,0.3955241,0.11438268
219588864552,0.057774287,0.025646962,-0.048177738,-0.3094571,0.080654874,0.31168467
219588865545,0.0050432747,0.045539357,0.050643224,-0.121994466,0.4307672,0.26043615
