Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
218562943610,0.015902268,-0.1060291,-0.1224109,-0.1283528,-0.1917948,0.27652493
218562944746,0.0699958,0.040090237,0.01635279,-0.14426583,-0.19420223,-0.051341597
218562945619,0.021950725,-0.08400692,-0.021703806,-0.8314097,0.14580727,0.13915548
218562946651,-0.050267857,0.013104468,0.030397147,-0.18567888,-0.05927542,-0.62121195
218562947761,-0.040841833,-0.00671364,0.004748649,0.077912234,-0.11198102,-0.5352723
218562948755,-0.01864105,0.031534117,9.033134E-4,1.0449196,0.18217781,-0.04730551
218562949759,0.024787782,0.005102361,0.010516874,0.26105523,0.2617458,0.058326386
218562950748,0.0031774952,-0.055278093,0.13968746,0.1293558,-0.20073247,-0.3910002
218562951676,-0.0113654,0.0053810473,-0.048912313,0.14747904,0.079316705,0.45328623
218562952674,0.03195781,-0.014697826,0.054239735,-0.5054539,-0.013122581,0.05594964
218562953703,-0.0374229,-0.012247811,-0.04349003,-0.38931397,-0.6075627,0.35082558
218562954758,-0.046852026,-0.045109022,0.11975626,-0.14140595,0.12247448,0.24549568
218562955855,0.0060937004,-0.0033045409,0.026947878,0.3041287,-0.21985345,-0.1268578
218562956915,0.05378897,-0.049871568,0.15536281,-0.1907131,0.25287056,0.26661462
218562957892,0.027311282,-0.02834884,-0.04699096,-0.19463816,0.1374187,-0.189749
218562958755,0.039808314,-0.071973205,6.347488E-4,-0.30389592,-0.16591637,0.04364111
218562959870,-0.05420476,-0.05608997,-0.10632397,0.11751451,-0.3418216,0.26954326
218562960860,0.002158627,0.023173042,-0.0024142084,0.24604464,0.21096578,-0.09704079
218562961891,0.003679493,-0.05912863,0.034065355,0.053622082,-0.110599935,0.16227089
218562962888,0.0146474205,-0.007184155,0.18583845,0.08347261,0.58899194,0.1444754
218562963951,6.05238E-4,-0.11206641,0.115583174,-0.3595621,0.07552447,-0.09376619
218562964958,0.050693274,-0.022543525,-0.005492708,0.65024555,-0.059370372,-0.13921405
218562965967,0.014801546,-0.10248232,-0.027413953,0.32446414,-0.44633132,0.64701945
218562966970,0.030064294,0.021927051,0.0010001211,0.043079767,0.35797498,-0.4515869
218562968020,0.00765213,-0.07842672,-0.106030226,0.47189486,-0.3711096,0.29508507
218562968998,0.07417861,0.0063358145,0.041921,0.0058446582,-0.28583753,0.30659732
218562969979,-0.010514006,-0.12217782,-0.027330048,-0.2685178,0.5788903,-0.49074504
218562970937,0.016744936,-0.009917016,-0.014689712,0.9163687,0.21249655,-0.07258204
218562971859,0.007524331,-0.0016301548,-0.054549787,-0.43143815,0.22288494,0.12333998
218562972972,-0.0041037807,0.009685893,-0.037666608,-0.087181576,0.40417364,-0.22296013
218562974048,-0.034157805,-0.003918877,0.038962714,0.30271295,0.29730007,-0.15459296
218562974936,0.013812902,-0.015036568,0.07006199,0.41691965,0.5133985,-0.32366556
218562976062,-0.009215188,-0.046275716,0.08678053,-0.14154714,0.15521899,0.2012413
218562977188,0.053940993,-0.023013301,0.17340083,-0.15184979,0.565101,-0.4375653
218562978053,0.03556822,0.035293315,0.012642343,0.31561524,0.6531703,-0.13946469
218562979107,-0.024350084,-0.03630137,0.11442769,-0.38363802,0.11598448,-0.050395932
218562980121,-0.029561779,-2.1825379E-4,0.012319562,0.05389051,0.11445653,-0.10272367
218562981153,0.005829802,-0.027095562,-0.09398223,0.0853777,0.05281404,0.25660282
218562982157,-0.0018777443,0.013769286,-0.08250748,0.21207412,0.3257584,-0.2598142
218562983131,-0.03697853,-0.03677665,-0.06741563,-0.57926005,0.37444735,0.03845517
218562984345,0.039840013,0.021020921,0.13717194,0.59404427,-0.3053003,-0.055616364
218562985317,6.4646784E-4,-0.007930292,0.075956196,0.89269024,0.39182073,-0.0446581
218562986327,-0.011608195,-0.028484212,0.06643584,0.46927777,-0.13443951,0.54290134
218562987260,-0.008388067,-1.5090077E-4,-0.014073123,0.099420294,0.27770996,0.62677455
218562988305,-0.038661912,0.010529965,0.01463942,0.025839468,-0.0045639416,0.16033866
218562989344,-0.014439678,4.0081417E-4,-0.083084315,-0.076836295,-0.14603929,0.8037142
218562990330,-0.01639885,0.014552151,0.034669608,0.25479966,-0.19279794,0.241451
218562991218,0.039063476,-0.010368802,-0.04316446,-0.16023985,-0.021662004,-0.33948445
218562992325,0.013651563,-0.034829944,0.022125933,0.004131182,-0.051968504,-0.18153188
218562993325,0.015106659,-0.005026107,-0.06951605,-0.07302801,0.22536482,-0.08426716
218562994317,2.7218653E-4,-0.018830135,0.09101658,0.694335,0.1317945,-0.089788675
218562995327,0.019016128,0.022049757,-0.05410024,0.60056984,0.024864148,0.30589163
218562996317,-0.02746412,0.014835539,-0.041571755,0.32975113,0.091285296,0.43311465
218562997315,-0.0015772998,-0.04434899,0.10942383,-0.30883127,-0.008866023,0.20487952
218562999585,0.024489857,-0.055892628,-0.0628017,-0.082980976,-0.11938959,-0.017655822
218562999589,-0.0072350893,0.0077930954,0.0069251163,0.05560631,-0.24619101,-0.42530993
218563000250,0.008210228,0.014561705,0.10786038,0.028263394,0.36397612,-0.15574056
218563001335,-0.08354663,0.04912454,0.08518255,-0.41836667,-0.17801303,-0.72715724
218563002342,0.03793639,-0.04771161,0.13427694,-0.14210849,0.07848582,-0.35459855
218563003451,-0.034459937,9.410154E-4,-0.0735409,0.01485175,-0.13463473,0.43214712
218563004285,-0.019008175,-0.00942807,0.0037269585,-0.15622006,0.5515632,-0.04933659
218563005335,-0.019719819,0.05294007,0.11630832,0.12041061,0.38875622,-0.20622763
218563006225,-0.02098038,0.023541596,-0.016728757,0.06442429,0.07485931,0.26517275
218563007228,0.017501771,0.052210823,4.595841E-4,-0.5979402,-0.16757287,0.22540036
218563008271,-0.026172623,-0.0050303126,0.07352691,-0.019199762,-0.02986955,-0.47800192
218563009291,-0.01454478,0.01341307,-0.023367962,-0.3229581,-0.011289325,-0.4193149
218563010553,-0.11288559,-0.035092615,-0.122634724,-0.8197055,0.7942187,0.060391877
218563011384,0.018766077,7.8257715E-4,0.05662823,-0.37359163,0.09236713,0.04467218
218563012372,0.023818465,-0.01808478,-0.051013906,-0.4619745,-0.20637064,0.1159786
218563013346,0.023120673,0.044083733,0.11309747,-0.034745157,-0.38187593,-0.21240233
218563014338,-0.040239297,-0.06480807,0.0012784409,-1.1535321,0.26518258,-0.3652931
218563015499,0.027553445,0.025504105,0.044222683,-0.69706976,0.7320025,0.27215675
218563016365,0.033302207,0.0156050585,0.042088665,-1.1394401,0.24576202,0.42648157
218563017532,-0.016653787,0.0075552096,-0.07567419,-0.700842,-0.22759445,-0.29464123
218563018415,-0.0234575,0.045218166,0.08252862,-0.6946615,0.31759858,0.12846163
218563019395,-0.020482985,7.6450885E-4,-0.06615334,-0.9726385,-0.42853156,0.6489192
218563020308,-0.020424828,0.06871614,0.07598535,-0.36570695,0.17628948,-0.1678206
218563021579,-0.027559588,0.009685167,0.017150464,-0.4655578,-0.39285538,-0.56080866
218563022594,-0.020425458,0.03003518,-0.0145284645,-0.98860127,-0.3351242,-0.03433068
218563023483,-0.13827656,0.048211515,-0.0016457614,-0.33093613,0.38275558,-0.23322365
218563024491,-0.02142764,-0.014070696,-0.018526353,-0.4519432,-0.40404984,-0.26128426
218563025558,0.0068132496,0.042519335,0.04200312,-0.49921337,-0.14416915,-0.09921648
218563026380,0.0121637555,0.0032084642,-0.055529706,-0.42186406,0.15525281,-0.06585196
218563027561,-0.0021085863,-0.010000063,0.009041186,-0.4763171,0.1563713,-0.20850706
218563028533,0.017426245,0.022425527,-0.05981397,-1.126562,-0.5370559,0.5426772
218563029705,-0.013442956,0.08242558,0.13610886,-0.45357203,0.1110707,0.24182102
218563030473,-0.021985611,0.011403184,-0.004979774,-0.66199034,-0.35429645,0.30702332
218563031639,0.037485015,0.023736665,0.017410673,-0.76914257,-0.32306567,0.466259
218563032499,-0.03493641,-0.009029096,-0.0013986642,-1.1619666,-0.06157645,-0.110940814
218563033487,-0.007745565,-0.0071194456,0.027687995,-0.54485375,0.20019145,0.13582708
218563034503,0.004860005,-0.005814981,-0.018513363,-0.7122964,0.15670058,0.41628167
218563035480,0.015351131,-0.029428089,0.014749835,-1.006586,-0.22548355,0.38047102
218563036764,-0.011861701,-0.060104907,-0.0271962,-0.53864986,-0.46647784,-0.025984913
218563037638,-0.068897076,0.005914059,0.013224157,-0.7514547,1.0074676,-0.15090193
218563039299,-0.07950381,-0.02676477,-0.066688456,-0.15013221,0.19520327,0.45797032
218563039546,5.7898404E-4,0.023089001,0.015183907,0.42236564,0.7627237,-0.48937044
218563040540,-0.007289066,0.035518926,0.18364958,-0.40117228,-0.08679831,-0.13362077
218563041528,-0.024918232,-0.06112555,-0.042158384,-0.54202074,0.1915266,-0.29415584
218563042560,-0.048452545,-0.042792454,0.02784218,-0.64910877,0.4218523,0.22044009
218563043756,0.044409726,0.047615763,0.05490835,0.34554994,0.94160753,0.3394906
218563044550,-0.065574795,0.059521392,0.046673056,-0.0059400075,0.79481846,0.3826997
218563045556,-0.027920231,-0.038156383,-0.07028579,-0.3163901,0.8201818,0.013131336
218563046597,-0.006866552,-0.015393574,0.063161254,0.26444557,1.1747073,0.117201455
218563047609,-9.5619034E-4,-0.004975241,-0.03676319,-0.04516636,0.07183114,0.09112274
