Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
39661159362,-0.074024834,0.020417389,0.2031891,-1.4611057,-0.23120278,0.26311776
39661160373,-0.026066028,0.04052675,0.20620106,-1.1734146,0.59456265,-0.23308827
39661161395,0.0044330824,-0.026212782,0.18477313,-0.84955233,-0.87480295,0.49684235
39661162388,-0.015949653,-0.022584423,0.12011088,-1.124382,-0.29890257,0.004981995
39661163592,-0.05477584,0.0053548813,0.14232114,-1.1715766,0.28337148,0.37689334
39661164583,-0.031793866,0.004397433,0.1651969,-1.2980419,-0.2637583,-0.12456692
39661165585,-0.034406707,0.04057297,0.14508945,-0.9588618,0.24000418,-0.12583393
39661166590,-0.03245836,0.049011018,0.33823365,-0.13043043,0.010219119,-0.24740146
39661167588,-0.07315914,-0.052213717,0.2043722,-0.8791137,0.019324994,-0.20549871
39661168594,-0.036748003,-0.042647347,0.05226847,-1.0408375,0.11769268,0.2506115
39661169580,-0.06977407,0.010568457,0.12935741,-0.825915,-0.46026507,-0.02974028
39661170615,-0.0134099,-0.026278852,0.21995385,-0.71322787,-0.5180586,-0.3346265
39661171586,-0.06811834,0.043108284,0.06549201,-1.1933365,0.17118572,0.3047804
39661172589,-0.05359613,0.015746571,0.18414944,-0.48730356,0.34610522,-0.14400756
39661173601,-0.01867155,0.03678861,0.2559188,-0.5512589,0.12702003,0.9480397
39661174588,-0.105722,0.02449544,0.23029542,-1.3940524,-0.32843488,0.49067938
39661175552,-0.07356989,0.021562364,0.20897228,-1.3492594,-0.2991961,-0.92978996
39661176610,-0.051274005,-0.0012729393,0.2137655,-1.088485,0.13415316,0.33352244
39661177602,0.018208725,0.01699001,0.22744337,-0.36252365,-0.07601672,0.21812752
39661178545,-0.03085792,0.0027863234,0.24380529,-0.68203306,0.3027949,-0.025671985
39661179544,-0.04650775,-0.013284237,0.16528286,-1.0133827,0.12357447,-0.2593586
39661180541,-0.004285376,0.011995101,0.12561004,-0.8462728,-0.93113565,0.21782029
39661181542,-0.08150599,-0.038262576,0.26288968,-1.1681226,0.17068575,-0.09557122
39661182553,-0.06075396,-0.013830386,0.21115856,-1.1429131,-0.5079042,0.44527408
39661183546,-0.059332233,-0.015839128,0.19203718,-0.63791513,-0.2575429,0.1901064
39661184596,0.036835533,-8.893186E-5,0.17029841,-0.6053618,-0.016562304,0.13506626
39661185651,-0.11943118,0.09071147,0.21866243,-0.56100315,-0.25185063,0.11959815
39661186619,0.0026895788,-0.0013850724,0.053254828,-0.98864305,-0.46309823,-0.14480421
39661187614,-0.08312642,0.0029764185,0.1225636,-0.92739314,-0.9288631,0.35725066
39661188651,0.028206341,0.012005839,0.1788473,-0.9055501,-0.099492356,0.28864297
39661189640,-0.0044937506,-0.042657666,0.13235879,-1.0912803,-0.70415133,-0.28028062
39661190610,-0.049136277,0.06243729,0.20905194,-0.78337955,-0.8797499,-0.03985962
39661191678,-0.015843164,-0.009259253,0.09187599,-0.7165113,-0.15605491,0.14550969
39661192676,-0.0052746967,-0.017798468,0.117301784,-0.8125921,-0.31768748,0.2901595
39661193668,-0.00478616,-0.023730073,0.08650772,-0.7289036,-0.64410275,0.22438811
39661194713,-0.050275788,-0.02686097,0.17781807,-0.45704797,-0.116340905,0.0968838
39661195732,-0.02520314,0.012605017,0.20896854,-0.55788636,-0.19946359,0.8721557
39661196694,-0.13180642,0.011225281,0.1542097,-0.69242376,-0.7763244,0.25395823
39661197719,-0.048754215,0.0153017985,0.19567142,-0.1162873,-0.6227291,0.18495195
39661198719,-0.070925504,-0.008873761,0.09759799,-0.6290392,-0.6887582,-0.13806668
39661199726,-0.07031919,-0.03176044,0.124206156,-0.9023588,-0.30930826,0.48273686
39661200746,0.017932152,0.009986247,0.14130417,-0.21742296,-0.52084625,-0.2731257
39661201746,0.009990038,0.013465614,0.17581007,-0.43917775,-0.8806334,0.19111557
39661202700,-0.06481755,0.035276152,0.19469438,-0.11500318,-0.3073332,0.09692724
39661203782,-0.10187682,-0.016541405,0.19994012,-0.122632466,-0.08466581,0.35085222
39661204772,-0.058466416,-0.038230035,0.21256761,-0.51711315,-0.42215347,-0.013762826
39661205770,-0.010311931,0.04287634,0.07141149,0.015130856,-0.7945691,0.31887904
39661206722,-0.047187418,0.016387567,0.07411414,-0.71554774,-0.5024161,0.3120541
39661207787,-0.057203338,0.07195964,0.10237054,-0.03681248,-0.7288488,0.021231422
39661208788,-0.03176078,-0.01309773,0.1984957,-0.5551354,-0.70203835,0.10803672
39661209773,-0.0022365968,0.03551001,0.1779021,0.010136107,-0.6705752,-0.034625422
39661210788,-0.11238242,0.009771819,0.16233374,-0.73366493,-0.36541978,0.60703945
39661211843,-0.07208307,-0.0062289215,0.19039656,-0.49151754,-0.7961782,0.42374521
39661212808,-0.06232965,0.022779364,0.19037934,-0.19292909,-0.74111193,0.32587802
39661213847,-0.049513135,0.06636,0.15121508,-0.6246084,-0.6163563,0.9387612
39661214868,-0.07454293,-0.0029314184,0.12121868,0.07927672,-0.22838445,0.4538938
39661215823,-0.037895367,-0.087872535,0.16839826,-0.78611034,-0.21000808,1.140566
39661216878,0.022696635,-0.02230199,0.28808856,-0.47977093,-0.8714883,-0.12384465
39661217908,-0.0014669106,-0.011972395,0.23098356,-0.66809005,-0.44052717,-0.26199013
39661218908,-0.017594626,-0.013163691,0.15129255,-0.30855343,-0.28319657,-0.15682077
39661219907,-0.024274781,0.022708213,0.2880973,-0.38002855,0.074803375,-0.023521444
39661220898,-0.07826729,0.015188927,0.10871796,-0.764281,-0.621226,-0.14700218
39661221923,-0.02950356,0.0037367276,0.026202498,-0.08577868,0.35997942,0.5417011
39661222879,-0.09129901,-0.050979428,0.06137088,-0.81680566,-0.21276022,-0.23927724
39661223936,-0.06681041,0.02970599,0.1580553,-0.39759818,-0.5323096,0.397698
39661224915,-0.027398452,0.022001375,0.023371007,-0.73224384,-1.0773882,0.084902935
39661225957,-0.052000783,0.007563141,0.056232966,0.10847428,-0.39663368,0.09281049
39661227001,-0.05068347,0.02131687,0.19231898,-0.74500835,-0.16609964,0.4029005
39661228039,-0.049107034,0.0036529887,0.2118562,-1.1032151,-0.42112058,0.2927897
39661228993,-0.010305037,0.039140217,0.19027711,-0.73189014,-0.053320702,-0.564332
39661229930,-0.061507776,-0.007643874,0.14393175,-0.33837172,0.3858267,0.14136761
39661231009,-0.006606852,7.801151E-4,0.2396284,-0.26764992,-0.13385515,5.778348E-4
39661232008,-0.036088396,-0.006438856,0.07843356,-0.1871497,0.28268903,-0.1590517
39661233021,-0.010631032,-0.028479807,0.15829332,-0.64991605,-0.17396836,-0.03582357
39661233986,-0.019903278,-0.02028639,-0.005507929,-0.6093017,-0.16380824,0.63094896
39661234995,-0.051514804,-0.042240996,0.24617523,-0.7636527,0.25103256,-0.61783874
39661236032,-0.019071499,-0.008069093,0.16273725,-0.44878384,-0.21679689,0.49411315
39661237058,-0.06492048,0.0010922563,0.18312345,-0.6624864,-0.10965715,-0.2952571
39661238058,-0.08289328,0.10156988,0.18644564,-0.517911,-0.26567337,-0.132772
39661239035,-0.041376833,0.04874821,0.28698912,-0.41193482,0.07232838,-0.10226308
39661240065,-0.046343226,-0.019200968,0.13979794,-0.58147293,-0.6148477,0.45768374
39661241441,-0.0793544,0.07077683,0.088307716,-0.7391134,-0.14470677,0.22971682
39661242086,-0.05963306,0.029231496,0.05461583,0.028257066,-0.5146629,0.5902563
39661243243,-0.020838639,0.018842442,0.093818694,-0.58861786,0.011471718,0.37131044
39661244117,-0.076468505,0.075473815,0.21877366,-0.023828195,0.08883729,-0.20984346
39661245130,-0.0045624226,-0.020010507,0.13044702,-0.2918345,-0.16596611,0.33458695
39661246139,-0.06685447,-0.002628367,0.20224546,-0.85511786,-0.30507645,0.2379815
39661247163,-0.006207934,0.001114052,0.21453989,-1.1516156,-0.109839246,0.45426086
39661248258,0.0067542386,0.035717975,0.17365575,-0.4732014,-0.19047713,-0.051057294
39661249146,0.014367033,-0.018547194,0.15431166,-0.9417585,-0.32960385,-0.15732795
39661250172,-0.08271296,0.0052086366,0.14062068,-1.0083284,-0.030732851,0.44137728
39661251181,-0.047737036,0.013918038,0.19854799,-1.1116457,-0.30843863,0.52589405
39661252194,-0.036247026,-0.018929785,0.147895,-0.8733034,-0.049587265,-0.12629093
39661253206,-0.04197763,0.01866645,0.1897606,-0.660439,-0.30825624,0.31145898
39661254221,0.021786941,-0.005594753,0.08726907,-0.83474046,-0.123666316,-0.05114199
39661255236,-0.05319828,0.026154235,0.12510636,-0.12953411,0.14876914,0.105037384
39661256227,-0.07988577,-0.007788105,0.066068865,-0.44580668,-0.4724335,0.35241356
39661257223,-0.053471997,-0.021916267,0.06255866,-0.9359368,-0.09886063,0.52407527
39661258249,0.044673946,-0.07177174,0.2651424,-0.29206336,-0.515621,0.2581824
39661259244,-0.054143526,-0.029358028,0.061638046,-0.46851584,-0.47581053,-0.22150256
39661260247,-0.011941946,0.015255287,0.12590155,-0.7662134,0.2193795,0.8287462
39661261260,-0.02786652,3.5652626E-4,0.18030764,-1.0161829,-0.4216242,0.55098546
39661262252,-0.084322594,-4.236862E-4,0.1612055,-0.99457437,0.016748413,0.56776935
39661263267,-8.9555455E-4,0.08318757,0.11077094,-1.0348201,-0.4768603,0.045961082
39661264291,-0.06286448,0.09344249,0.052235853,-0.5872184,-0.43698066,0.03826496
39661265296,0.004240483,0.0035459911,0.17579566,-0.97540957,-0.6074774,0.18159805
39661266326,-0.07084595,2.8502007E-4,0.19862612,-0.9162709,-0.30299598,0.5631373
39661267317,-0.03656899,-0.020006804,0.15428473,-0.6932382,-0.38004062,0.45779228
39661268323,-0.08327449,-0.0139543135,0.11294289,-0.7375854,-0.038459472,0.5460938
39661269330,-0.026806315,-0.063478306,0.16714054,-1.1818423,0.6024147,-0.031717878
39661270319,-0.026653364,-0.01585799,0.12459681,-0.7869048,-0.4924677,-0.10792761
39661271367,0.0096533485,0.03823245,0.11990139,-0.57261556,0.15929283,-0.0343474
39661272390,-0.00787813,0.027591502,0.27328786,-0.8388472,0.25543082,0.27661508
39661273403,-0.09309125,-0.0012032891,0.12334546,-0.95294434,-0.22969045,0.31379917
39661274398,-0.07303704,0.05075084,0.1410085,-0.7618101,0.4757331,1.236455
39661275412,-0.0029407458,-0.0136023015,0.14882702,-1.2100184,-0.15696706,0.5074518
39661276628,-0.018040981,0.0067054657,0.11213567,-1.5076427,0.095810965,0.7706135
39661277401,-0.054477524,0.010524193,0.118222326,-0.5409361,-0.3329792,0.36465663
39661278562,-0.060955476,0.03157392,0.033494283,-0.35984558,-0.2842648,0.24366592
39661279603,-0.031098193,0.0070558847,0.13693497,-1.1868263,-0.146994,-0.029165026
39661280619,-0.051045973,-0.0032176669,0.19275182,-0.75628275,0.17045768,0.2675603
39661281600,-0.05091964,0.018476805,0.18910499,-1.0817946,-0.14940092,0.65609205
39661282593,-0.015607424,0.032832388,0.06282415,-0.4904087,0.48579392,-0.12505907
39661283582,-0.012293615,0.040498637,0.017025683,-1.0999943,0.015687961,0.51965225
39661284591,-0.07051065,-0.031048086,0.110313594,-1.7895814,-0.08945129,0.5333863
39661285577,-0.07989298,-0.008954644,0.021358982,-0.9020843,-0.88549787,0.27598852
39661286557,0.021610383,-0.008738656,0.34017918,-1.0046587,-0.6579745,0.20463642
39661287568,-0.062542036,-0.008563096,0.19907874,-1.1706734,0.23324625,0.024445396
39661288551,-0.03502586,0.06942732,0.1810095,-0.6031487,-0.9429986,-0.07214191
39661289578,-0.0062135644,0.08600469,0.2101389,-0.6268094,-0.12104216,0.54224205
39661290584,-0.0055647674,-0.003014452,0.27910295,-1.1719838,-0.7961167,0.05088318
39661291579,-0.07119696,0.005574832,0.13378344,-0.8646601,-0.13885231,0.51425374
39661292581,-0.045894023,-0.0292862,0.09149505,-1.4272901,-0.050843187,0.42429075
39661293761,-0.054295585,0.019323858,0.27062702,-0.70010227,-0.7066021,-0.09340017
39661294620,-0.08786835,0.035898346,0.14771417,-0.9185789,-0.51408434,0.25528237
39661295575,-0.058204945,0.0099512115,0.19626893,-1.4369644,-0.09651531,-0.46227837
39661296611,-0.0147685,0.022247735,0.16523737,-0.82425684,-0.0550852,0.63644576
39661297584,-0.047342032,0.045682464,0.18371241,-1.4442466,-0.12763695,0.36087078
39661298586,-0.08566482,-0.0063251993,0.019052735,-0.98988634,0.6624109,-0.37230983
39661299602,-0.06595059,0.0130657675,0.08876926,-0.7676151,-0.12898697,0.47507045
39661300614,-0.064917795,-0.0110814115,0.17282706,-0.91243494,-0.17533611,0.23095088
39661301607,-0.017107027,-0.03594382,0.16299246,-0.8000518,0.08080252,0.24915354
39661302797,-0.04875239,0.0063252198,0.02128919,-0.85288316,0.2271603,0.0012423829
39661303779,-0.050311636,-0.010748552,0.12624416,-1.1337354,-0.05828275,-0.40663
39661304716,-0.044243492,0.024032293,0.1604973,-0.9418394,-0.23450343,0.24765597
39661305736,-0.06577373,0.04070823,0.24808668,-0.4035884,-0.3168555,0.05073339
39661306748,-0.10022413,-0.028742544,0.24806209,-1.0107706,-0.6144346,0.007582934
39661307759,-0.06191783,0.11310533,0.17332368,-0.15875618,-0.42312467,0.09104256
39661308770,-0.092129536,0.013993054,0.16433755,-1.0989735,0.22722757,-0.34397832
39661309797,-0.09594788,0.023229176,0.27760693,-0.37255076,0.71213245,0.27986035
39661310692,-0.03134746,0.08577098,0.19725774,-0.84907436,-0.016520692,-0.15164945
39661311694,-0.01721134,0.019807734,0.16176271,-1.031766,-0.33904496,0.25262398
39661312698,-0.012480432,0.027602283,0.14697698,-0.7708037,-0.85359156,0.18015406
39661313724,0.016201075,0.052857906,0.09337703,-0.51171565,0.13712238,0.51668704
39661314751,-0.033766054,-0.007522404,0.11686321,-1.0116115,-0.58349115,0.1785055
39661315747,-0.037659526,0.019960348,0.21098745,-0.58613944,-0.4842761,-0.60888636
39661316746,-0.027915895,-0.031992853,0.02816466,-0.8367487,-0.09235634,0.15200184
39661317767,-0.0051464685,-0.04658961,0.1598064,-0.25605768,-0.79616827,-0.24708574
39661318798,-0.031882912,0.04335999,0.13824624,-0.38404423,-0.23090151,0.42138717
39661319728,-0.081850916,-0.014555369,0.20646963,-1.1770855,-0.8961998,0.83084863
39661320796,-0.025590235,0.0021537987,0.12602058,-0.8293595,0.13286611,0.44909486
39661321805,-0.061399736,0.075869955,0.19782402,0.17597635,0.038654525,0.10105675
39661322798,-0.02902124,0.0069313594,0.16393407,-0.31789616,0.091608465,0.07860216
39661323831,-0.072256714,-0.044702258,0.12871581,-0.12030816,-0.13369173,0.4161908
39661324828,-0.051332038,-0.06901042,0.19350806,-0.5481778,-0.31887344,0.08288196
39661325840,-0.038935393,-0.016255885,0.11518717,-0.30519626,-0.17529836,0.67892295
39661326889,-0.08201611,0.0054193675,0.2410713,-0.4478135,-1.2016113,0.6932339
39661327824,-0.07572813,-0.024761714,0.12948376,-0.19962765,-0.15101384,0.14913155
39661328872,-9.939774E-4,-0.058515083,0.17654268,-0.40649492,-0.025400616,-0.16414884
39661329860,-0.020125013,-0.020483,0.17443581,-0.30819356,-0.118095264,0.28584582
39661330884,-0.035040066,-0.013926782,0.18981214,-0.19353332,0.100873314,0.5510187
39661331913,-0.0615409,0.029337484,0.06143668,-0.42831308,-0.6803488,0.7949073
39661332903,-0.07386148,0.056555342,0.2135495,-0.4309016,0.0072674938,0.17247486
39661333900,-0.05593408,0.030118223,0.11163448,-0.7639273,-0.6053986,-0.15393235
39661334923,-0.0133906575,-0.006850933,0.07753503,-1.0357949,-0.3639634,0.3153433
39661335933,-0.046387386,0.075736575,0.24382362,-0.31230754,-0.09090843,-0.30620942
39661336933,-0.061300457,0.03568513,0.16552436,-0.32546344,-0.2753079,0.46394092
39661337943,-0.088058636,-0.029740531,0.16750084,-0.15176557,-0.7213176,-0.4956477
39661338971,-0.03272543,0.05674392,0.22990026,-0.24765383,-0.9955226,0.05994653
39661339970,-0.02898616,-0.0026114737,0.1034018,-0.6687784,-0.15552554,0.26310825
39661340966,-0.063843355,-0.013793278,0.03584577,-0.78882873,0.035622407,0.5695325
39661341988,-0.023313267,-0.035198778,0.10383241,-0.31602588,-0.08232532,0.47634524
39661343053,-0.016666384,-0.0045681032,0.14415565,-0.6024853,0.08827025,0.062882215
39661343992,-0.056086972,-0.0120571805,0.13419786,-0.5228356,-0.11091346,0.4149667
39661344987,-0.072055556,-0.05515365,0.18708098,-0.62995976,-1.4820797,0.8505651
39661346019,-0.04445652,-0.04287486,0.14560054,-0.5576354,-0.08190975,0.0068331263
39661347043,-0.0546414,0.09244916,0.1875607,-0.2691537,-0.07648688,0.5044099
39661348038,-0.075523995,-0.010824711,0.11131102,-0.38766816,0.09812788,0.13903347
39661349046,-0.008985446,-0.025845135,0.1056586,-0.3949621,-0.08593547,-0.4868033
39661350033,-0.07469701,-0.017584868,0.21758667,-0.17304711,-0.28335342,0.2827233
39661351051,-0.09249198,-0.033064224,0.18496676,-0.24875164,-0.1957693,0.15238148
39661352035,-0.012388709,0.013449594,0.13642973,-0.3745333,-0.7471443,0.31871918
39661353057,-0.05756812,0.0561325,0.14640793,0.024662763,-0.7472857,-0.083394505
39661354132,0.027007375,-0.054136593,0.14786366,-0.7134223,-0.37841785,-0.8605377
39661355096,-0.082035474,-0.05123072,0.12529461,-0.9725294,0.11401094,0.10445044
39661356120,-0.04032809,0.0048138686,0.04948383,-0.14960049,0.087219305,-0.31140402
39661357060,-0.08336143,-0.03131145,0.1089186,-1.0224539,0.16825055,-0.14000407
39661358130,-0.062171265,-0.034277696,0.26653734,-1.3249369,0.33525103,0.18214214
39661359110,-0.03634001,-0.01687005,0.25229245,-0.3666306,0.09420412,0.3089713
39661360130,-0.033195995,-0.0076489253,0.21769828,-0.8447959,-0.2040218,0.43826193
39661361161,-0.08648937,-0.008142052,0.20015112,-0.7866839,0.6329295,-0.75658303
39661362114,-0.04793165,0.012012981,0.04973465,-1.2333223,-0.41553155,0.34187564
39661363143,-0.11036625,-0.06669059,0.038133975,-0.8933098,0.15162398,-0.122009225
39661364168,-0.08302972,0.015587488,0.08302867,-0.6642257,0.548972,-0.8833813
39661365167,-0.070815675,0.06779813,0.12325916,-0.36752138,0.31068984,-0.3803618
39661366174,-0.007087386,0.023172546,0.12962157,-1.2365588,-0.21336913,0.030536868
39661367215,-0.055038463,0.016856717,0.1306036,-0.71110153,-0.018566001,0.50205266
39661368205,-0.09330488,0.060040038,0.20518515,-0.3518273,0.49930364,-0.40538284
39661369232,-0.06593853,0.03423314,0.047673136,-0.94943774,0.39373684,0.023195596
39661370241,-0.07856979,0.033710733,0.18850474,-0.75441647,0.5433481,0.35414037
39661371239,-0.029981941,-0.0061277947,0.21045762,-1.0153799,0.2829317,0.43185237
39661372265,-0.0031214317,0.060150895,0.21616614,-0.65036887,1.0953739,1.0508971
39661373262,-0.041581403,0.04908446,0.20141555,-0.6828402,0.25305915,0.62474424
39661374283,-0.16289492,-0.018049488,0.058029786,-1.0245094,-0.20976801,0.5170316
39661375280,-0.07671101,-0.03269086,0.09954399,-1.2534451,0.20324184,0.27530822
39661376405,-0.03963412,0.032670245,0.074867465,-1.060948,0.53016466,-0.18640701
39661377394,-0.058227576,0.026819754,0.030344041,-1.2384391,0.18893647,0.29460388
39661378296,-0.017963253,0.0038727177,0.22291254,-0.93914825,0.16837886,-0.005439647
39661379279,-0.057676256,0.022728937,0.14593433,-0.6176785,0.1152563,0.108071774
39661380340,-0.01255145,-0.004364521,0.21281719,-1.349218,-0.86273974,0.28615695
39661381427,-0.059377685,-0.022517813,0.16926618,-1.1913311,0.12418479,0.43829244
39661382335,-0.034467753,-0.00422929,0.22038066,-1.0934347,0.08912522,0.16668417
39661383283,-0.038882572,-0.0018784516,0.17029184,-1.3270594,1.1142236,0.25027537
39661384358,-0.050256383,0.016689934,0.12219497,-0.94887215,-0.19015075,0.06133416
39661385348,-0.05722229,-0.011569614,0.205293,-1.1737251,0.10865604,0.03287087
39661386381,-0.015826276,-0.028958874,0.22106643,-1.3077221,0.37518832,0.19423722
39661387376,-0.03734597,-0.022400064,0.18012005,-1.7264562,-0.19447605,0.117998
39661388379,-0.09540598,-8.80904E-5,0.03319836,-1.2166286,0.23108502,-0.07186709
39661389406,-0.061432246,-0.019515619,0.20775925,-1.1141872,0.46540156,-0.5883903
39661390404,-0.06271617,0.064779945,0.22413103,-0.9547974,0.3391971,-0.15394105
39661391590,-0.045089144,0.047385883,0.16501889,-0.62347466,-0.39524183,0.057407398
39661392590,-0.06569808,0.02738767,0.17986089,-0.34752637,-0.41768712,0.3962819
39661393588,-0.10443368,0.085800834,0.17194687,-0.74120337,0.071952045,0.52701306
39661394577,9.84076E-4,-0.010004315,0.1929816,-1.1998252,0.18791263,0.97655624
39661395591,-0.059005804,0.010272457,0.09398258,-1.0709759,0.25529486,5.2529365E-5
39661396597,-0.09480603,0.016271617,0.22982849,-1.0440499,0.37869447,0.89615446
39661397661,-0.04512719,-0.021508316,0.18630366,-1.1590517,0.7629434,0.010447614
39661398560,0.016703509,0.012387939,0.13657646,-0.751776,-0.35922375,-0.09935525
39661399628,-0.08788526,-0.042895388,0.24747343,-0.90301806,-0.35397944,0.45713907
39661400612,-0.03951329,0.050091278,0.091553554,-0.5857418,-0.07348599,0.38648704
39661401603,-0.03659719,8.740201E-4,0.126212,-0.04706574,-0.33331203,0.65299714
