Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
219192661380,0.054510262,0.06292873,0.023467716,-0.75340396,0.1999318,0.030882526
219192662406,-0.0125488695,0.07631539,0.07799962,0.010870075,0.41628787,0.31391114
219192663737,0.07831082,-0.035767995,0.046792343,-1.9184994,0.76850086,0.31562966
219192664504,0.024794701,0.07332739,0.12781361,-0.24205552,0.7829168,0.2696807
219192665493,0.013206546,0.014680804,-0.020791644,-1.3814433,-0.16922031,0.05007374
219192666458,-0.04016995,-0.026989413,0.044494115,-1.0908697,-0.043940432,0.023593353
219192667531,0.0052240896,-0.04101823,0.16331819,-1.1633651,0.6466463,0.03914349
219192668482,-0.03244568,0.038040083,0.037918493,-0.7417597,0.5231263,0.33557227
219192669514,0.013637083,-0.06677967,-0.024364818,-1.258868,-0.44646132,-0.098504685
219192670589,-0.022869183,-0.041544363,0.17718807,-1.3044837,-0.45428926,-0.55333346
219192671489,-0.029887086,-0.035463825,0.050591353,-1.1569685,0.93196523,-0.06598529
219192672468,0.034573477,0.051247496,0.09094651,-1.1362392,0.4547348,0.3705853
219192673500,-0.038465027,0.01906185,0.01980208,-1.3807881,-0.15373497,0.4153395
219192674591,0.075760216,0.033880025,0.0420861,-1.0116686,-0.21447329,-0.13873538
219192675871,0.020599209,0.060848486,0.102829255,-1.1604724,0.13474134,0.14746092
219192676530,-0.0061104647,0.061157092,0.083638474,-1.1538756,-0.33415794,-0.25339016
219192677668,-0.035715215,-0.048414066,0.05895976,-1.6576452,-0.44915983,-0.15273826
219192678854,0.03887905,0.033112507,0.005386336,-1.6538744,-0.26548135,0.04798341
219192679835,-0.027546793,0.0039578974,0.11462202,-1.346122,0.09172242,-0.1621274
219192680784,-0.013623088,-0.03026161,0.09770262,-1.3944272,-0.055226587,-0.091330856
219192681811,-0.048218336,0.024879659,0.105133675,-2.1522212,-0.2136822,-0.22992508
219192682957,-0.024612617,0.032857437,0.07601291,-0.69975084,-0.12359485,0.2686596
219192683827,0.040552612,0.05403246,0.015312862,-1.4654325,0.484547,0.007176536
219192684786,0.015707219,0.021944292,0.12221928,-1.2785197,-0.22008918,-0.29204172
219192685830,0.0110995285,0.07833948,0.05673404,-1.4362736,-0.096829765,-0.20713791
219192686874,-0.022074433,0.013890919,0.014400132,-1.1951611,-0.16234386,-0.4781192
219192687973,-0.014958067,0.05688166,0.091779605,-0.94436437,0.11653415,0.22922374
219192688760,-0.029950937,0.04273371,0.037990063,-0.89641994,-0.054279156,-0.029679455
219192689933,-0.037309468,0.079989836,-0.020850714,-0.759814,-0.65484476,0.025324818
219192690741,-0.072973296,0.0026552326,0.02029344,-1.0957518,0.12327364,-0.7130691
219192691822,-0.052979,-0.023692723,0.061207812,-1.1714178,0.46612483,-0.3901218
219192692746,-0.024099443,0.04576726,0.031595845,-0.78323233,-0.6721412,0.26648653
219192693906,0.052737672,-0.025856521,0.056164205,-0.86508334,-0.44556656,0.32264578
219192694838,0.03580261,0.05636404,0.124591626,-0.31131017,-0.20489797,0.13939978
219192695821,0.081771374,-0.020183612,0.13275701,-0.8106391,-0.1761206,-0.52255535
219192697071,0.09072314,0.051125847,0.02763939,-0.06769366,0.5089469,0.62444365
219192697843,0.022679476,0.034324937,0.06571754,0.01369457,0.025511302,0.35336068
219192698871,-0.0015001851,-0.029357392,0.06515622,0.14196919,-2.4228061E-4,-0.14109333
219192699863,-0.008734248,0.0025631364,0.038921304,-0.23858505,0.27636477,-0.8610829
219192700857,0.026957542,-0.034581307,0.018938359,-0.07147269,-0.24571262,0.1886105
219192701855,0.0036135765,0.03289135,0.022736026,0.03434067,-0.20179842,0.2359113
219192702941,0.032250922,0.005188227,0.015160751,0.11174708,0.038356096,-0.073718034
