Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
214401799425,0.008977312,0.009744485,0.079311445,-0.86661386,0.74020976,-0.65936124
214401800377,0.06205255,-0.0071325465,0.12919655,-1.5811014,0.6279293,-1.50043
214401801402,0.035523966,0.025526583,0.09735423,-0.9515125,1.0703795,-1.3156523
214401802695,0.04040191,0.00350941,0.11286748,-1.4234685,-0.16156654,-0.9668232
214401803500,0.03218794,-0.020607999,0.03503783,-1.0867021,-0.03593584,-1.6937612
214401804808,0.01080944,6.2988827E-4,0.16245824,-1.4761746,0.45223293,-1.5116638
214401805330,-0.0260624,-0.028226173,0.010927335,-1.4831953,0.9364356,-0.84995973
214401806806,0.06970996,0.009211642,-0.020353312,-1.333882,0.7446279,-0.8690065
214401807625,0.08526971,-0.027729671,0.26158518,-0.71317995,0.36451474,-1.5868562
214401808786,0.0011760164,0.041055012,0.06664769,-0.98737687,0.78689337,-1.1673294
214401809383,-0.041282993,-0.023997024,0.21071126,-1.4997071,0.50043195,-1.3102969
214401811087,-0.0012077007,0.0462214,0.13931885,-0.61382324,1.0673485,-1.4183344
214401811822,0.027261617,0.06529436,0.060900655,-1.6834197,0.52231157,-1.046676
214401813268,-0.016914574,-0.029051904,0.10248337,-1.110434,0.6989208,-1.2407992
214401813586,0.025553117,0.015093552,0.12984619,-0.67387074,0.33620927,-1.1147875
214401815035,0.031890843,0.018856296,0.033317793,-0.78871894,0.4744341,-0.6284432
214401815382,0.0012833662,0.0078018615,0.09396661,-1.2884659,1.1337408,-0.78832203
214401816583,-0.014054163,0.049949132,0.11802128,-0.8189827,1.215265,-0.8619998
214401817815,-0.012219654,0.013866521,0.23407689,-1.052603,0.63036203,-1.5983869
214401818822,0.012829966,0.0035107026,0.14924091,-1.3257437,1.0322272,-0.8878459
214401820693,-0.038249426,-0.017425649,0.07370863,-1.4573572,0.17737877,-1.1324613
214401820709,-0.029925495,-0.038678963,0.14643377,-0.96849644,0.43526083,-0.6808306
214401821898,-0.02274093,-0.0017277453,0.10348338,-1.2483155,0.11855648,-0.8168786
214401822802,-0.0010819376,-0.02587372,-0.012309414,-1.8720068,-0.23920192,-1.0913898
214401823997,0.015667139,0.0011654673,0.10464431,-1.100403,0.8166628,-0.83991146
214401824653,0.08085329,0.040942397,0.10674057,-0.92493844,0.95970184,-0.7006955
214401826234,0.023641596,0.0013630278,0.07843111,-1.6984273,-0.2007693,-0.5833581
214401826828,-0.029870175,-0.00777141,0.09825589,-1.2588074,0.22258915,-0.85971576
214401827736,0.052475978,-0.003915612,-0.0085083805,-1.6535274,0.35889894,-0.8640259
214401829487,0.05501355,-0.02874617,0.08750354,-1.2731819,0.37296113,-0.8414033
214401829623,-0.009753948,0.026066903,0.02399221,-0.87459576,1.0142668,-1.1891569
214401831329,0.010513237,0.022600312,0.030369045,-0.7484719,0.5126599,-1.4749963
214401831345,0.102719255,-0.013813422,0.07018117,-1.0698624,0.60664517,-1.1979932
214401832535,0.02259062,0.0038816684,0.039948996,-1.4176409,0.8559483,-1.1231378
214401833467,-0.014729019,-0.02493973,0.08629317,-0.81762767,0.6933551,-1.4782186
214401834995,0.051733308,0.038887024,0.07589792,-1.1591661,0.61051947,-0.85813516
214401836224,-0.010621814,0.09518181,0.07158746,-0.84139943,0.9697836,-1.061713
214401836381,0.094456285,0.01613936,0.077579826,-1.358782,0.17308442,-1.6379156
214401837794,0.052864797,0.0075314883,0.15442157,-1.2463378,1.3789192,-1.4052694
214401839027,-0.022666875,-0.0014617204,-0.011979588,-0.9784034,1.1531564,-1.0597978
214401840124,-0.02097509,0.038199812,0.09670954,-0.7913503,1.0390724,-1.0203921
214401840742,0.041051455,0.012960976,0.086653896,-1.5383741,1.1849104,-0.7419666
214401841867,0.010667205,0.012813198,0.03745224,-1.2123451,0.6557835,-1.0403814
214401843736,0.031830594,-0.04584344,0.08501054,-1.6489199,0.7729171,-1.0160004
214401843753,0.076271325,0.06191424,0.1351716,-1.0464941,0.6583324,-1.4567957
214401845227,0.04821645,-0.06989987,0.19815871,-1.821426,0.5807178,-1.0860739
214401846265,0.038364645,0.012516083,0.08416527,-1.273513,1.1005797,-1.298454
214401847040,0.082870156,0.027677959,0.15001115,-0.8809258,0.4760833,-1.5033801
214401847566,0.009365135,-0.007522604,0.085956536,-0.73705584,0.26935384,-1.1795988
214401848638,0.039536584,-0.014701882,0.04032234,-1.073342,1.2626572,-1.3363541
214401849991,0.033523094,-0.012988393,-0.01027511,-1.3768156,0.49361694,-0.62589073
214401850915,-0.029173158,0.07837373,0.027432593,-0.52039737,0.7945006,-1.1186134
214401851776,0.015809558,0.0015482894,0.06955118,-1.1118877,0.65664995,-1.0484847
214401852960,0.038046584,-0.0035634404,0.11275395,-1.1995403,0.98863184,-0.7514791
214401853687,0.038731474,0.048687745,0.17023483,-1.6381755,1.2035053,-1.0214611
214401854638,0.04264256,-0.08520472,0.21352068,-1.5582825,0.4133849,-0.81304795
214401855619,0.0047808816,-0.018178158,0.016519446,-0.9254355,1.3942931,-1.1719748
214401856696,0.0487986,-0.10340963,0.09438956,-1.3453658,1.4880182,-0.54159755
214401857885,0.002080693,0.0012817909,0.05203275,-0.6544419,1.3130704,-0.94175303
214401858814,0.023278438,0.008161707,0.010743845,-1.0310831,1.4219824,-1.2580404
214401860126,0.069138974,-0.047220282,0.08966751,-0.723615,0.48209652,-1.45078
214401861137,-0.01781352,-0.10786627,0.035383303,-1.6109751,0.5179271,-0.69300807
214401862802,0.039583795,-0.06396614,0.010232089,-1.1594057,1.2614652,-1.4731379
214401862812,0.06289339,-0.01429307,0.0993778,-1.1287597,0.70956945,-0.76508945
214401863830,0.07771914,-0.0044479202,0.16103819,-1.0367705,1.4238219,-0.9948576
214401864911,0.06009683,-0.056237746,0.05475648,-0.9396596,0.6593661,-0.78883475
214401865815,0.028957153,0.006805447,0.06954488,-1.8526884,1.0020028,-1.4109292
214401866942,-0.012223538,-0.043201033,0.02601824,-1.2056608,0.6505708,-0.90015
214401867911,0.009053756,0.036485985,0.11537576,-0.79074854,1.3844317,-0.85263705
214401869374,0.011854917,0.044123854,0.17392747,-0.42258406,1.2607013,-0.9584853
214401869819,0.057036158,0.047099587,0.027231874,-0.29063055,0.61494225,-1.2638042
214401870840,0.039941613,0.03349951,0.057697684,-1.2388986,1.2151514,-0.75219256
214401871892,-0.0040056617,-0.0070134434,0.030990342,-0.7847848,0.5991086,-1.5819741
214401872854,-0.021135854,0.045057602,0.02893339,-0.5882213,0.6585227,-1.6281837
214401874098,0.0824395,0.0076704607,0.16721216,-1.2596397,0.5996814,-0.7455394
214401875026,0.024578834,-0.022152495,0.1644655,-1.2596571,0.3914015,-0.2776245
214401875975,0.037110705,-0.050624967,0.061105456,-1.2402118,1.3179048,-1.7651025
214401876933,0.018771198,0.009526192,-0.006038755,-1.3526248,0.7009231,-1.5455196
214401879008,0.09489317,0.05839428,0.06446897,-1.1734974,0.6961748,-1.0415589
214401879023,0.055741183,-0.043485407,0.1421852,-1.3220104,0.8955855,-0.96803856
214401879960,-0.021940518,0.0507255,0.09754465,-1.0320613,0.59605825,-1.099558
214401880883,0.10702385,0.04142359,0.1031043,-1.0813347,0.07759688,-0.75352985
214401882254,0.009157025,-0.024461104,0.16652757,-1.3178407,0.88601685,-0.9033088
214401883692,0.013105013,0.008896329,0.120509125,-0.7610627,0.73051894,-0.67410433
214401884146,0.043363716,-0.07379686,0.12665588,-1.82145,-0.4922922,-0.7606257
214401885864,0.0459651,0.018675502,0.039359372,-1.0924927,0.36642003,-1.0995184
214401885956,0.02659486,-0.008663901,0.06349181,-1.4924777,0.56173885,-0.8983968
214401887081,0.05854161,-0.0065620723,0.21505162,-1.1911482,0.8743482,-1.3323933
214401888463,0.029577205,0.04036774,0.17994456,-0.74705607,0.67315245,-0.95887697
214401889082,0.07473724,0.03996392,0.0032279834,-0.934324,0.12035009,-1.5775212
214401890964,-0.031107102,-0.008258292,0.090275735,-1.2061162,0.20674814,-0.8642189
214401890979,-0.031681634,-0.010387993,0.18293418,-1.5752983,0.9980679,-0.7546827
214401892720,0.026061472,-0.007346256,0.06097148,-1.3678397,0.31333178,-1.2259209
214401893223,0.14844914,-0.030076632,-0.06526061,-0.9275882,0.52904356,-0.6716116
214401894525,0.0293773,-0.0039485474,0.06552933,-1.1773036,0.9885667,-1.7006758
214401894941,-0.042481657,0.04306225,0.031818394,-0.7808554,0.5651463,-1.0605791
214401896623,0.017809143,0.05119515,0.09099367,-1.0527644,0.0143006565,-1.1726155
214401897601,0.0028479658,-0.021110244,0.033662084,-1.0209117,0.9173434,-1.6280854
214401898197,0.03646642,0.07855073,-0.088209294,-0.9961181,0.87284034,-1.3148433
214401899881,-0.050066393,0.030766957,0.082259744,-1.0159479,0.80227864,-1.2144215
214401900497,-0.03800872,-0.014634965,-0.0039175935,-0.57966125,0.6462221,-0.80300504
214401901696,0.017452328,0.028068755,0.12908024,-1.0481766,-0.0101205595,-1.3218526
214401902722,0.018623292,-0.024268601,0.057060376,-1.2104067,0.75635844,-1.6310303
214401903498,-0.009656805,-0.045988873,0.006375819,-1.3068683,1.0107734,-0.7326534
214401904590,0.006657147,-0.020578021,0.09929518,-1.0185748,1.5746827,-1.6657417
214401905560,0.03653513,0.031092461,0.028767485,-1.3419154,0.68287855,-0.8507478
214401906671,0.024925735,-0.00562274,0.13582894,-1.1035286,0.5436593,-1.7535032
214401907426,0.076553315,0.00471204,0.11363319,-1.1752024,1.3210986,-0.85217685
214401908794,0.040287003,-0.01132331,0.18093382,-1.1810174,0.6892278,-1.2086688
214401909723,0.01098978,-0.05487766,0.14279959,-1.8244748,0.607344,-1.1709111
214401910653,0.034221295,-0.027489884,0.12517,-0.70481396,0.315262,-1.2791443
214401911546,0.031281196,-0.011262831,0.06971643,-1.5080211,0.7344079,-1.6886926
214401912352,0.020708665,0.047968358,0.2284031,-1.2559377,1.5385981,-1.058586
214401913302,0.006287789,0.029762324,0.08197545,-0.98068905,0.7815457,-0.6062819
214401914748,0.05391009,0.068394236,0.057887837,-1.653545,0.9080725,-0.99295455
214401915479,0.07756457,0.050651968,0.20619142,-0.86565477,1.7301027,-0.67293906
214401916235,0.07840324,0.022880943,0.06186513,-1.1896936,0.8934912,-0.44005165
214401917305,0.05220287,-0.025614042,0.11718543,-1.3510712,0.42880794,-0.78069997
214401918266,-0.0024186661,0.014965678,0.15936233,-0.8927314,0.38648468,-0.8622373
214401919420,0.023474509,-0.0764839,0.1510779,-1.4474982,0.7491467,-1.0895233
214401920500,0.042559892,-0.074253194,0.21240014,-1.6497139,1.0790684,-1.34348
214401921615,0.034776237,-0.013200763,0.11896469,-1.7670316,0.75255954,-0.5535832
214401922476,0.064499766,-0.0091082705,0.2198509,-1.7643192,0.8080352,-1.6905648
214401923583,0.034327194,0.041179016,0.09550245,-1.4050485,1.0597658,-1.422163
214401924395,0.04001029,0.017800877,-0.008903937,-1.4191381,0.5929658,-1.0283258
214401925571,0.026463913,0.05024378,0.18259396,-1.5095087,0.9546023,-1.2208204
214401926409,0.031221313,0.08830306,0.061336204,-1.1138132,0.94039583,-1.311698
214401927697,0.052067976,0.057967547,0.027953787,-0.8476808,1.722281,-1.057373
214401928353,0.023569508,0.02063777,0.015783995,-1.1749402,0.5196424,-1.4292167
214401929375,0.03671177,0.012350048,0.22765766,-1.7757447,0.037794456,-1.4894596
214401930807,0.05256266,0.05945715,0.27263808,-1.3942034,0.6964323,-1.4958878
214401931273,-0.036842916,-0.0011838669,0.13389604,-1.702899,0.20339106,-0.75851136
214401932583,0.016818948,0.0050582206,0.062425107,-1.0708232,0.5654858,-1.2851257
214401933501,0.0641686,0.07583731,0.027704338,-0.97691125,1.1126554,-0.8021746
214401934565,0.013277478,0.061648596,0.060565084,-1.5160611,0.86036855,-1.3596752
214401935690,0.014292745,-0.039557997,-0.07322994,-1.6841825,0.89472854,-1.0561614
214401936418,0.027184464,0.03356499,0.059109293,-1.4138956,0.6128901,-1.1595906
214401937894,0.013889695,4.5416332E-4,0.03091799,-1.4093717,0.9053081,-1.2357684
214401939108,0.03304787,0.02938635,0.08314575,-0.9581406,1.3249258,-0.8305646
214401939537,0.10770992,0.020545317,0.054146502,-1.6630946,0.5922455,-1.4150188
214401940715,0.016506094,0.082109354,0.13277157,-0.98919475,1.5392683,-1.3947878
214401942068,0.04604136,0.043310348,0.0905159,-0.83357996,0.9836215,-0.8429781
214401942618,0.053523134,0.02032408,0.18169068,-1.0148596,0.13246559,-1.0334193
214401943585,0.045852225,0.045058556,0.21686712,-0.859678,-0.017113816,-1.5148293
214401944906,0.02139267,-0.027915051,0.22657023,-0.9222487,0.8211664,-1.2623601
214401945799,-0.028774945,-0.018168805,0.11894071,-1.6545144,0.900663,-1.0659045
214401946693,0.0016880425,-0.028961131,0.12330801,-1.9187263,0.7190361,-1.7198896
214401947820,-0.033658385,0.00882391,0.124469586,-1.4827483,0.6732205,-1.1190778
214401948834,0.028490169,0.013964097,-0.009376144,-1.1614865,0.36298072,-1.5793228
214401949588,0.015932504,-0.014703946,0.051242296,-1.0589645,-0.0880698,-1.0742345
214401950825,0.04899005,0.024692275,0.15040825,-0.80662817,0.4157121,-1.2003788
214401951434,-0.012403334,0.0042620753,0.15420297,-0.85419774,0.23017485,-1.4493029
214401952421,0.081170514,0.06479142,0.15829925,-0.5766921,0.18330242,-0.9474794
214401953691,0.046942625,0.0021660093,0.13608316,-0.84775823,-0.29007384,-0.6315496
214401954565,0.0045343316,-0.028388163,0.06098528,-0.6991893,0.503545,-1.0483433
214401955824,0.06181121,-0.07764906,-0.008108877,-1.6297882,0.80700964,-1.4528712
214401956704,0.0516851,0.054810245,-0.005633587,-0.7303531,-0.46624172,-0.787976
214401957506,-0.066474125,0.008024892,0.12627906,-1.1591824,-0.12601535,-1.2692925
214401958734,0.05522868,0.071379386,0.11727563,-1.047723,0.9050182,-0.8521191
214401959568,-0.0024220338,0.018663948,0.043456856,-0.8159063,-0.21619631,-1.4856218
214401960742,0.0061162254,-0.039476916,0.17424333,-1.0985479,0.13543276,-1.2841244
214401961685,0.06497822,0.039195318,0.12833226,-0.8348618,0.14740013,-1.0924363
214401963136,0.062341817,0.032386802,0.049180936,-1.0485592,0.8176597,-1.3393178
214401963695,0.02514643,0.050588764,-0.0627485,-0.95503676,0.64922214,-0.87981385
214401964696,0.038779046,0.042541645,0.08997085,-0.84339195,0.44651654,-0.83463806
214401965863,0.06900796,0.0040738755,0.0773358,-0.6660202,0.019186204,-1.5781083
214401966678,0.016563566,0.03161972,0.17670324,-1.2176099,0.94107217,-1.1036736
214401967718,0.071168505,-0.029669506,0.2516847,-0.9948381,0.5271365,-1.2739937
214401968967,0.109304756,-0.010488277,0.0052395863,-1.4675064,0.3598092,-1.0122046
214401970400,-0.040592123,-0.01343108,0.035015155,-0.96393204,1.0457773,-1.4577377
214401970701,-0.037921436,0.07833984,0.08532823,-0.7681306,0.41533414,-1.0416578
214401971754,-0.044820882,0.049369283,0.17195302,-1.1703227,0.63378537,-1.2146854
214401972712,0.039392877,-0.006588496,0.12726685,-1.3955883,0.7773623,-1.5919771
214401973699,-0.03129706,0.049596753,0.08767585,-1.1527157,0.9076699,-1.120605
214401974740,-0.019935185,0.07899809,0.00845452,-0.20335002,0.51868534,-0.7678098
214401975802,-0.026439255,-0.049010463,0.049996734,-1.5568634,0.47942087,-0.9361145
214401976758,0.054322127,0.007416613,0.12355027,-0.61276966,0.8550476,-0.41677883
214401979977,0.11065706,-0.0060101245,0.22804515,-0.24767865,0.89261585,-1.1777632
214401979992,0.04453979,0.01448805,0.109407865,-0.8970967,0.91834486,-1.0192624
214401979995,0.031526573,0.022592835,0.22758491,-0.95219475,1.320375,-1.1250548
214401980823,0.0027247116,-0.0365651,0.06719584,-1.5389049,0.6450398,-1.0182059
214401982032,-0.049667865,-0.06914541,0.078207634,-1.6241707,0.9373795,-0.878357
214401982860,0.07318586,0.028497564,0.20894143,-0.9875329,1.0789483,-1.3958743
214401983932,0.0242418,-0.022959173,0.10934182,-0.91541934,0.63240296,-1.2784802
214401984891,0.09400465,0.009493679,0.18838231,-1.0610433,0.42832112,-1.1114784
214401985966,0.11825582,-0.0338744,0.10944521,-0.8771842,0.93596923,-1.4060163
214401986945,0.055389162,0.018459423,0.12882893,-1.2476628,0.982291,-1.5707331
214401987828,0.07296228,0.06121314,0.11504917,-0.92204493,0.9059457,-1.4090099
214401988945,0.034552906,-0.030858917,0.05613497,-0.6289072,0.5398827,-1.1138649
214401989856,0.028846702,-0.0150107825,0.094797984,-1.1598125,0.44179642,-1.4844689
214401990952,0.028899562,0.0015044552,0.0013398686,-1.037915,0.7037108,-1.672182
214401991890,0.059955172,0.08576432,0.062780775,-1.0665087,0.8473098,-1.0422039
214401992919,0.066045195,0.019417537,0.09710331,-1.501478,0.80604935,-0.98277354
214401994011,0.038065188,8.5631345E-4,0.11760737,-0.89500684,0.31083608,-0.75459605
214401994972,-8.747767E-4,-0.037128076,0.06970766,-1.223104,1.2155489,-1.453156
214401996061,0.051973823,0.05789289,0.15071958,-0.8356511,0.9240203,-1.62439
214401997018,0.054548677,0.0058895308,0.11559637,-0.49045208,1.3485924,-0.73259556
214401998063,0.057735648,0.024159318,0.03277102,-1.118683,0.54822093,-1.6009576
214401999023,-0.009094214,0.050312076,-0.081165,-0.28641963,1.3341423,-1.2532582
214402000345,0.04432735,-0.013572275,0.0208512,-1.567061,0.15976879,-1.406081
214402000972,0.028325748,-0.031416774,0.16102755,-0.7994801,1.2551342,-0.8740743
214402002003,0.015772823,0.028740155,0.121325925,-1.0926389,0.60096705,-1.1219728
214402003208,-0.017071867,0.01815101,0.12209093,-1.0085074,0.6376539,-1.3227493
214402004065,0.0545655,-0.0010491342,0.0648357,-0.8699238,0.6758323,-1.0208722
214402005028,0.011169115,0.025561946,0.15591156,-0.80101734,0.7860159,-1.2289888
214402006933,0.09107683,-0.0028397257,0.06851809,-1.3961015,0.67303884,-1.1570883
214402006948,0.04471888,-0.083006874,0.103297964,-1.0316329,0.6522918,-0.8205889
214402008214,0.061729055,-0.0091925,0.14028673,-0.65684843,0.19853482,-1.8591261
214402009303,0.01858499,0.0391242,0.09734413,-0.9096399,1.1470362,-1.0399834
214402010228,0.022697758,-0.008673827,0.120907046,-0.9952314,0.80353504,-1.2445337
214402012335,0.068022616,-0.061845817,-0.007360303,-0.7609905,0.6355976,-1.6273159
214402012347,0.08811554,-5.681538E-4,0.11868878,-0.86174285,0.93948907,-0.71087974
214402013107,0.062821604,-0.09740726,-0.07258337,-1.2267214,0.73449636,-1.0767577
214402014082,0.05536856,0.08902804,0.04495746,-0.8435982,0.8509803,-0.9630391
214402015071,0.019713575,-0.049370818,0.16752863,-1.4773912,0.3142333,-1.5015999
214402016107,0.056704566,-1.7000301E-4,0.069953695,-1.3165258,0.7535245,-0.8134738
214402017101,0.019345867,0.03589321,0.22416963,-1.301689,0.49683338,-1.251924
214402018105,0.03819238,0.060028862,0.0737835,-0.983987,0.8729397,-1.2357248
214402019039,0.040835902,-0.017625228,0.1193442,-0.98068273,0.32456306,-0.6582326
214402020272,0.03781761,-0.044515222,0.079094715,-1.5587174,0.08931575,-0.99306256
214402021309,0.009087848,0.026386678,0.10102816,-1.312525,0.8789959,-1.1943468
214402022300,-0.012382799,-0.0045224996,0.041706994,-1.3628515,0.5202159,-1.1378967
214402023281,0.003326121,0.023221448,0.15455541,-1.0377867,0.580049,-1.9060291
214402024300,0.074002184,0.026370132,0.16665943,-0.9823979,0.5989222,-0.9212065
214402025306,0.05367287,-0.0056704096,0.10115226,-1.0920452,0.6373852,-1.3306193
214402026312,0.007850553,-0.013060632,-0.0013955695,-1.2606235,0.7967163,-1.2720675
214402027298,0.009815728,-0.028909367,0.07575575,-1.602364,0.77202314,-1.810138
214402028343,0.005643222,-0.016372979,0.13646005,-1.2837917,1.2307624,-1.7115333
214402029302,0.034006324,0.021726301,0.1969845,-1.7975782,0.9553239,-1.046547
214402030298,0.046135414,0.01327207,0.16472521,-1.1909237,0.041785624,-0.824429
214402031315,-0.010872644,-0.06600395,0.12200939,-2.2263312,0.21631242,-0.78521776
214402032299,0.040517427,-0.011046166,-0.018791031,-1.5803522,0.52169126,-1.1227351
214402033295,0.03911477,-0.031057145,0.02530916,-2.029522,0.4043845,-1.0759299
214402034300,-0.025859479,0.08547493,0.13711618,-1.4623088,0.87274706,-1.4117119
214402035306,0.039451357,-0.0025212248,0.18664648,-1.8258953,0.90676004,-1.2163734
214402036146,0.059574552,0.084315814,0.120660715,-1.4569774,0.44023257,-1.1967295
214402037292,-0.023554279,0.008938597,0.093066305,-1.6710081,0.39320868,-1.5625851
214402038303,-0.02337815,0.015928304,0.17088985,-1.5228093,0.40821683,-1.3412168
214402039268,-0.032214604,0.00879089,0.1766747,-1.6427404,0.9552531,-0.80809456
214402040296,0.01761719,0.0062298416,0.091087975,-1.7596278,-0.22118667,-1.2218933
214402041317,0.02546107,-0.019636553,0.002192139,-1.5051408,0.85361016,-0.9436689
214402042322,0.04636523,0.080650166,0.090939924,-0.8494603,0.35557902,-1.6930937
214402043326,0.018518765,0.059735768,0.14882675,-0.7240517,0.27315754,-1.6284026
214402044356,0.027297312,-0.0013968047,0.05219687,-1.3931849,0.3683501,-0.69823265
214402045354,-0.021129832,0.07304726,0.15988427,-1.0961317,0.20087378,-0.8537704
214402046339,-0.0024787632,-0.029984374,0.06972761,-1.7546439,0.62164587,-0.3568824
214402047356,0.04713992,0.016934276,0.16764066,-1.1911088,0.1015244,-0.7675357
214402048380,0.06782513,0.048774496,-0.01941572,-2.2433991,0.2943657,-0.96020305
214402049401,0.032471314,0.028826438,0.12261475,-1.0188367,0.76494056,-1.1769195
214402050394,0.048056923,-0.024302503,0.14931592,-1.8125582,0.029224897,-0.6113719
214402051420,-0.021554431,0.033621293,0.09206905,-1.4227568,0.34725437,-0.74455327
214402052351,0.04537489,0.012262504,0.13494676,-1.0733529,0.8092879,-0.8568741
214402053374,0.006230479,0.017602852,0.14052473,-1.1912217,0.6990235,-0.959473
214402054343,0.009654606,-0.006950372,0.12246389,-2.1584213,0.44727978,-1.1857034
214402055398,0.0010740225,0.037870754,-0.03173966,-1.281387,0.25177303,-1.2046388
214402056387,0.081738085,0.014852839,0.08136536,-1.572554,0.92922163,-0.95230806
214402057425,0.043257196,-0.012260631,0.15048996,-1.1499997,0.7263976,-1.4907135
214402058369,0.120494515,0.024958733,0.0857239,-1.8724861,0.22450015,-0.8731979
214402059369,6.0747936E-4,-0.022634355,0.030733319,-1.164619,0.88499844,-0.82891935
214402060387,0.0975224,-0.027579928,0.13764319,-1.0991464,0.15629332,-1.600416
214402061354,-0.048544098,-0.01924885,-0.028048309,-1.4740486,0.54769486,-1.0325172
214402062421,0.041211247,1.7033204E-4,-0.08366019,-2.0736742,1.0008578,-1.5463972
214402063433,-0.020501355,-0.010354331,0.06764749,-1.0509615,0.6081822,-1.1740584
214402064502,0.033455733,-0.0039188103,0.012763996,-1.2450346,0.5001052,-1.5900272
214402065504,0.023312315,0.062317673,0.20993584,-0.1674995,0.032729294,-1.4720224
214402066511,0.046781965,0.028796222,0.064178474,-1.2267691,1.0772641,-1.4985962
214402067752,0.06637806,0.06652048,0.19987883,-0.18434697,0.6960695,-1.317496
214402068385,0.025529554,0.042724382,0.05064153,-0.8889258,1.1896933,-1.0387517
214402069866,0.060691852,0.07091184,0.1013022,-0.36470315,0.4493246,-0.86783326
214402070465,0.0014037262,0.011453619,0.10338052,-1.4109846,0.53534293,-0.71311444
214402071436,0.02004468,-0.043819454,0.10499119,-1.2146086,0.6136645,-1.2079848
214402072471,0.039031457,-0.027135357,0.17748441,-0.9873759,0.75340277,-0.8381615
214402073557,0.030863026,-0.012879024,0.09947531,-0.83088505,0.9976501,-1.0549233
214402074547,0.054805644,0.029953115,0.14613985,-0.8358327,0.9455132,-0.8421081
214402075579,0.0639751,-0.006682707,0.08024778,-0.71928376,1.1646686,-1.0620564
214402076566,0.04232286,-0.003512654,0.008329059,-1.4272428,0.9376016,-0.45537695
214402077634,0.10165385,0.008934937,0.04843503,-0.83411443,0.87229675,-0.56560475
214402078612,0.019886315,0.04574858,0.08752333,-1.158041,1.2117592,-1.6082822
214402079592,0.036029458,-0.01886075,0.098788604,-1.2436428,0.8372023,-1.1313982
214402080641,0.028697072,0.025625752,0.120746225,-0.79024035,0.4666105,-0.6340259
214402081632,-0.0013441589,-0.045465887,0.022693876,-1.3732471,0.7404896,-1.637548
214402082621,0.026055371,-0.012596997,0.117281236,-0.80401367,0.7098699,-0.85686266
214402083506,0.04029263,0.03837088,-0.0041143484,-1.0983548,0.632755,-0.8871314
214402084658,0.072165444,-0.01643498,0.16360478,-0.635455,0.39665443,-1.1468041
214402085879,0.05963413,-0.004335712,0.092899315,-0.5165303,0.7360894,-1.4978111
214402086704,0.021778144,-0.006886262,-0.062071677,-1.218841,0.7763442,-1.6297482
214402087692,0.043347336,0.011641739,0.05530477,-0.7792347,0.16970909,-0.54957354
214402088634,0.046653192,-0.0010873438,0.015512158,-1.006638,0.7345586,-1.1348969
214402089582,0.03251815,-0.040333938,0.016478263,-0.53207135,0.7602846,-0.68329763
214402090661,0.07264804,-0.01327266,0.07810908,-0.9326406,0.58544886,-0.59337276
214402091592,-0.0038238005,-0.060101885,0.10433089,-0.36299595,1.0401739,-1.1769259
214402092633,0.01775799,-0.053087726,0.029924326,-1.2654159,0.2712069,-0.86271715
214402093752,0.12397913,0.052527234,0.11493117,-0.46866596,0.029583294,-0.56378835
214402094746,0.051805716,0.073235594,0.11289842,-0.92593145,0.13731527,-0.67296976
214402095654,0.04406294,0.026281552,-0.04292287,-0.60614353,0.63119256,-0.7271815
214402096650,0.0692873,-0.058026638,0.050424132,-1.08557,0.9880126,-0.7182719
