Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
36504317114,0.1634909,-0.15792115,-2.3448372,2.9874022,0.43566185,0.8448933
36504318164,0.17807637,-0.20564048,-2.2343845,2.3894002,0.5089953,0.51141715
36504319197,0.15431209,-0.22610839,-2.2143867,2.3064182,-0.19144878,-0.10717496
36504320170,0.21469392,-0.18126173,-2.3190916,3.3450842,0.09556311,0.25670668
36504321177,0.11093325,-0.25200334,-2.2324889,2.969249,-0.17798193,0.9513232
36504322195,0.1660781,-0.1496696,-2.3840258,2.6711853,-0.8543345,0.88819563
36504323178,0.17548358,-0.19935364,-2.23764,2.6612053,-0.33385214,0.16120487
36504324225,0.12126656,-0.15827419,-2.3137708,3.166488,0.184504,0.30624247
36504325274,0.121554404,-0.23711339,-2.207367,2.9957464,0.45979676,0.88499874
36504326228,0.1449177,-0.23931114,-2.180583,2.45755,1.3500832,0.18261233
36504327207,0.14973205,-0.231589,-2.2684858,2.6210368,0.90790665,-0.35941407
36504328241,0.19352351,-0.15964387,-2.2119753,3.1938288,0.8066413,0.032199718
36504329229,0.19669914,-0.20906776,-2.3818023,3.4252172,0.7297583,0.7682954
36504330237,0.12966299,-0.21703033,-2.3361554,2.4007206,0.63744473,0.028376227
36504331281,0.14247985,-0.23810773,-2.2939923,3.0394902,0.5619807,0.42414615
36504332257,0.16419736,-0.21860248,-2.2173867,3.0701632,1.1181076,0.6632009
36504333297,0.18012552,-0.19520095,-2.250412,3.114313,0.5465081,-0.37193003
36504334285,0.13188568,-0.18958406,-2.3800519,3.3544118,0.10446422,0.41411033
36504335294,0.20164266,-0.21683966,-2.2308698,2.9734445,0.69366693,0.27697435
36504336294,0.07808116,-0.21904169,-2.2261772,2.9356468,0.8327004,0.062965706
36504337314,0.16320257,-0.24014871,-2.336906,3.395817,0.67757046,0.6229333
36504338324,0.21232422,-0.22433682,-2.324682,3.4391296,0.23062108,0.7953916
36504339328,0.16257663,-0.20300105,-2.2761514,3.7210038,-0.19352892,0.062330242
36504340500,0.22248101,-0.26730192,-2.3491912,3.95386,0.81775147,0.76270586
36504341368,0.2001449,-0.23517713,-2.2032077,4.4944224,0.5636569,-0.11039218
36504342337,0.18007873,-0.19237497,-2.3854566,4.4743156,0.1622231,1.0942887
36504343379,0.13763231,-0.22435884,-2.3063092,3.5146549,-0.105841376,0.39144322
36504344371,0.15797406,-0.27148184,-2.2727575,3.3694334,0.9739555,-0.4275745
36504345362,0.17586437,-0.23821695,-2.3282292,2.6924949,0.73437274,0.5757551
36504346523,0.24486673,-0.16390325,-2.231075,4.0285716,1.3452027,0.41561183
36504347534,0.18374893,-0.18288916,-2.2975607,3.3734007,1.2968899,0.7313742
36504348524,0.14743425,-0.18921174,-2.2349012,3.7356427,1.3030456,0.61914116
36504349546,0.19292812,-0.21497501,-2.2896662,4.1996217,1.1262269,0.40672696
36504350533,0.1740629,-0.20435905,-2.2724125,3.9560604,0.9013808,0.34522653
36504351547,0.1943728,-0.15740022,-2.4634876,4.396635,0.9849644,0.028317474
36504352547,0.19207157,-0.22175962,-2.2406807,3.7876813,0.56884694,0.43741322
36504353548,0.15158206,-0.25624537,-2.1467125,4.422851,0.8627932,0.3841096
36504354478,0.15186286,-0.19019967,-2.2528915,4.0830636,0.6410147,0.5444628
36504355502,0.16386297,-0.15713823,-2.2092345,4.062857,0.9226372,0.6215965
36504356496,0.2102968,-0.26716518,-2.333331,4.0902314,0.68465143,0.70451736
36504357480,0.19170378,-0.2662839,-2.2545266,4.116155,0.94158393,0.69907814
36504358516,0.16805302,-0.28555682,-2.2918491,3.910464,1.3713028,0.8640945
36504359532,0.2000238,-0.2261932,-2.314932,4.818322,1.5008174,0.98828226
36504360493,0.20733355,-0.15281922,-2.2000844,4.4389606,1.5916525,0.7261845
36504361542,0.24431166,-0.21495502,-2.2459974,4.539119,1.6833922,0.12562995
