Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
41450209123,-0.07364054,0.019881377,0.14599349,0.16870366,-0.024719363,0.68641645
41450210304,-0.05533032,0.023118777,0.11409101,0.4518489,-0.47566602,0.6544181
41450211255,-0.018403463,0.009812587,0.073521145,-0.09299765,-0.68970186,0.83887494
41450212286,0.0151876565,0.01990809,0.22373486,0.21399927,-0.87744045,0.14758772
41450213274,-0.06730756,-0.024601055,0.25750616,0.39997256,-0.06726492,0.85135347
41450214276,-0.13028988,7.788341E-4,0.2528356,0.06615018,-0.56763196,-0.4672549
41450215234,0.001352523,-0.045994774,0.21031868,0.21137272,-0.19803017,0.49943998
41450216270,-0.05660936,-0.033112545,0.16774999,-0.11036564,-0.117642805,0.6647303
41450217278,-0.0032318665,-0.017203966,0.14624716,0.14907756,-0.5675276,0.6988667
41450218207,0.0064609786,-0.096229404,0.120409556,0.33057287,-0.48185194,0.3231521
41450219392,-0.08109228,-0.049213313,0.20880245,0.32088095,-0.06051259,0.23049408
41450220345,-0.07649029,-0.034695335,0.22469784,0.022563923,-0.22095641,0.32796606
41450221430,-0.07189981,-0.015082049,0.21064371,0.00850064,0.269961,0.3135821
41450222514,-0.02746129,-0.04922334,0.20349231,0.4491751,-0.6090651,0.27863395
41450223453,-0.0340103,-0.015986374,0.13152547,0.18601984,-0.45754153,0.23282148
41450224344,-0.03029203,0.0038324576,0.1964368,-0.062764555,-0.24875244,0.31415567
41450225377,-0.024496147,0.024456061,0.18640912,0.029682964,-0.1185204,0.32573703
41450226480,-0.07216666,-0.06706096,0.20508596,0.21691775,-0.64372945,0.96330863
41450227463,-0.06840282,-0.02498979,0.23096588,-0.30016828,-0.106712066,0.45737842
41450228487,-0.03675081,0.03275271,0.18102533,0.07375098,-0.5505952,0.16139188
41450229417,-0.0065507344,-0.0134999,0.21026447,-0.026442291,-0.4375281,0.6568031
41450230752,-0.07656143,0.043736458,0.14406839,-0.1591213,-0.50230634,0.55202216
41450231799,-0.059071474,-0.004614749,0.20380907,-0.101268284,-0.097436495,1.2442888
41450232761,-0.051842622,-0.05768359,0.022102244,-0.1360943,-0.6965991,0.5621505
41450233485,-0.03390466,0.023225565,0.25079793,0.4575376,-0.14454322,0.14791954
41450234408,-0.024531458,-0.013269076,0.14303504,0.2003311,-1.0126112,-0.13517481
41450235427,-0.051798057,-0.0422091,0.23241423,-0.71911395,-0.7523382,0.027584812
41450236425,-0.06386761,-0.036950815,0.14369038,-0.5184355,-0.056792457,-0.29684916
41450237401,-0.0728675,-0.0651156,0.24465446,-0.28734,-0.48077434,0.42249265
41450238429,-0.047221266,-0.095683485,0.023102446,-0.17818837,0.16777141,0.63277483
41450239398,-0.02778756,-6.884427E-4,0.17440017,-0.7208261,-0.94167006,1.0548332
41450240646,-0.066961706,0.002876906,0.17543423,-0.504306,-0.30363044,-0.10350315
41450241389,-0.08818402,0.016704323,0.2623471,-0.3477206,-0.2850584,0.51481885
