Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
219878388757,0.04020699,-0.029399168,-0.068731524,-0.337376,0.49738201,-0.15559034
219878389694,0.050507385,-0.083927564,0.16822821,-0.7462382,-0.17463903,-0.16826007
219878390688,-0.008434084,-0.042054135,0.13551052,-0.92062855,-0.16590527,-0.14665824
219878391862,0.030661445,0.07631316,0.07855682,-0.4975781,-0.16464594,0.64914393
219878392743,0.041705098,-0.0947946,0.05297375,-0.58613616,0.5807012,-0.047455337
219878393798,-0.029044326,-0.015913827,0.017081624,-0.041401498,0.15177163,-0.3999317
219878394813,-6.0532574E-4,0.015508706,0.06952754,-1.0191311,0.062052384,0.066423155
219878395827,0.054824896,-0.027492028,0.08298325,-1.0087198,-0.09541164,-0.2230808
219878396811,0.00965129,0.01812251,0.14239421,-0.039759386,0.107504494,0.19851911
219878397837,-0.03172909,-0.02507,0.01806746,-0.83309364,0.15944038,0.25676686
219878398911,-0.028783944,-0.022691526,-0.02653017,-0.8927642,0.322933,-0.2741878
219878399841,0.016002445,0.05155358,0.032066572,-0.55967844,0.4917435,-0.14807151
219878400992,0.07954659,-0.029934686,0.06746966,-0.5087844,0.05314016,0.23061727
219878401835,0.010213409,-0.047003157,0.16091254,-0.70984644,0.5342499,0.3032508
219878402790,0.078144945,-0.001802753,-0.033366855,-0.95861167,0.33326635,-0.14143442
219878403849,-0.014158588,0.014946788,0.1278815,-0.4636104,0.4983997,-0.24335442
219878404813,0.028097214,-0.023642506,0.14922705,0.1508887,0.0398009,-0.11337829
219878405945,-0.011338539,0.03384098,0.1283531,-0.63886565,0.73524505,0.21182302
219878406880,0.024674641,0.07360447,0.01981829,-0.6493076,0.48099107,0.3629871
219878407803,-0.010784712,-0.038937084,0.08429214,-1.0527288,0.33507344,-0.56491756
219878408868,-0.016776592,-0.082333155,-0.058270805,-1.4170113,0.46973783,-0.05233508
219878409897,0.011415814,0.016958436,0.029445127,-0.54494697,0.8790882,0.24298595
219878410849,0.033227764,0.0031575623,0.07923904,-1.1208193,-0.17244954,0.37266147
219878411878,0.013491225,-0.0577344,0.12161103,-1.2668545,-0.26185828,-0.4931789
219878413016,-0.008471072,0.004812003,0.06648031,-0.61737996,0.363026,-0.013065421
219878413931,0.025729915,-0.0332929,0.12684102,-0.51128393,-0.148367,-0.4377553
219878414962,0.038062546,-1.504557E-4,0.18899544,-0.1441519,0.3600248,-0.3578961
219878415882,0.052305423,0.0057558846,0.06927976,-0.6261376,-0.19031763,-0.18016501
219878417180,0.0491727,-0.013769811,0.019621333,-0.5919046,-0.052509688,-0.2895529
219878417936,0.0010054437,-0.005010374,0.07123601,-0.9307484,0.6945731,0.5406846
219878418985,-0.058981676,0.026781065,0.1334567,-0.474683,0.4848374,0.05271172
219878419938,0.035124727,0.035035506,0.080888435,-0.822059,0.42296895,0.13185407
219878421305,0.004036039,-0.08549721,0.057966784,-0.8483849,0.27646536,0.02115498
219878421949,0.0020955268,-9.3569804E-4,0.078507185,-0.26555702,0.46722865,-0.5443512
219878422956,0.07489148,-0.075162165,0.034210037,-0.8582593,0.019749044,0.10611303
219878424005,0.0371058,-0.06873913,-0.13904433,-0.8570919,-0.35849196,-0.07190471
219878425039,-0.008328608,0.022886172,0.102658734,-0.40163755,0.70522016,-0.34908906
219878425946,0.011091793,0.0073190685,0.03259395,-0.14526464,0.56550187,0.061909307
219878427043,0.04747882,-0.0050198734,0.01315408,-0.42071375,-0.2711533,-0.25462773
219878428157,0.083408274,0.009185331,-0.0124954935,0.16069885,0.17049858,0.49632782
219878429051,0.014911922,-0.10415925,-0.046608835,-0.49926856,0.35947436,0.4633146
219878430854,8.777351E-4,-0.028551074,0.04675657,-0.3191427,0.47722015,0.38188696
219878431032,0.0790854,-0.006502827,0.012092971,-0.36918312,0.35791087,0.12153125
219878432073,-0.019532429,-0.07361963,-0.014102751,-0.58284295,0.59688616,-0.45994198
219878433138,0.0067467787,0.018290974,0.044845555,-0.10466509,0.22828983,0.059742384
219878434033,0.07133881,-0.021078015,0.10983727,-0.0690231,0.5739316,0.67625976
219878435117,-0.0021084053,-0.07078082,0.121518,0.014586324,-0.371392,0.6370052
219878436149,0.088923536,-0.006253146,0.12847003,0.06273791,0.8029385,-0.26789278
219878437276,8.799786E-4,0.016311437,0.066302314,0.24785668,0.9422167,-0.16069153
219878438225,0.043696992,-0.08473187,-0.04291862,-0.48645216,0.46088815,-0.20942348
219878439144,0.013523126,-0.053081457,0.017391033,-0.022727914,0.57388693,0.53223604
219878440541,0.05905667,-0.054263286,0.043375846,0.10738114,0.45201835,-0.1385266
219878441105,0.031869277,-0.058993608,0.056841902,0.05974037,0.25313687,0.18461426
219878442356,0.0068407813,-0.06198362,0.1019851,0.17665815,0.79056424,-0.7388794
219878443352,0.025788184,-0.06853895,0.095720954,0.47942233,0.41145685,-0.45805937
219878444306,0.06930782,-0.06121118,0.08066548,0.45775196,1.1179887,0.07040448
219878445263,0.10628769,-0.01361438,-0.046500348,0.2759681,0.27714846,0.021463772
219878446317,0.014404848,-0.050445292,0.011990637,0.4950515,0.3626672,-0.21928631
219878447376,-0.012332763,-0.026731778,0.09406255,0.17838457,0.67007214,0.103381075
219878448356,0.055775452,-0.038700175,-0.049874295,0.3528259,0.31173027,-0.19758353
219878449343,0.029777769,-0.02270359,0.061190497,0.29172334,0.71659887,-0.3286632
219878450322,0.047177013,-0.028939385,0.07935139,0.7643258,0.8699443,0.03763401
219878451365,0.012185008,0.010323674,-0.028008372,0.60265076,1.0333698,0.13305916
219878452362,0.09583298,0.014373889,-0.010220614,1.1609827,0.29686025,0.028842164
219878453357,-0.0017360054,-0.027654829,0.07753742,0.69979864,1.3924599,0.21183154
219878454348,-0.0025014915,-0.10602325,-0.07435155,0.63923407,0.2711651,0.49782985
219878455352,0.06366081,-0.01244435,0.061903007,0.145488,0.27893636,-0.50171494
219878456348,-0.020045742,-0.037624396,0.015258009,0.890838,0.7667828,-0.50006723
219878457358,0.037435703,-0.04142201,0.069279104,0.9448773,0.057303257,-0.48307225
219878458345,0.019684615,0.035005312,0.005587183,0.2736012,0.23434131,-0.23667274
219878459343,0.020166637,-0.02115565,-0.03368542,0.59826696,0.008344667,0.6796464
219878460339,-0.040459596,-0.0838398,0.16572197,0.5118128,0.589194,-0.14344458
219878461349,0.02119447,-0.054554757,0.037135888,0.5712076,0.5105788,-0.20820065
219878462367,0.047139816,-0.058782,0.005170233,0.25085562,0.6525672,-0.1097461
219878463367,0.03215605,-0.035220135,0.012119714,0.3522948,0.6052016,-0.008655903
219878464368,0.016717112,-0.09948046,0.08675741,-0.50636107,0.45645192,-0.11742697
219878465373,0.035518773,-0.059377577,0.026229208,0.27111635,0.66199565,0.12667815
219878466469,0.02312944,-0.028151862,-0.05022292,0.052391168,0.25180593,0.1353879
