Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
218704353794,0.011605441,0.051905088,-0.04977285,0.032696564,-0.3315322,0.4739013
218704354851,-0.030182943,-0.059958674,0.017977774,-0.57172424,0.14133689,0.29303893
218704355817,-0.04893354,0.0073600556,-0.12586695,0.045292344,0.092311464,0.40952986
218704356874,0.024218135,-0.017366761,-0.12714797,-0.8400924,-0.1515579,0.19820125
218704357818,-0.022812119,0.031312317,0.028088113,-0.07753418,-0.4433119,0.09204535
218704358915,0.06201795,0.05328227,0.10537125,-0.43026373,0.20720564,-0.06735163
218704359827,-0.020625217,0.01381466,-0.053417698,-0.008115555,-0.5652134,-0.64357835
218704360895,0.011863071,-0.017718432,0.023435634,-0.77488697,-0.029014781,0.07596574
218704361911,-0.03993976,-0.0058490606,-0.021475097,-0.10521494,-0.3767886,0.6858208
218704362866,-0.020298794,-0.05771608,0.05614236,-0.72353804,-0.5301286,0.11313937
218704363816,0.051561244,0.011172306,0.09579069,-0.3089024,-0.18933918,0.043117434
218704364828,0.05848685,-0.042603295,0.014271455,-0.24324812,0.32818037,-0.6379997
218704365983,-0.045980424,-0.07166599,-0.097270586,-0.45423004,-0.1446885,-0.02259002
218704366887,0.06139841,-0.00858307,0.044067413,-0.5564701,0.22098082,0.274642
218704368070,0.029000433,0.020913977,0.01841853,-0.028513422,-0.17512019,0.22274506
218704369161,-0.010950476,0.030660573,0.0449894,-0.59056544,-0.09205452,0.2736486
218704370084,-0.031187888,-0.07699094,0.001845716,-0.66168725,0.119241916,-0.41739112
218704371139,0.018381624,-0.031641416,-0.038295045,-0.10762989,0.4822153,-0.28887597
218704372100,-0.035672802,-0.020970747,-0.044723723,0.07977088,-0.0994537,-0.13169043
218704373171,0.024496848,-0.057937518,-0.028868398,-0.35245326,0.19557811,-0.12337861
218704374118,-0.06464774,0.0019048909,-0.16092855,-0.44874522,0.083453275,-0.3156663
218704375121,-0.0074586123,0.0059656627,-0.0166942,0.34931684,0.12258517,-0.016593182
218704376096,0.010537409,0.012753775,-0.012940653,-0.25579655,0.17537378,-0.109698646
218704377185,0.028039556,0.03297266,-0.049058888,-0.029741436,0.78199285,-0.11239837
218704378112,-0.016935524,-0.055451825,-0.0795667,0.0043919445,0.4925754,-0.38065884
218704379094,-0.012949757,0.04392789,0.16830388,-0.11702486,-0.27444533,-0.14312811
218704380089,0.07373934,0.06675425,0.04364496,-0.033799294,0.17745657,0.33261988
218704381109,0.023305997,-0.045746263,0.09035019,0.06559888,0.3886187,-0.3797895
218704382093,0.010171044,-0.04229481,0.041908573,-0.16408327,0.10983049,-0.021999815
218704383082,-0.0034048003,-0.011063332,0.08871667,-0.33089578,-0.3863194,-0.11276191
218704384134,-0.017054318,0.02096546,-0.059905518,-0.49874142,0.3093833,0.11044238
218704385132,-0.042279843,-0.031160655,-0.037020124,0.009211823,0.3960338,0.10668718
218704386096,0.050910108,-0.07601268,0.029815743,-0.14537491,0.9068413,0.021741787
218704387085,0.014519615,-0.037817843,0.006419075,-0.55168384,0.8440023,-0.5391094
218704388169,0.0049752775,0.0073450883,-0.047235664,0.007945851,0.5922658,-0.012166999
218704389142,0.023887435,0.0018610114,-0.01583331,0.47346747,-0.32975987,0.45041922
218704390160,-0.06283119,0.015414064,0.014438348,-0.13370949,0.047959287,-0.14371051
218704391166,0.008890264,-0.046028957,-0.082554,-0.13903113,-0.4025502,0.2145179
218704392261,0.010709976,0.03557692,0.030699845,0.45771486,0.5387882,0.031892918
218704393203,-0.012896278,-9.384085E-4,0.017367737,0.24524242,0.45714536,-0.012620699
218704394213,-0.013636192,-0.027453084,-0.023832895,-0.2973402,0.19404565,0.4985487
218704395225,-0.04637281,-0.046048764,-0.019876393,-0.10940021,-0.3110494,0.06649299
218704396210,-0.026369156,-0.071870275,0.03162464,-0.5330659,0.35057643,-0.051203907
218704397218,0.05981339,-0.118447736,-0.070348814,-0.34329972,-0.44483542,0.13238677
218704398170,0.0019020276,-0.016874308,-0.13534833,-0.66813064,0.15051195,-0.17580026
218704399270,-0.02444353,0.009648147,0.062109232,-0.6178116,0.3159993,-0.045133673
218704400191,-0.014227065,0.021972038,-0.0118004745,0.14874443,-0.4135776,0.21024363
218704401255,0.00753556,-0.02673807,-0.030762061,0.24060519,-0.10517861,0.08960237
218704402241,-0.0020487607,0.06073244,-0.0018612515,-0.039600722,0.367742,-0.2401704
218704403207,-0.01752837,0.012179036,0.07356477,0.2555446,0.57194746,-0.38739714
218704404264,-0.03703018,0.022659315,7.8745227E-4,0.5424043,0.6337794,0.19071406
218704405235,0.042809412,0.072239436,-0.021979365,-0.14734794,0.21520714,0.2736949
218704406244,0.038685825,-0.025468657,-0.031288907,0.5187394,0.030538023,0.074875794
218704407251,-0.017630616,0.066369,0.06687624,0.9282913,-0.4677817,-0.25322628
218704408394,0.042832743,-0.031339243,0.032125916,-0.2743894,0.32641143,-0.5648708
218704409299,0.001731147,-0.058069237,-0.08955143,0.15975614,0.47575903,0.122629955
218704410270,-0.029902397,0.0010834644,-0.062247656,0.13756654,0.8956534,-0.46920982
218704411449,0.0010157364,-0.041101057,0.07782724,0.12262081,0.4435722,0.4291454
218704412386,-0.081258655,-0.06268182,-0.061494842,-0.16659346,0.8360169,0.42651105
218704413463,0.028778806,0.015422184,-0.048997257,0.006434951,0.3141604,-0.40375322
218704414411,-0.060296964,-0.021811849,0.028290126,0.46540254,0.13693713,0.051507168
218704415348,0.038707893,0.033074763,-0.00410924,0.4127791,-0.27248204,-0.9151613
218704416421,0.014048543,0.027233388,0.021951156,0.29486832,-0.08733808,0.01985543
218704417652,0.023836948,-0.07470507,0.0024312658,0.09315512,0.08444197,0.107210524
218704418369,-0.034881026,-0.0131493155,-0.14082426,-0.26769197,0.13883688,0.017156035
218704419374,-0.04193932,-0.013149921,-0.008448206,0.16244215,-0.03248883,-0.29475823
218704420393,0.0093598915,0.06522433,0.049645547,0.18938428,0.7390031,-0.35080242
218704421527,0.0049240114,-0.060136743,-0.05832589,-0.351733,0.8541579,-0.35649893
218704422443,0.025729619,0.012604494,-0.03288007,0.38025475,0.1265029,0.091226034
218704423565,0.01826248,-0.005087401,0.14368391,0.0028516953,-0.222239,-0.4374278
218704424581,-0.021027537,0.016823703,-0.018536624,0.11576648,0.49931747,-0.023961645
218704425418,-0.02956043,-0.030493159,-0.045160133,-0.10175374,0.39741242,-0.12245426
218704426531,0.043887384,0.042490914,-0.07426044,0.12776394,0.39973295,0.006177452
218704427415,-0.0065115853,-0.010812779,0.08093945,-0.023662038,0.9047374,-0.067711845
218704428455,-0.0067238905,0.014742544,0.035548363,0.5360704,0.6141505,0.031202165
218704429524,0.0037163398,-0.007116349,0.09057189,0.09197398,0.22076759,-0.17356363
218704430440,-0.007712366,0.00949747,-0.11890936,-0.10885754,0.78159916,-0.21370329
218704431679,0.025021557,-0.05085024,0.06468005,-0.355084,-0.45831284,0.65046394
218704432481,0.020993648,0.018623255,0.021536503,-0.30417648,-0.42568538,0.121947624
218704433629,0.038093824,-0.027554331,-0.043071635,0.22690293,0.54809254,0.23696053
218704434449,0.008945691,-0.026816815,0.0162952,-0.6937617,0.46317017,-0.14928474
218704435478,-0.037464533,0.04634654,0.093044,-0.6780953,0.33413774,0.22509605
218704436564,0.010891219,0.0049741887,0.09784808,-0.1494719,0.06844857,0.34065083
