Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
217807521127,-0.0386017,0.18634272,0.9002217,-1.3323014,1.3512948,0.04235315
217807522246,-0.022453621,0.14394857,0.78124344,-0.9720116,0.27897722,0.3260281
217807523188,-0.11391555,0.1605672,0.72817343,-0.9778066,0.8397277,-0.11716761
217807524112,-0.1121592,0.11318296,0.885613,-0.42583814,0.16098633,0.12624311
217807525096,-0.0984198,0.113321945,0.76926124,-1.2746931,0.042692013,-0.18908562
217807526359,-0.081191115,0.17718248,0.87064075,-0.9828321,0.69547534,0.34341222
217807527189,-0.07727207,0.13667533,0.7181712,-0.9322775,0.18015002,-0.33620083
217807528165,-0.06032447,0.09841932,0.81280774,-0.808175,0.14061502,-0.15342431
217807529258,-0.10780006,0.06785719,0.84348595,-1.5114263,0.31467375,-0.07128034
217807530367,-0.02456279,0.18022487,0.7632491,-0.5043955,0.39565316,0.071225144
217807531330,-0.08323867,0.15269317,0.6954015,-0.44746748,0.40411243,0.32209828
217807532191,-0.051203858,0.118774876,0.7961793,-1.1984847,1.2299877,0.66135967
217807533289,-0.043878894,0.1490296,0.75213915,-0.65630966,0.7841019,-0.2502969
217807534201,-0.08130359,0.09386072,0.77389294,-0.77767044,0.97516704,-0.7938023
217807535365,-0.10564785,0.12989114,0.8825033,-0.7909463,0.8775048,0.08376137
217807536177,-0.0762286,0.13119268,0.81781733,-1.2428402,0.662411,-0.005117665
217807537250,-0.059350662,0.14278026,0.7693218,-0.4993361,0.14719854,0.08900062
217807538218,-0.10060411,0.15956777,0.96156865,-0.28888962,0.8385461,0.5578724
217807539229,-0.053653978,0.15586263,0.8946107,-0.81512374,0.8354128,-0.024784332
217807540287,-0.15222852,0.09629204,0.8330756,-1.3223352,0.6685844,0.099732324
217807541322,-0.021380141,0.17573434,0.7705738,-0.9214139,0.3017818,0.047176797
217807542310,-0.06677936,0.15056919,0.90333694,-0.67760444,0.5305688,0.19270468
217807543322,-0.09215045,0.14815848,0.90449333,-0.94182724,0.65260977,0.3731453
217807544364,-0.010699834,0.14012201,0.8382938,-1.0343533,0.70965225,-0.023238484
217807545305,-0.09409021,0.15754932,0.85462284,-1.3987249,-0.30390117,0.07961471
217807546292,-0.053768173,0.12690027,0.81786674,-1.4125893,-0.18005073,0.2329733
217807547289,-0.03248071,0.13631776,0.70904744,-0.67454255,0.16373765,0.34478003
217807548317,-0.07190175,0.06235379,0.64544034,-1.4540968,0.019688258,-0.04603546
217807549321,-0.061867036,0.14896843,0.8440089,-0.8002026,0.15896593,0.3735512
217807550516,-0.07820416,0.22012931,0.81127125,-0.97614866,0.18619283,-0.041386805
217807551369,-0.07846757,0.11690446,0.92844254,-1.3030065,-0.35245577,0.09151009
217807552538,-0.07427256,0.12791468,0.78943783,-1.4657186,0.21987168,0.102364466
217807553799,-0.114066385,0.15753767,0.93528324,-1.1977901,0.345886,0.5892284
217807554406,-0.04665208,0.19844708,0.74831694,-0.6053627,0.46731916,-0.24013285
217807555359,-0.09124829,0.12150818,0.7878579,-1.2924794,-0.37697634,0.5289047
217807556488,-0.06352636,0.14763677,0.8033064,-1.6703395,-0.024123091,0.18276449
217807557370,-0.05822969,0.18315758,0.7523342,-1.174999,0.33532315,-0.06697838
217807558473,-0.05554536,0.07909903,0.8189257,-1.3575926,-0.22939306,0.24669892
217807559797,-0.041368354,0.1308242,0.84162295,-1.302441,-0.17390049,0.48507774
217807560386,-0.04982977,0.19700213,0.8501081,-1.0322793,0.5105364,0.29287583
217807561882,-0.025704011,0.111001484,0.785576,-0.8078205,0.025820917,-0.08722984
217807562552,-0.050223693,0.19096246,0.76250756,-0.8454554,0.007904413,-0.33324727
217807563525,-0.075666584,0.11632006,0.8237983,-1.5366733,0.22427504,0.06286019
217807564710,-0.10620979,0.11335794,0.8681727,-1.3109686,0.47875366,-0.42233852
217807565535,-0.06213245,0.15471551,0.8756197,-1.1280962,0.9811041,0.4264499
217807566484,-0.07100166,0.13429202,0.73499537,-1.1844068,0.38557506,-0.19823423
217807567533,-0.074926205,0.15688995,0.76242775,-1.3193301,-0.020088075,0.26861078
217807568780,-0.044581886,0.22103111,0.7303738,-0.17012356,0.826134,-0.19881201
217807569722,-0.055628028,0.14267467,0.79727995,-1.0549669,0.5757495,-0.4514288
217807570685,-0.08827666,0.072956346,0.75102615,-1.1701819,0.49429172,0.35657778
217807571759,-0.04319305,0.16108467,0.8210303,-0.6946307,-0.078133404,0.22425507
217807572824,-0.03601445,0.07553302,0.77172095,-1.2871614,0.008537711,-0.18098359
217807573797,-0.040068995,0.1391335,0.8657247,-0.85373235,0.5986932,0.32757854
217807574791,-0.045191206,0.13156636,0.8532995,-1.3825265,0.39923948,-0.010474244
217807575744,-0.08687483,0.16302574,0.73952025,-0.9394876,0.6580959,0.11710399
217807576655,-0.008218977,0.1296108,0.80439794,-1.1297746,0.44884065,-0.4228015
217807577725,-0.08921006,0.11351538,0.7479922,-1.3586339,0.49787405,-0.21754111
217807578751,-0.03878512,0.117204875,0.89695996,-1.0474945,0.8162421,0.15517023
217807579767,-0.09694473,0.13254593,0.7061276,-0.7238468,0.7422326,-0.42884538
217807580761,-0.06305543,0.15817086,0.8295591,-0.96620303,0.629362,0.5726897
217807581778,-0.015274662,0.16187155,0.8595258,-0.91134703,0.35522786,-0.36687806
217807582724,-0.10352135,0.19027464,0.75226045,-0.78315586,0.960975,-0.7717301
217807583771,-0.09320492,0.12515678,0.831444,-0.9781179,1.0349884,0.21064499
217807584651,-0.093048796,0.108543664,0.8813758,-0.44130605,0.6285324,-0.36043063
217807585768,-0.11718248,0.14832509,0.66158044,-1.0557628,0.7844715,0.09764157
217807586766,-0.08953072,0.092392616,0.65895563,-1.0291595,0.5870979,0.49877286
217807587756,-0.053116556,0.121718675,0.8831352,-0.78900933,0.3073544,-0.47996402
217807588772,-0.113778956,0.09591533,0.7454795,-1.0909522,0.42365986,-0.26000452
217807589756,-0.057367515,0.11153528,0.7153265,-0.82192296,0.49151453,0.41028547
217807590755,-0.08464961,0.14542598,0.830007,-0.44774154,0.3011797,0.018699968
217807591712,-0.101180516,0.13797791,0.80901176,-0.22499922,0.6939362,0.47485876
217807592680,-0.0893536,0.17814423,0.8405653,-0.5855204,-0.24088337,0.04924795
217807593813,-0.033700604,0.030128654,0.797968,-1.308055,0.17285956,0.032738302
217807594754,-0.03403914,0.15287672,0.79329973,-0.907418,-0.56924754,0.39898214
217807595733,-0.08447682,0.10395047,0.8876036,-0.30959472,-0.10450486,0.0916606
217807596710,-0.07781231,0.1304827,0.72677636,-1.074944,0.15025383,-0.14273986
217807597855,-0.091697924,0.17291668,0.8771024,-0.5407894,0.38527972,-0.012581155
217807598852,-0.040553015,0.20857993,0.8127771,-0.7023734,0.2903809,-0.054691292
217807599860,-0.0876502,0.13334106,0.84079695,-0.5289919,0.59539336,-0.06326844
217807600846,0.009891055,0.14537784,0.7691143,-0.5336099,0.80553716,0.020708304
217807601819,-0.1376753,0.12895034,0.79897386,-0.92651117,0.41975403,0.697814
217807602841,-0.11571706,0.12342718,0.9021672,-0.4747866,0.6581411,0.17000605
217807603867,-0.022418967,0.14999594,0.68092674,-0.5395561,0.11838452,0.4168754
217807604898,-0.062142067,0.07242792,0.76686835,-0.7222931,0.8534667,0.777557
217807605888,0.0070418627,0.18548234,0.85089904,-0.11600679,0.597583,-0.104716405
217807606894,-0.06371193,0.12433355,0.82443315,-0.47028828,0.78088117,-0.027425021
