Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
191208591302,-28.164392,-4.9395113,-46.91108,3.138962,-111.267456,-37.248074
191208592271,-28.164398,-4.9443154,-46.925686,3.1237042,-111.27894,-37.243378
191208593147,-28.159298,-4.9478188,-46.933685,3.11908,-111.30062,-37.241158
191208594142,-28.156746,-4.948023,-46.94456,3.1015325,-111.31909,-37.241425
191208595128,-28.158052,-4.952823,-46.95488,3.0701253,-111.325005,-37.239136
191208596128,-28.158432,-4.956986,-46.961864,3.0669196,-111.3103,-37.237053
191208597174,-28.161549,-4.957179,-46.948505,3.058939,-111.299,-37.22554
191208598195,-28.16655,-4.953993,-46.933647,3.0608318,-111.266975,-37.228447
191208599205,-28.16696,-4.9537735,-46.921566,3.0710423,-111.24552,-37.227962
191208600203,-28.171013,-4.9529624,-46.906574,3.098887,-111.21799,-37.227173
191208601203,-28.171726,-4.9461904,-46.893604,3.1308947,-111.21042,-37.22372
191208602236,-28.173468,-4.9406524,-46.879597,3.157319,-111.188416,-37.219036
191208603242,-28.17389,-4.9342213,-46.872623,3.1652403,-111.18738,-37.217606
191208604248,-28.168005,-4.9382854,-46.875206,3.1547415,-111.21569,-37.221527
191208605266,-28.162247,-4.9405437,-46.886177,3.151412,-111.234406,-37.20573
191208606239,-28.160122,-4.935091,-46.89435,3.1692212,-111.24395,-37.19979
191208607279,-28.15265,-4.938546,-46.90617,3.1508994,-111.29714,-37.202652
191208608284,-28.143583,-4.9451284,-46.930035,3.1228817,-111.34999,-37.210934
191208609260,-28.141333,-4.947617,-46.941013,3.1074877,-111.379,-37.207752
191208610265,-28.13757,-4.95018,-46.95261,3.091666,-111.397514,-37.19153
191208611306,-28.140663,-4.9505363,-46.96351,3.0785396,-111.39135,-37.185623
191208612338,-28.144035,-4.9516115,-46.965965,3.0568748,-111.37307,-37.18456
191208613312,-28.144135,-4.954447,-46.969658,3.0614207,-111.36169,-37.18378
191208614320,-28.149494,-4.954237,-46.95813,3.0637875,-111.33641,-37.197304
191208615327,-28.152346,-4.951878,-46.944218,3.0682228,-111.310555,-37.220673
191208616333,-28.157824,-4.9497914,-46.934376,3.0746968,-111.28262,-37.239563
191208617359,-28.160583,-4.943428,-46.927124,3.107857,-111.253624,-37.230354
191208618544,-28.16454,-4.9397216,-46.901733,3.1316094,-111.20973,-37.223133
191208619572,-28.168148,-4.938868,-46.892685,3.1223288,-111.17084,-37.223534
191208620536,-28.168806,-4.9376526,-46.891254,3.1295288,-111.16815,-37.232536
191208621502,-28.16685,-4.9419613,-46.89076,3.1232204,-111.17324,-37.238586
191208622525,-28.161295,-4.9474926,-46.90588,3.1145089,-111.20813,-37.248386
191208623499,-28.160084,-4.9459314,-46.91905,3.0996559,-111.21764,-37.248035
191208624704,-28.156883,-4.94348,-46.937176,3.1025498,-111.22888,-37.236538
191208625716,-28.158371,-4.944666,-46.949135,3.0921695,-111.23878,-37.204365
191208626543,-28.148218,-4.9485154,-46.95489,3.0667474,-111.27164,-37.192795
191208627516,-28.145323,-4.9500365,-46.960426,3.0553806,-111.26751,-37.191174
191208628544,-28.147718,-4.948423,-46.97234,3.0559204,-111.268394,-37.18676
191208629543,-28.145613,-4.9458327,-46.978817,3.0779943,-111.2958,-37.190735
191208630540,-28.145214,-4.9458017,-46.976185,3.0612144,-111.29178,-37.1871
191208631545,-28.147947,-4.9437523,-46.959965,3.0568137,-111.28605,-37.183105
191208632540,-28.1497,-4.93941,-46.938553,3.0688713,-111.276634,-37.19066
191208633539,-28.157635,-4.9383183,-46.920727,3.080042,-111.236725,-37.19398
191208634535,-28.16159,-4.937943,-46.89973,3.0971274,-111.216385,-37.184254
191208635534,-28.160997,-4.933995,-46.882713,3.114781,-111.20934,-37.19766
191208636541,-28.166517,-4.9347744,-46.87895,3.1169012,-111.20805,-37.204464
191208637507,-28.168589,-4.9365654,-46.878727,3.09889,-111.231575,-37.21444
191208638548,-28.161963,-4.9406433,-46.88853,3.07909,-111.26283,-37.22257
191208639502,-28.159676,-4.945007,-46.89523,3.0632567,-111.27145,-37.224644
191208640573,-28.157362,-4.9440746,-46.90243,3.070357,-111.28916,-37.21907
191208641598,-28.155724,-4.9412384,-46.92474,3.0763223,-111.28981,-37.218548
191208642597,-28.15239,-4.9458475,-46.939945,3.0543797,-111.32003,-37.205505
191208643564,-28.145412,-4.949951,-46.947273,3.0374446,-111.36234,-37.206142
191208644555,-28.139936,-4.9504547,-46.9616,3.0244823,-111.399864,-37.21302
191208645596,-28.136623,-4.953419,-46.970287,2.9992406,-111.40774,-37.223503
191208646631,-28.13835,-4.9473915,-46.97021,3.0058544,-111.40782,-37.22305
191208647629,-28.13765,-4.945155,-46.964863,3.0228088,-111.399254,-37.238174
