Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
438072513228,-27.413893,-2.8242528,-45.094822,11.4783125,-118.62721,-38.616547
438072514172,-27.409729,-2.8244457,-45.094704,11.488131,-118.618965,-38.610374
438072515261,-27.411238,-2.8330772,-45.091343,11.487586,-118.57999,-38.60441
438072516250,-27.410248,-2.8357005,-45.08943,11.492754,-118.58131,-38.605766
438072517403,-27.410957,-2.8341694,-45.078835,11.514036,-118.574066,-38.59384
438072518683,-27.41178,-2.8399637,-45.073677,11.498412,-118.56392,-38.591125
438072519437,-27.412798,-2.8404572,-45.07015,11.507687,-118.55148,-38.58184
438072520876,-27.41293,-2.8363662,-45.062416,11.522206,-118.51519,-38.581593
438072521408,-27.41295,-2.8325355,-45.05762,11.55733,-118.49861,-38.580124
438072522919,-27.408882,-2.8342938,-45.060284,11.5655,-118.49299,-38.59347
438072523404,-27.408293,-2.8325202,-45.06535,11.561103,-118.481155,-38.607685
438072524911,-27.409023,-2.8294327,-45.06385,11.579625,-118.47298,-38.61604
438072525307,-27.402836,-2.8261335,-45.066975,11.583308,-118.49813,-38.632706
438072526381,-27.403326,-2.8273027,-45.065445,11.580112,-118.484825,-38.64193
438072527372,-27.403835,-2.829268,-45.0693,11.59503,-118.47639,-38.645782
438072528421,-27.400297,-2.8299253,-45.070602,11.585348,-118.50201,-38.655308
438072529337,-27.398296,-2.8306615,-45.073048,11.570339,-118.5141,-38.672577
438072530662,-27.399855,-2.8287709,-45.072388,11.580998,-118.52982,-38.683743
438072531638,-27.396477,-2.8282256,-45.067215,11.569808,-118.550125,-38.69159
438072532543,-27.396355,-2.8305297,-45.0683,11.554536,-118.561295,-38.67958
438072533512,-27.39551,-2.8297892,-45.07048,11.552875,-118.57558,-38.66619
438072534861,-27.394754,-2.833414,-45.07207,11.531123,-118.59982,-38.66689
438072535838,-27.399302,-2.8370717,-45.065327,11.512202,-118.60967,-38.662643
438072536909,-27.399334,-2.840658,-45.067364,11.496981,-118.644325,-38.651516
438072537801,-27.39893,-2.8384945,-45.066288,11.478573,-118.670906,-38.651596
438072538959,-27.40119,-2.837672,-45.069798,11.479422,-118.677475,-38.64282
438072539647,-27.401123,-2.835913,-45.06866,11.491095,-118.70976,-38.627243
