Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
437440908127,-27.832735,-3.2271965,-44.71271,4.4067574,-128.90446,-40.86106
437440909660,-27.839674,-3.2330313,-44.7168,4.3804626,-128.88304,-40.848858
437440910385,-27.838701,-3.2377555,-44.71923,4.3649225,-128.89914,-40.84841
437440911357,-27.841644,-3.2351928,-44.721138,4.3786077,-128.88965,-40.853516
437440912378,-27.840183,-3.2358456,-44.722626,4.3655586,-128.90399,-40.860397
437440913399,-27.840904,-3.2347221,-44.722343,4.3646493,-128.9051,-40.868908
437440914357,-27.839216,-3.236891,-44.715435,4.36008,-128.90613,-40.870453
437440915277,-27.841356,-3.236827,-44.716263,4.3614774,-128.88527,-40.879776
437440916410,-27.844284,-3.2353933,-44.72063,4.3701053,-128.85812,-40.874268
437440917445,-27.842299,-3.233479,-44.724,4.3704624,-128.84674,-40.88317
437440918378,-27.83981,-3.236814,-44.727203,4.3630223,-128.84766,-40.892113
437440919682,-27.834435,-3.2317848,-44.72996,4.3883357,-128.87038,-40.892094
437440920716,-27.836891,-3.22861,-44.727108,4.388567,-128.85117,-40.89105
437440921724,-27.837374,-3.2292237,-44.7328,4.3918214,-128.84248,-40.874187
437440922617,-27.838455,-3.2275112,-44.730343,4.4089026,-128.82567,-40.857746
437440923709,-27.835217,-3.230652,-44.731262,4.396983,-128.8253,-40.85502
437440924468,-27.836412,-3.2252293,-44.73647,4.418562,-128.81111,-40.852802
437440925844,-27.835413,-3.2287824,-44.73159,4.4159904,-128.82423,-40.84592
437440926959,-27.831814,-3.2302542,-44.730453,4.4079213,-128.84845,-40.85222
437440927796,-27.834131,-3.2287939,-44.72732,4.422557,-128.85388,-40.848618
437440929307,-27.841526,-3.2269964,-44.7258,4.434303,-128.83817,-40.8466
437440929676,-27.84187,-3.2276938,-44.721966,4.430342,-128.83144,-40.853237
437440931200,-27.839426,-3.226335,-44.71982,4.4370894,-128.83408,-40.850456
437440931465,-27.836765,-3.2245526,-44.718075,4.4389944,-128.8471,-40.861015
437440933056,-27.839455,-3.2263854,-44.722363,4.4322004,-128.84688,-40.863888
437440933734,-27.84278,-3.2248414,-44.725945,4.437295,-128.8311,-40.869728
437440934806,-27.8435,-3.2255886,-44.717293,4.4335003,-128.83797,-40.86313
437440936132,-27.843117,-3.2256243,-44.71719,4.424379,-128.83704,-40.856457
437440936753,-27.843056,-3.224885,-44.714687,4.4410634,-128.82692,-40.8542
437440937955,-27.842571,-3.2285094,-44.720413,4.428133,-128.8138,-40.85238
437440938971,-27.838488,-3.2249281,-44.722622,4.4437885,-128.8196,-40.84059
437440940038,-27.838379,-3.2228,-44.72568,4.462544,-128.81674,-40.830204
437440940743,-27.837698,-3.2214742,-44.735844,4.475454,-128.81485,-40.832703
437440942127,-27.841024,-3.22078,-44.73023,4.465341,-128.8124,-40.821373
437440943241,-27.835331,-3.221052,-44.723324,4.465937,-128.82321,-40.83969
437440943684,-27.832428,-3.2213361,-44.719364,4.472699,-128.83823,-40.82593
437440944722,-27.832355,-3.2229767,-44.728813,4.453763,-128.84271,-40.819237
437440945672,-27.833984,-3.222648,-44.73088,4.4540596,-128.82915,-40.82275
437440947753,-27.835608,-3.220796,-44.73229,4.4521646,-128.82741,-40.829033
437440947760,-27.836603,-3.2184055,-44.728317,4.4619813,-128.82927,-40.837467
437440948805,-27.83819,-3.2223892,-44.728355,4.4521847,-128.82002,-40.84449
437440949549,-27.837841,-3.2258565,-44.72794,4.4292254,-128.82306,-40.861416
437440950565,-27.839066,-3.2281108,-44.724464,4.4195957,-128.82043,-40.87623
437440951656,-27.838467,-3.2283201,-44.73132,4.4327407,-128.81418,-40.877193
437440952628,-27.841475,-3.2308686,-44.73626,4.4239454,-128.81358,-40.858765
437440953732,-27.84076,-3.2290328,-44.73706,4.424529,-128.80605,-40.877247
437440954709,-27.839523,-3.2294502,-44.736366,4.4357257,-128.80371,-40.888184
437440955791,-27.838663,-3.2277389,-44.736515,4.4441466,-128.82365,-40.891796
437440956730,-27.837893,-3.2318244,-44.73172,4.437298,-128.82678,-40.882637
437440957797,-27.836807,-3.2343895,-44.729927,4.423403,-128.83621,-40.883106
437440959800,-27.836006,-3.2351592,-44.732685,4.406117,-128.84999,-40.87764
437440959804,-27.833397,-3.229172,-44.733803,4.421962,-128.86781,-40.87967
437440960588,-27.830387,-3.2267854,-44.731976,4.4365945,-128.88829,-40.8634
437440961684,-27.830957,-3.2276456,-44.735718,4.432123,-128.90138,-40.879513
437440962712,-27.83354,-3.222278,-44.73454,4.451548,-128.88028,-40.865265
437440963723,-27.832407,-3.2185814,-44.73754,4.4678483,-128.8945,-40.8479
437440964881,-27.83352,-3.2203724,-44.73143,4.4521976,-128.89893,-40.85163
437440965756,-27.837618,-3.2208095,-44.73204,4.4413958,-128.89615,-40.849197
437440966892,-27.83909,-3.2167184,-44.738186,4.448356,-128.88884,-40.851204
437440967895,-27.836777,-3.214763,-44.73938,4.455679,-128.88223,-40.8474
437440968872,-27.836018,-3.2122872,-44.739956,4.479876,-128.88354,-40.85524
437440969859,-27.837595,-3.2137892,-44.740856,4.4838095,-128.86476,-40.845993
437440970875,-27.839937,-3.2157638,-44.74443,4.4705663,-128.84653,-40.842823
437440971894,-27.838362,-3.215514,-44.736782,4.4622216,-128.8451,-40.84103
437440972908,-27.837381,-3.2204857,-44.73704,4.4391966,-128.85791,-40.85654
437440973719,-27.839972,-3.225671,-44.726883,4.404385,-128.8356,-40.865154
437440974701,-27.842752,-3.2258039,-44.727753,4.40846,-128.82617,-40.8673
437440976149,-27.84183,-3.2297459,-44.726532,4.4079547,-128.8258,-40.868114
437440976859,-27.83842,-3.235393,-44.720425,4.386354,-128.84004,-40.868183
437440977858,-27.836731,-3.2407262,-44.718674,4.358919,-128.84975,-40.865116
437440978871,-27.841461,-3.2433753,-44.71591,4.3433514,-128.83623,-40.852844
437440980184,-27.845478,-3.246079,-44.715466,4.328778,-128.83217,-40.842926
437440980841,-27.842518,-3.246363,-44.713524,4.3287344,-128.85551,-40.84293
437440981805,-27.843779,-3.2468195,-44.718266,4.3397565,-128.84848,-40.833794
437440982835,-27.8434,-3.2439752,-44.719345,4.359315,-128.86336,-40.826923
437440983784,-27.844767,-3.2390366,-44.7214,4.3752337,-128.87321,-40.809807
437440984801,-27.84218,-3.2349281,-44.72235,4.4054236,-128.88377,-40.79172
437440985799,-27.836966,-3.2350376,-44.72,4.4046736,-128.88008,-40.78697
437440986823,-27.837357,-3.2311125,-44.724724,4.4125195,-128.88239,-40.791084
437440987828,-27.839571,-3.2248805,-44.722538,4.438593,-128.8807,-40.79102
437440988828,-27.838057,-3.2242253,-44.728184,4.436243,-128.88574,-40.796963
437440989848,-27.838425,-3.2227895,-44.726578,4.451873,-128.87537,-40.80459
437440990848,-27.838932,-3.2195914,-44.723732,4.4575834,-128.86586,-40.8086
437440992130,-27.836596,-3.2203295,-44.717205,4.4474277,-128.8621,-40.818092
437440993096,-27.835228,-3.2235568,-44.716248,4.4386725,-128.8513,-40.824203
437440994289,-27.833464,-3.2309005,-44.71681,4.4180355,-128.86269,-40.841118
437440994968,-27.832489,-3.2319758,-44.712166,4.40992,-128.86095,-40.849403
