Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
188724363196,-28.675335,-5.636815,-48.125065,-3.7405913,-107.84815,-38.35552
188724364146,-28.680738,-5.635135,-48.12662,-3.7374246,-107.849884,-38.348484
188724365191,-28.681948,-5.6358113,-48.122948,-3.7404315,-107.853905,-38.343792
188724366178,-28.685362,-5.628726,-48.11272,-3.7076716,-107.8429,-38.33499
188724367174,-28.681036,-5.628913,-48.109997,-3.711432,-107.84934,-38.33704
188724368153,-28.683723,-5.6306877,-48.106255,-3.7391632,-107.85286,-38.338142
188724369257,-28.684479,-5.634479,-48.105618,-3.7434273,-107.85637,-38.32939
188724370228,-28.687534,-5.6358056,-48.108616,-3.7399144,-107.8562,-38.331955
188724371224,-28.688715,-5.640314,-48.10987,-3.75178,-107.87855,-38.32984
188724372186,-28.688864,-5.6432605,-48.104794,-3.7590516,-107.88874,-38.343197
188724373226,-28.685295,-5.6489244,-48.098515,-3.7617908,-107.91961,-38.349533
188724374282,-28.68503,-5.651111,-48.089592,-3.7461095,-107.92136,-38.362232
188724375186,-28.682865,-5.649773,-48.087902,-3.741028,-107.91778,-38.374184
188724376234,-28.681343,-5.65509,-48.091934,-3.7509425,-107.92205,-38.37342
188724377283,-28.686728,-5.6580553,-48.09557,-3.7668352,-107.91902,-38.358574
188724378296,-28.683092,-5.662767,-48.093517,-3.7690382,-107.93319,-38.352234
188724379383,-28.681173,-5.6595893,-48.090813,-3.7625673,-107.94214,-38.346607
188724380326,-28.682138,-5.662549,-48.085667,-3.7603133,-107.93842,-38.338047
188724381266,-28.684639,-5.6588693,-48.077984,-3.749021,-107.90319,-38.34092
188724382310,-28.686739,-5.657318,-48.081383,-3.7299643,-107.88759,-38.33854
188724383304,-28.687181,-5.655125,-48.07951,-3.7225263,-107.858925,-38.33084
188724384323,-28.68743,-5.656206,-48.083126,-3.7352474,-107.8408,-38.315826
188724385512,-28.687635,-5.6595206,-48.088375,-3.7508357,-107.84805,-38.307762
188724386543,-28.688229,-5.6617413,-48.08923,-3.7564235,-107.848564,-38.30294
188724387560,-28.688387,-5.6573744,-48.08592,-3.7325463,-107.848175,-38.313545
188724388543,-28.688568,-5.657226,-48.08744,-3.736231,-107.84083,-38.32039
188724389478,-28.686255,-5.6598287,-48.092873,-3.729832,-107.835045,-38.332527
188724390730,-28.686605,-5.6577587,-48.09979,-3.726317,-107.82804,-38.32843
188724391520,-28.683214,-5.6587296,-48.109974,-3.7203174,-107.84212,-38.32351
188724392474,-28.679218,-5.659561,-48.120197,-3.7410586,-107.84513,-38.315308
188724393504,-28.682377,-5.6568174,-48.124336,-3.7367253,-107.833015,-38.304512
188724394529,-28.68126,-5.6556787,-48.13077,-3.740641,-107.84177,-38.30693
188724395531,-28.681913,-5.6548953,-48.12131,-3.7424867,-107.84879,-38.305805
188724396514,-28.681206,-5.6513834,-48.115616,-3.7490447,-107.85997,-38.322212
188724397678,-28.678125,-5.6524463,-48.11414,-3.753073,-107.876175,-38.319244
188724398510,-28.677366,-5.6484356,-48.108585,-3.7331665,-107.88597,-38.329285
188724399518,-28.677711,-5.6467977,-48.10493,-3.7458823,-107.90909,-38.33596
188724400508,-28.677155,-5.6445293,-48.103878,-3.7586968,-107.92377,-38.345478
188724401501,-28.677221,-5.6425424,-48.10451,-3.7721171,-107.93931,-38.35719
188724402521,-28.677347,-5.639585,-48.102867,-3.7788577,-107.95448,-38.364986
188724403518,-28.67394,-5.6417,-48.10716,-3.8019414,-107.987305,-38.367733
188724404489,-28.672174,-5.639887,-48.10211,-3.8114038,-108.00666,-38.36015
188724405497,-28.67136,-5.636462,-48.105656,-3.8014846,-108.01037,-38.36419
188724406597,-28.670025,-5.6377277,-48.11336,-3.8108137,-108.01682,-38.360348
188724407553,-28.67407,-5.637012,-48.117916,-3.8078942,-108.004265,-38.361515
188724408505,-28.678427,-5.638941,-48.12074,-3.82907,-107.99201,-38.35189
188724409566,-28.68014,-5.637352,-48.12283,-3.8226616,-107.97853,-38.333073
188724410684,-28.68013,-5.638521,-48.122982,-3.8144436,-107.968185,-38.323208
188724411726,-28.681988,-5.6360908,-48.12607,-3.7951562,-107.962875,-38.313313
188724412691,-28.68354,-5.6393147,-48.12111,-3.7788615,-107.94203,-38.309544
188724413602,-28.6862,-5.6388855,-48.12276,-3.771348,-107.924835,-38.313293
188724414561,-28.690659,-5.6405096,-48.118385,-3.7601728,-107.89589,-38.322567
188724415570,-28.692621,-5.6431036,-48.11817,-3.749831,-107.86819,-38.30983
188724416704,-28.693094,-5.6419187,-48.11417,-3.7252736,-107.8423,-38.308807
188724417619,-28.68271,-5.6396427,-48.112225,-3.7219632,-107.858315,-38.297752
188724418636,-28.680788,-5.638658,-48.109966,-3.7259557,-107.84388,-38.296
188724419731,-28.678217,-5.640842,-48.117237,-3.725378,-107.82817,-38.29579
188724420640,-28.676474,-5.6407123,-48.119606,-3.7214546,-107.81341,-38.28494
188724421717,-28.674686,-5.6411986,-48.112576,-3.7122514,-107.796074,-38.28726
188724422767,-28.675426,-5.6436243,-48.114166,-3.7210019,-107.80347,-38.297386
188724423629,-28.670712,-5.6438637,-48.11168,-3.7135286,-107.81197,-38.315407
188724424664,-28.667044,-5.6445427,-48.118206,-3.7128634,-107.81013,-38.31191
188724425665,-28.663336,-5.641234,-48.122253,-3.7034252,-107.83121,-38.326588
188724426732,-28.664682,-5.641971,-48.12629,-3.7087305,-107.82771,-38.312428
188724427770,-28.671125,-5.6428823,-48.129814,-3.69743,-107.80508,-38.3167
188724428712,-28.670418,-5.6427183,-48.13215,-3.684049,-107.81015,-38.302654
188724429798,-28.675209,-5.6414375,-48.125587,-3.6908355,-107.79806,-38.306644
188724430776,-28.67905,-5.6414022,-48.124107,-3.7012842,-107.77886,-38.31701
188724431758,-28.678507,-5.6429157,-48.12552,-3.7226374,-107.76909,-38.31777
188724432731,-28.673033,-5.6418543,-48.117958,-3.7291255,-107.79098,-38.31604
188724433767,-28.677208,-5.6426454,-48.115425,-3.7497334,-107.77549,-38.31116
188724434754,-28.679554,-5.641357,-48.117317,-3.753004,-107.78053,-38.315536
188724435714,-28.682539,-5.6423435,-48.116028,-3.776856,-107.77017,-38.30729
188724436725,-28.684378,-5.640253,-48.107662,-3.7973893,-107.7713,-38.30806
188724437786,-28.686256,-5.6394997,-48.106003,-3.8280356,-107.76384,-38.313145
188724438800,-28.687275,-5.639337,-48.11063,-3.822102,-107.76545,-38.321053
188724439937,-28.681492,-5.6384544,-48.117832,-3.8377292,-107.78232,-38.330437
188724440873,-28.677504,-5.637116,-48.12222,-3.8395672,-107.80974,-38.33038
188724441779,-28.680328,-5.6348696,-48.127052,-3.8450398,-107.814674,-38.31286
188724442789,-28.68173,-5.6304398,-48.13453,-3.8402119,-107.790535,-38.31197
188724443995,-28.681189,-5.6281223,-48.13656,-3.8239686,-107.798096,-38.298798
188724444991,-28.677687,-5.6249423,-48.134014,-3.818817,-107.80066,-38.296574
188724445873,-28.676907,-5.6208286,-48.137203,-3.8040104,-107.799095,-38.304996
188724446989,-28.67583,-5.6235914,-48.14637,-3.8051858,-107.800964,-38.305584
188724447968,-28.672401,-5.6245775,-48.146904,-3.79849,-107.813576,-38.307922
188724448850,-28.669554,-5.6221867,-48.15015,-3.8174403,-107.82767,-38.307095
188724449890,-28.670496,-5.6182704,-48.14945,-3.80463,-107.83327,-38.31086
188724451028,-28.669016,-5.615586,-48.14626,-3.8137956,-107.84022,-38.309185
188724451875,-28.66236,-5.614324,-48.14143,-3.8155372,-107.86308,-38.32921
188724452885,-28.662874,-5.615434,-48.146942,-3.8287516,-107.86039,-38.321476
188724453954,-28.66327,-5.6128044,-48.149426,-3.8217907,-107.84404,-38.332954
188724454908,-28.66251,-5.616757,-48.14882,-3.8494568,-107.84098,-38.33274
188724455948,-28.663874,-5.6200666,-48.147182,-3.862918,-107.816826,-38.316803
188724456987,-28.660873,-5.6184716,-48.14517,-3.8417597,-107.82237,-38.325165
188724458020,-28.662199,-5.6150827,-48.147152,-3.8388186,-107.79352,-38.319843
188724459019,-28.663269,-5.6124835,-48.146645,-3.8224247,-107.76813,-38.331875
188724460003,-28.664145,-5.6187615,-48.141464,-3.831624,-107.761856,-38.319183
188724461020,-28.66239,-5.623075,-48.136517,-3.8311052,-107.74742,-38.325138
188724461952,-28.669455,-5.6253586,-48.139767,-3.8207977,-107.7076,-38.31889
188724462985,-28.672953,-5.6270933,-48.138042,-3.8123872,-107.68349,-38.33053
188724463954,-28.672129,-5.628709,-48.13714,-3.8237956,-107.69189,-38.31971
188724464969,-28.67529,-5.623744,-48.131508,-3.7952726,-107.68775,-38.31756
188724466120,-28.672865,-5.624025,-48.12895,-3.7782345,-107.708984,-38.31502
188724467085,-28.673786,-5.6277447,-48.12601,-3.794446,-107.71189,-38.304996
188724468098,-28.674492,-5.6344113,-48.11771,-3.813928,-107.736855,-38.304024
188724469011,-28.676916,-5.6376514,-48.111687,-3.8154435,-107.75184,-38.288036
188724470022,-28.677917,-5.6380095,-48.114212,-3.7992945,-107.7544,-38.303158
188724471052,-28.682213,-5.6394634,-48.11631,-3.77973,-107.76864,-38.302486
188724472065,-28.680058,-5.643617,-48.110153,-3.7921314,-107.80047,-38.31202
188724473060,-28.681963,-5.642379,-48.103764,-3.7647629,-107.8229,-38.30265
188724474106,-28.681812,-5.6411676,-48.096466,-3.7410426,-107.84993,-38.302113
188724475090,-28.68147,-5.6474967,-48.099274,-3.73343,-107.874596,-38.305584
188724476097,-28.682789,-5.6517296,-48.099396,-3.7331223,-107.89429,-38.327908
188724477149,-28.685041,-5.650664,-48.107853,-3.715992,-107.91635,-38.34051
188724478171,-28.684298,-5.652419,-48.112053,-3.699811,-107.94956,-38.363976
188724479157,-28.683035,-5.660242,-48.111618,-3.7097573,-107.973404,-38.37882
188724480130,-28.687037,-5.662867,-48.107235,-3.7033093,-107.97865,-38.36675
188724481120,-28.69049,-5.668488,-48.10545,-3.7172832,-107.98042,-38.36478
188724482142,-28.68971,-5.6680236,-48.09992,-3.6888044,-108.014465,-38.35509
188724483241,-28.689144,-5.6769185,-48.0974,-3.7188034,-108.041016,-38.364647
188724484205,-28.69282,-5.684319,-48.101856,-3.7302783,-108.04142,-38.37273
188724485179,-28.694736,-5.687181,-48.102577,-3.7345462,-108.039024,-38.370758
188724486178,-28.697456,-5.6903887,-48.095146,-3.7280672,-108.05531,-38.374016
188724487195,-28.69777,-5.691918,-48.0859,-3.718261,-108.06192,-38.37452
188724488257,-28.701408,-5.6927056,-48.07978,-3.701201,-108.062355,-38.364452
188724489249,-28.708124,-5.6915197,-48.073673,-3.677865,-108.05507,-38.35013
188724490224,-28.707851,-5.691646,-48.06747,-3.6523452,-108.06926,-38.351166
188724491207,-28.706497,-5.689391,-48.072098,-3.626873,-108.07667,-38.35977
188724492293,-28.70685,-5.689909,-48.07694,-3.6270702,-108.06327,-38.362133
188724493260,-28.707304,-5.6880736,-48.075787,-3.6100814,-108.0577,-38.358154
188724494242,-28.70701,-5.6877604,-48.07265,-3.6079984,-108.06248,-38.3612
188724495325,-28.706972,-5.687732,-48.070236,-3.6064024,-108.06743,-38.367603
188724496275,-28.705803,-5.6878796,-48.076374,-3.6068082,-108.0559,-38.36384
188724497337,-28.707632,-5.6889625,-48.078346,-3.6100616,-108.04433,-38.35622
188724498330,-28.703615,-5.682873,-48.082905,-3.5822666,-108.04168,-38.348442
188724499456,-28.700674,-5.681957,-48.082012,-3.590321,-108.05018,-38.35421
188724500590,-28.70173,-5.6817493,-48.081833,-3.620245,-108.05261,-38.362206
188724501513,-28.703789,-5.6770287,-48.0768,-3.6183774,-108.04638,-38.353382
188724502669,-28.707182,-5.674114,-48.075794,-3.6117053,-108.03081,-38.357582
188724503504,-28.704283,-5.669492,-48.077827,-3.6078794,-108.0307,-38.353306
188724504470,-28.702785,-5.6666517,-48.082996,-3.61711,-108.025955,-38.357716
188724505579,-28.701818,-5.661849,-48.088547,-3.6229544,-108.02059,-38.352814
188724506567,-28.699224,-5.6550474,-48.0886,-3.6282933,-108.03078,-38.344383
188724507594,-28.696407,-5.647259,-48.08548,-3.6264822,-108.03222,-38.34876
188724508605,-28.695,-5.6487164,-48.081356,-3.6603973,-108.01781,-38.3512
188724509571,-28.68802,-5.6436234,-48.088726,-3.6687765,-108.019905,-38.348507
188724510483,-28.68542,-5.636856,-48.09088,-3.6558344,-108.00976,-38.343914
188724511553,-28.683456,-5.636471,-48.0924,-3.6840134,-108.00558,-38.360603
188724512579,-28.682962,-5.63707,-48.100716,-3.7210183,-108.00407,-38.351944
188724513474,-28.685234,-5.631189,-48.102413,-3.7240345,-107.993614,-38.348698
188724514479,-28.687698,-5.628607,-48.10067,-3.725698,-107.962944,-38.34814
188724515575,-28.686764,-5.624114,-48.098324,-3.7272305,-107.96054,-38.349564
188724516561,-28.688107,-5.6239862,-48.099792,-3.7565758,-107.94034,-38.355305
188724517584,-28.689884,-5.628717,-48.102123,-3.7828646,-107.917076,-38.34161
188724518468,-28.688208,-5.6261296,-48.109093,-3.7861927,-107.9118,-38.334095
188724519679,-28.691507,-5.6258774,-48.121407,-3.8066435,-107.87785,-38.334538
188724520489,-28.68859,-5.6241045,-48.129284,-3.8134007,-107.875725,-38.329723
188724521603,-28.685612,-5.620875,-48.13399,-3.8346927,-107.85269,-38.32457
188724522594,-28.680058,-5.617321,-48.133297,-3.828205,-107.847115,-38.332973
188724523601,-28.676712,-5.6199355,-48.13594,-3.8483984,-107.822426,-38.34965
188724524614,-28.675043,-5.6144314,-48.137886,-3.8502917,-107.83584,-38.34319
188724525624,-28.673471,-5.6136203,-48.147423,-3.8603406,-107.8136,-38.334053
188724526637,-28.671387,-5.609916,-48.152042,-3.8351278,-107.79892,-38.323135
188724527643,-28.666111,-5.6068077,-48.154835,-3.8357403,-107.80161,-38.326717
188724528596,-28.662947,-5.6047926,-48.15364,-3.838812,-107.793076,-38.326702
188724529717,-28.65547,-5.601126,-48.14686,-3.807939,-107.792496,-38.329937
188724530630,-28.65601,-5.5986137,-48.147713,-3.8239527,-107.74912,-38.322796
188724531601,-28.652966,-5.594441,-48.147007,-3.7944815,-107.75592,-38.315216
188724532605,-28.654825,-5.5930853,-48.14592,-3.7962897,-107.72788,-38.296555
188724533616,-28.655376,-5.591406,-48.15282,-3.7929916,-107.73663,-38.27201
188724534624,-28.652754,-5.5954304,-48.159016,-3.8003733,-107.71595,-38.26746
188724535736,-28.65225,-5.5953336,-48.15198,-3.7950666,-107.70952,-38.269413
188724536653,-28.650211,-5.5983357,-48.149467,-3.8109648,-107.723724,-38.283108
188724537748,-28.650217,-5.594888,-48.145676,-3.798755,-107.73279,-38.278706
188724538666,-28.657923,-5.5954876,-48.147396,-3.8109262,-107.71032,-38.281685
188724539643,-28.66304,-5.5930758,-48.152786,-3.8038273,-107.70414,-38.28683
188724540684,-28.663528,-5.5975842,-48.15556,-3.803646,-107.70538,-38.29904
188724541774,-28.665634,-5.59901,-48.153763,-3.8014991,-107.70352,-38.298668
188724542682,-28.663315,-5.600715,-48.153534,-3.801161,-107.727875,-38.313316
188724543709,-28.662169,-5.602428,-48.15066,-3.797808,-107.734116,-38.327812
188724544801,-28.66103,-5.60364,-48.147106,-3.794168,-107.73711,-38.325207
188724545780,-28.657042,-5.605673,-48.152172,-3.7925158,-107.759796,-38.327667
188724546796,-28.660116,-5.6063437,-48.154545,-3.794645,-107.740135,-38.323708
188724547799,-28.663088,-5.6111336,-48.15993,-3.80965,-107.712105,-38.33307
188724548791,-28.661606,-5.610947,-48.15409,-3.799047,-107.72489,-38.32438
188724549796,-28.658253,-5.6167393,-48.14568,-3.8142865,-107.73264,-38.31775
188724550792,-28.657463,-5.6156993,-48.140804,-3.7962472,-107.74689,-38.31275
188724551781,-28.662207,-5.6199102,-48.13925,-3.8064637,-107.735466,-38.300297
188724552789,-28.662382,-5.619335,-48.14117,-3.7885425,-107.72444,-38.294365
188724553801,-28.66573,-5.6165876,-48.144444,-3.7806218,-107.71535,-38.27986
188724554824,-28.6654,-5.619715,-48.145405,-3.7883525,-107.728065,-38.28355
188724555805,-28.670837,-5.623029,-48.14177,-3.7927682,-107.701546,-38.286747
188724556902,-28.66872,-5.6255293,-48.137592,-3.8019638,-107.70905,-38.280666
188724557820,-28.666632,-5.6258373,-48.13292,-3.7926338,-107.73002,-38.279793
188724558937,-28.664587,-5.629698,-48.136173,-3.7932093,-107.73997,-38.293556
188724559868,-28.666542,-5.629464,-48.137897,-3.780869,-107.733376,-38.286922
188724560918,-28.668755,-5.631463,-48.134647,-3.7899146,-107.73659,-38.29582
188724561929,-28.664104,-5.6327767,-48.129803,-3.7799444,-107.75849,-38.30773
188724562900,-28.668447,-5.6295395,-48.12003,-3.761795,-107.73618,-38.30235
188724563986,-28.670147,-5.636702,-48.107777,-3.771954,-107.73684,-38.323418
188724564928,-28.67256,-5.633846,-48.10054,-3.7493243,-107.73161,-38.312626
188724566016,-28.67272,-5.6292477,-48.09544,-3.7286153,-107.73064,-38.306602
188724566919,-28.674103,-5.627823,-48.094517,-3.6927316,-107.73085,-38.309666
188724567955,-28.674784,-5.628771,-48.096703,-3.6718543,-107.73821,-38.31211
188724568969,-28.67706,-5.6285048,-48.09816,-3.6729147,-107.73547,-38.307365
188724569974,-28.67809,-5.6273184,-48.089767,-3.6549873,-107.746086,-38.320026
188724570992,-28.674498,-5.6262546,-48.093845,-3.6352856,-107.762245,-38.322765
188724572038,-28.67461,-5.6216726,-48.096214,-3.6232574,-107.7723,-38.3057
188724572962,-28.675245,-5.6303177,-48.096527,-3.6479394,-107.79795,-38.310665
188724574038,-28.67273,-5.6305733,-48.098495,-3.6414313,-107.80813,-38.303146
188724574970,-28.673681,-5.6328893,-48.1002,-3.640415,-107.814896,-38.314144
188724576082,-28.674698,-5.6384215,-48.100895,-3.6512294,-107.84901,-38.320564
188724577048,-28.677696,-5.641402,-48.099655,-3.6613142,-107.86016,-38.316658
188724578101,-28.680273,-5.641545,-48.09325,-3.6527936,-107.857704,-38.31954
188724579086,-28.682554,-5.6436086,-48.091465,-3.6463199,-107.86804,-38.320637
188724580053,-28.685482,-5.6469846,-48.09523,-3.6721122,-107.87976,-38.31661
188724581183,-28.689316,-5.651606,-48.088997,-3.6883302,-107.88072,-38.308662
188724582053,-28.693937,-5.656747,-48.086285,-3.6954455,-107.87031,-38.32364
188724583039,-28.69327,-5.65755,-48.089046,-3.6908784,-107.88282,-38.329826
188724584177,-28.696362,-5.6579943,-48.0853,-3.6806843,-107.887566,-38.331383
188724585042,-28.69761,-5.658117,-48.07646,-3.6790166,-107.89199,-38.345074
188724586072,-28.699965,-5.6584177,-48.071865,-3.674625,-107.88003,-38.3503
188724587141,-28.697218,-5.6589947,-48.07222,-3.6775906,-107.90072,-38.357086
188724588133,-28.698116,-5.665985,-48.072742,-3.7213326,-107.91663,-38.36388
188724589095,-28.699558,-5.666123,-48.070286,-3.7118323,-107.913025,-38.364555
188724590082,-28.700111,-5.669573,-48.070644,-3.703297,-107.91678,-38.371334
188724591170,-28.701176,-5.672239,-48.072395,-3.7017455,-107.93095,-38.364555
188724592131,-28.702032,-5.678598,-48.068657,-3.7206042,-107.934364,-38.369183
188724593186,-28.702557,-5.6784754,-48.063416,-3.705305,-107.94294,-38.37529
188724594178,-28.69858,-5.6782565,-48.057537,-3.6970854,-107.95499,-38.380024
188724595215,-28.696917,-5.682972,-48.064526,-3.7107413,-107.9742,-38.368984
188724596241,-28.695724,-5.6849265,-48.06664,-3.715319,-107.98505,-38.358284
188724597214,-28.699633,-5.6849337,-48.066257,-3.696557,-107.97385,-38.35158
188724598272,-28.697376,-5.6831307,-48.064686,-3.6723764,-107.96642,-38.339485
188724599221,-28.694035,-5.684707,-48.062035,-3.6697097,-107.981155,-38.33693
188724600331,-28.694025,-5.6852016,-48.062054,-3.6672316,-107.96765,-38.33174
188724601194,-28.694975,-5.68396,-48.058613,-3.65383,-107.94824,-38.33489
188724602175,-28.697205,-5.6816463,-48.059547,-3.635453,-107.94696,-38.33119
188724603209,-28.699718,-5.6835165,-48.05829,-3.6535509,-107.94435,-38.319878
188724604291,-28.702707,-5.6844172,-48.067444,-3.663034,-107.92932,-38.31227
188724605238,-28.703985,-5.681983,-48.061287,-3.656963,-107.91898,-38.315205
188724606234,-28.700153,-5.687541,-48.059025,-3.6658914,-107.91706,-38.328743
188724607242,-28.696604,-5.688453,-48.059204,-3.6967857,-107.916534,-38.336113
188724608274,-28.698313,-5.6855536,-48.061707,-3.7004225,-107.90235,-38.340614
188724609414,-28.697142,-5.68249,-48.06686,-3.700552,-107.892365,-38.345596
188724610384,-28.695688,-5.6790266,-48.064423,-3.6997986,-107.8973,-38.358673
188724611572,-28.69238,-5.675473,-48.065704,-3.7004235,-107.91545,-38.371258
188724612520,-28.687435,-5.6736336,-48.06446,-3.7050233,-107.91969,-38.378254
188724613665,-28.683199,-5.668163,-48.06633,-3.7010913,-107.93108,-38.391808
188724614472,-28.682936,-5.6632357,-48.064888,-3.7112975,-107.93921,-38.40118
188724615565,-28.681808,-5.658136,-48.075592,-3.6964674,-107.93338,-38.40615
188724616454,-28.685375,-5.6500015,-48.079964,-3.6780505,-107.927895,-38.408653
188724617459,-28.685345,-5.6441708,-48.081833,-3.6541216,-107.92596,-38.406776
188724618468,-28.684702,-5.6400633,-48.085693,-3.644235,-107.93242,-38.41118
188724619493,-28.685957,-5.639852,-48.08583,-3.6487424,-107.91767,-38.403847
188724620596,-28.682098,-5.6396756,-48.086895,-3.6738303,-107.94551,-38.379753
188724621593,-28.682604,-5.635858,-48.095055,-3.6819282,-107.92005,-38.36751
188724622476,-28.681286,-5.6314487,-48.11139,-3.677731,-107.914825,-38.35411
188724623545,-28.67973,-5.6322265,-48.118244,-3.6822007,-107.902336,-38.345142
188724624574,-28.678068,-5.6340632,-48.125477,-3.6927676,-107.880264,-38.34785
188724625480,-28.677015,-5.6376286,-48.128258,-3.7308545,-107.86606,-38.354084
188724626554,-28.675417,-5.634362,-48.13091,-3.740873,-107.85013,-38.33057
188724627494,-28.67576,-5.6350427,-48.136112,-3.7592912,-107.81926,-38.326687
188724628557,-28.671324,-5.632538,-48.13717,-3.7649016,-107.81569,-38.32238
