Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
194949288519,-28.312405,-4.0677032,-44.955288,-0.31073892,-110.65825,-38.947742
194949289518,-28.308142,-4.0693703,-44.96,-0.32388738,-110.65847,-38.95156
194949290541,-28.305119,-4.072031,-44.968628,-0.32799396,-110.64693,-38.952484
194949291579,-28.305605,-4.0709896,-44.9715,-0.311016,-110.607285,-38.949047
194949292574,-28.306654,-4.0683436,-44.965446,-0.28920028,-110.57169,-38.946598
194949293600,-28.30592,-4.0688014,-44.950462,-0.26253697,-110.54722,-38.947468
194949294588,-28.308073,-4.071426,-44.94263,-0.2782331,-110.49768,-38.94786
194949295616,-28.314138,-4.0676327,-44.925556,-0.24554963,-110.44086,-38.947617
194949296610,-28.320618,-4.0666785,-44.91077,-0.22947395,-110.36769,-38.946873
194949297638,-28.316654,-4.0653186,-44.904106,-0.21036069,-110.33859,-38.946125
194949298629,-28.316399,-4.070537,-44.904057,-0.22003695,-110.31465,-38.940716
194949299640,-28.317596,-4.074563,-44.90906,-0.22570977,-110.265755,-38.93431
194949300644,-28.3179,-4.0799484,-44.915154,-0.24524139,-110.2505,-38.9406
194949301856,-28.311192,-4.0840945,-44.91809,-0.26566133,-110.252266,-38.937153
194949302803,-28.304066,-4.0883093,-44.924465,-0.28569347,-110.249886,-38.92881
194949303880,-28.302868,-4.0883436,-44.93167,-0.29487288,-110.22973,-38.924427
194949304879,-28.299746,-4.0923643,-44.937412,-0.29420626,-110.21831,-38.927853
194949305842,-28.29603,-4.0987906,-44.943295,-0.32006937,-110.19984,-38.926594
194949306848,-28.293451,-4.0972466,-44.94993,-0.32393944,-110.18113,-38.912594
194949307839,-28.294971,-4.0928345,-44.94914,-0.3109864,-110.14265,-38.918335
194949308836,-28.293034,-4.0885067,-44.94404,-0.27506337,-110.10054,-38.91129
194949309838,-28.294432,-4.087804,-44.927505,-0.27157018,-110.07146,-38.89051
194949310817,-28.296305,-4.0837107,-44.910255,-0.2498472,-110.02672,-38.874443
194949311862,-28.301102,-4.0819387,-44.90375,-0.22441804,-109.97338,-38.872684
194949312850,-28.305523,-4.07534,-44.889076,-0.2019082,-109.92351,-38.878784
194949313836,-28.308702,-4.0761395,-44.88142,-0.19196369,-109.88616,-38.874
194949314841,-28.308134,-4.075257,-44.87836,-0.19670232,-109.86712,-38.867744
194949315834,-28.307983,-4.077816,-44.87801,-0.21054456,-109.84498,-38.846283
194949316967,-28.306911,-4.0825973,-44.876392,-0.21825555,-109.83744,-38.851257
194949317804,-28.301897,-4.0909953,-44.885292,-0.24148425,-109.84579,-38.850986
194949318799,-28.301228,-4.09727,-44.894848,-0.2704528,-109.8503,-38.84735
194949319842,-28.296114,-4.1009045,-44.90617,-0.2802509,-109.85618,-38.866512
194949320839,-28.292833,-4.1015472,-44.920074,-0.29299006,-109.84971,-38.87301
194949321841,-28.289902,-4.101823,-44.92602,-0.30271548,-109.8565,-38.866043
194949322846,-28.287533,-4.103905,-44.938953,-0.31815124,-109.860794,-38.851017
194949323867,-28.285585,-4.1006484,-44.940487,-0.31182876,-109.84541,-38.848007
194949324873,-28.287642,-4.098645,-44.93666,-0.31201744,-109.819954,-38.82977
194949325868,-28.286257,-4.095572,-44.934666,-0.2910874,-109.817986,-38.831882
194949326899,-28.28656,-4.091684,-44.925846,-0.2740428,-109.796165,-38.833042
194949327894,-28.29044,-4.081765,-44.90242,-0.23619442,-109.769806,-38.828453
194949328915,-28.295237,-4.078061,-44.88972,-0.23603542,-109.740486,-38.828827
194949329923,-28.295887,-4.073781,-44.87555,-0.22608428,-109.71661,-38.835
194949330934,-28.298592,-4.0731463,-44.868847,-0.21075077,-109.71124,-38.828663
194949331928,-28.300442,-4.0734553,-44.86286,-0.22566657,-109.722725,-38.841057
194949332933,-28.300842,-4.07701,-44.86408,-0.21949576,-109.73193,-38.84189
194949333928,-28.29842,-4.0820127,-44.868893,-0.24438086,-109.7669,-38.838337
194949334972,-28.293034,-4.084502,-44.887226,-0.24230213,-109.80264,-38.85133
194949336026,-28.290285,-4.084493,-44.896503,-0.25335583,-109.81731,-38.85505
194949336993,-28.286331,-4.085825,-44.909016,-0.25678107,-109.864845,-38.8484
194949337937,-28.286585,-4.0904183,-44.92384,-0.28529388,-109.90613,-38.83968
194949339015,-28.282795,-4.0879135,-44.93885,-0.25942692,-109.94549,-38.835976
194949339981,-28.283617,-4.085995,-44.951126,-0.2514482,-109.97183,-38.819637
194949340971,-28.284227,-4.0848303,-44.95825,-0.25940406,-110.00245,-38.83159
194949342025,-28.282352,-4.083526,-44.961845,-0.24695052,-110.02182,-38.83779
194949343016,-28.288511,-4.077013,-44.945107,-0.23925397,-110.03283,-38.843662
194949344050,-28.291513,-4.074083,-44.934498,-0.23166007,-110.045555,-38.851124
194949345051,-28.291729,-4.0693154,-44.914375,-0.21700954,-110.067406,-38.85944
194949346072,-28.29501,-4.0647883,-44.900562,-0.21043554,-110.08373,-38.8623
194949347065,-28.302681,-4.062641,-44.893906,-0.21634679,-110.08175,-38.847767
194949348066,-28.30442,-4.0644007,-44.893078,-0.23176137,-110.09265,-38.854786
194949349061,-28.306925,-4.064965,-44.891663,-0.25038192,-110.12993,-38.864853
194949350082,-28.307829,-4.069817,-44.905212,-0.27298665,-110.19032,-38.87888
194949351177,-28.307104,-4.0665655,-44.905724,-0.26346216,-110.21815,-38.860363
194949352082,-28.306831,-4.067612,-44.909443,-0.27688673,-110.25518,-38.855564
194949353128,-28.300772,-4.0734196,-44.93546,-0.30967453,-110.306694,-38.85839
194949354122,-28.302807,-4.0727763,-44.947853,-0.32848534,-110.320946,-38.86874
194949355143,-28.30681,-4.0774665,-44.95892,-0.33627924,-110.34463,-38.867897
194949356142,-28.30952,-4.080314,-44.971222,-0.33624548,-110.37318,-38.873512
194949357161,-28.309248,-4.08245,-44.975616,-0.33103913,-110.414314,-38.897736
194949358188,-28.30788,-4.0814567,-44.975803,-0.31765366,-110.45139,-38.90969
194949359170,-28.30663,-4.0765452,-44.96763,-0.29911822,-110.468735,-38.906834
194949360192,-28.308065,-4.0673347,-44.950294,-0.2637855,-110.46893,-38.905396
194949361195,-28.30756,-4.068959,-44.93898,-0.2685376,-110.48629,-38.926712
194949362202,-28.311657,-4.066826,-44.92261,-0.2679105,-110.48322,-38.92578
194949363198,-28.312708,-4.0602064,-44.90292,-0.22879723,-110.4846,-38.940067
194949364183,-28.31556,-4.0592775,-44.897587,-0.21693201,-110.50795,-38.944454
194949365219,-28.314976,-4.0576906,-44.895824,-0.22189927,-110.5166,-38.955727
194949366245,-28.315351,-4.061115,-44.902744,-0.24066046,-110.54554,-38.97066
194949367192,-28.314394,-4.0651026,-44.907223,-0.26914155,-110.55935,-38.975212
194949368226,-28.316591,-4.066827,-44.91389,-0.2824878,-110.57686,-38.971222
194949369200,-28.315384,-4.0743184,-44.923393,-0.32491422,-110.59816,-38.974785
194949370273,-28.316418,-4.08414,-44.932533,-0.36333123,-110.60345,-38.965088
194949371265,-28.32206,-4.083651,-44.943,-0.35712144,-110.60644,-38.96304
194949372295,-28.323069,-4.084639,-44.958073,-0.35667482,-110.6228,-38.9638
194949373293,-28.323803,-4.0879664,-44.96043,-0.36960748,-110.638985,-38.94755
194949374313,-28.320698,-4.0879617,-44.961994,-0.37227198,-110.65083,-38.937504
194949375299,-28.32547,-4.089933,-44.958664,-0.37629783,-110.64299,-38.931095
194949376319,-28.328371,-4.086246,-44.94171,-0.35807395,-110.6209,-38.91499
194949377324,-28.33206,-4.0856786,-44.92738,-0.35044903,-110.590324,-38.91044
194949378319,-28.335222,-4.080997,-44.91592,-0.32968685,-110.54844,-38.913246
194949379336,-28.337317,-4.077425,-44.900627,-0.30631292,-110.514565,-38.91681
194949380321,-28.33793,-4.075332,-44.8865,-0.29151425,-110.5085,-38.92852
194949381342,-28.336306,-4.078944,-44.878582,-0.30814078,-110.4997,-38.93323
194949382386,-28.333036,-4.0804677,-44.8776,-0.29845458,-110.48594,-38.938663
194949383338,-28.334696,-4.0824475,-44.897953,-0.3017031,-110.47458,-38.93492
194949384381,-28.336329,-4.082393,-44.90605,-0.2867195,-110.44328,-38.941784
194949385395,-28.330053,-4.08373,-44.921265,-0.30200818,-110.4505,-38.950474
194949386384,-28.322706,-4.084439,-44.937943,-0.32161742,-110.46577,-38.950233
194949387380,-28.320158,-4.082787,-44.94982,-0.30355218,-110.451706,-38.95315
194949388423,-28.319595,-4.0891976,-44.955612,-0.3309087,-110.43957,-38.944336
194949389419,-28.317827,-4.096434,-44.963924,-0.34746158,-110.44007,-38.936947
194949390459,-28.314869,-4.096622,-44.970074,-0.3520668,-110.41695,-38.929466
194949391459,-28.30814,-4.0947,-44.975807,-0.32998794,-110.41922,-38.921925
194949392456,-28.30789,-4.094168,-44.971,-0.33700323,-110.40169,-38.904045
194949393425,-28.306929,-4.0963025,-44.94786,-0.35730892,-110.36435,-38.91874
194949394477,-28.304813,-4.095646,-44.928722,-0.3490269,-110.34816,-38.9057
194949395476,-28.311972,-4.0897546,-44.90619,-0.30021742,-110.290634,-38.8957
194949396498,-28.315874,-4.087643,-44.890984,-0.27229798,-110.22465,-38.888683
194949397495,-28.31117,-4.0866666,-44.880497,-0.26753306,-110.22316,-38.891525
194949398501,-28.309484,-4.0827274,-44.880016,-0.26003537,-110.2142,-38.88895
194949399499,-28.305923,-4.0768824,-44.889015,-0.24605633,-110.18951,-38.88412
194949400514,-28.307228,-4.0771236,-44.892147,-0.23843862,-110.16028,-38.877346
194949401602,-28.308416,-4.079474,-44.896866,-0.2586329,-110.121155,-38.879658
194949402502,-28.306011,-4.0844316,-44.904316,-0.27596807,-110.10443,-38.88109
194949403553,-28.304483,-4.0794334,-44.91868,-0.23770541,-110.07449,-38.860786
194949404555,-28.302546,-4.080385,-44.936512,-0.25278994,-110.04564,-38.85168
194949405566,-28.295643,-4.0842824,-44.952354,-0.28685895,-110.04848,-38.83521
194949406605,-28.289894,-4.086516,-44.954754,-0.28234565,-110.05271,-38.84
194949407603,-28.288378,-4.083627,-44.9592,-0.2777485,-110.0213,-38.81908
194949408612,-28.286674,-4.0844545,-44.94895,-0.25893974,-109.98068,-38.82827
194949409624,-28.29015,-4.088403,-44.92832,-0.2590324,-109.93433,-38.830376
194949410625,-28.28662,-4.0877438,-44.920197,-0.26178962,-109.91816,-38.820297
194949411635,-28.290596,-4.0838313,-44.902946,-0.2438146,-109.86121,-38.80722
194949412634,-28.297285,-4.0774446,-44.88856,-0.20798738,-109.804855,-38.806664
194949413631,-28.296747,-4.082251,-44.876637,-0.2240212,-109.79053,-38.81927
194949414631,-28.295942,-4.0817957,-44.864265,-0.20609948,-109.779495,-38.824997
194949415660,-28.292507,-4.0821743,-44.85803,-0.19361763,-109.76895,-38.836964
194949417091,-28.290747,-4.085997,-44.864136,-0.21860011,-109.780426,-38.828285
194949417886,-28.290655,-4.0917034,-44.870895,-0.2334975,-109.77396,-38.82746
194949418904,-28.287512,-4.091036,-44.884968,-0.22403313,-109.79083,-38.81193
194949419870,-28.285997,-4.085651,-44.90967,-0.21245062,-109.813965,-38.804386
194949420931,-28.290955,-4.083362,-44.922417,-0.20360328,-109.791824,-38.817177
194949421835,-28.290506,-4.0866966,-44.936604,-0.20345092,-109.805695,-38.818935
194949422844,-28.285208,-4.088716,-44.949303,-0.21364184,-109.822174,-38.821114
194949423842,-28.285696,-4.08762,-44.954296,-0.19686678,-109.81928,-38.811047
194949424839,-28.287682,-4.0918007,-44.961044,-0.21838504,-109.817635,-38.796684
194949425836,-28.295977,-4.0884094,-44.95831,-0.21191041,-109.79846,-38.792934
194949426836,-28.30234,-4.0819535,-44.950024,-0.18508928,-109.76895,-38.803593
194949427838,-28.309072,-4.0757346,-44.938385,-0.1752942,-109.766945,-38.805218
194949428836,-28.312933,-4.06976,-44.928764,-0.16470756,-109.74053,-38.81348
194949429837,-28.313643,-4.0738955,-44.90538,-0.17697372,-109.735794,-38.822086
194949430836,-28.311703,-4.0781646,-44.896614,-0.19444154,-109.76994,-38.826412
194949431836,-28.309322,-4.074061,-44.892647,-0.18997362,-109.795364,-38.828854
194949432837,-28.307304,-4.0717125,-44.892418,-0.1956408,-109.824776,-38.814133
194949433803,-28.3063,-4.0718746,-44.900562,-0.21881516,-109.84095,-38.803547
194949434898,-28.30672,-4.0698094,-44.906673,-0.22272484,-109.860405,-38.81303
194949435902,-28.301207,-4.073938,-44.918716,-0.2502082,-109.907196,-38.809937
194949436929,-28.297867,-4.075768,-44.92737,-0.26090923,-109.94972,-38.802822
194949437866,-28.294596,-4.07567,-44.934532,-0.25932688,-109.97775,-38.805298
194949438838,-28.29297,-4.07917,-44.940132,-0.2862315,-110.02504,-38.801865
194949439835,-28.295147,-4.0733747,-44.95499,-0.27649942,-110.05018,-38.79277
194949440837,-28.293371,-4.069921,-44.961742,-0.26904026,-110.069496,-38.79187
194949441892,-28.293756,-4.0738354,-44.963905,-0.28869054,-110.104614,-38.800705
194949442890,-28.299349,-4.0759263,-44.95764,-0.2900799,-110.09199,-38.81919
194949443918,-28.303183,-4.073401,-44.947475,-0.28711498,-110.10784,-38.838596
