Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
440299193006,-26.692387,-4.087363,-49.47904,-4.176633,-117.14274,-38.937023
440299194035,-26.69123,-4.087084,-49.477013,-4.16635,-117.12902,-38.93595
440299195032,-26.689264,-4.0814548,-49.482983,-4.1551204,-117.119316,-38.938156
440299196426,-26.689322,-4.079011,-49.4837,-4.1559467,-117.117134,-38.948547
440299197177,-26.690678,-4.0784035,-49.489098,-4.172093,-117.09656,-38.94129
440299198204,-26.683912,-4.07357,-49.491413,-4.172696,-117.1002,-38.93467
440299199781,-26.68064,-4.072891,-49.50104,-4.1812034,-117.109436,-38.929638
440299200199,-26.684084,-4.073642,-49.50985,-4.176389,-117.0853,-38.927673
440299201155,-26.685596,-4.0717254,-49.50797,-4.1838627,-117.08211,-38.931633
440299202370,-26.6824,-4.0703607,-49.50716,-4.1841435,-117.082306,-38.925766
440299203178,-26.684015,-4.072477,-49.501648,-4.199591,-117.06897,-38.927643
440299204261,-26.684317,-4.0691333,-49.505733,-4.2006288,-117.056244,-38.93012
440299205308,-26.68481,-4.070501,-49.502598,-4.1995687,-117.04338,-38.920765
440299206453,-26.683521,-4.0683694,-49.50648,-4.190088,-117.04916,-38.906715
440299207380,-26.679893,-4.0667667,-49.505013,-4.1782184,-117.063705,-38.913715
440299208340,-26.67973,-4.067228,-49.50626,-4.168296,-117.0647,-38.91505
440299209405,-26.68007,-4.0637417,-49.50938,-4.1574984,-117.05072,-38.90861
440299210351,-26.67867,-4.0622673,-49.502968,-4.151983,-117.032646,-38.920624
440299211450,-26.67988,-4.0588913,-49.50577,-4.1297855,-117.02091,-38.927593
440299213333,-26.685411,-4.0575047,-49.50337,-4.1146817,-116.99603,-38.925983
440299213341,-26.680998,-4.0553966,-49.50742,-4.0977917,-117.002495,-38.91984
440299214387,-26.67874,-4.0572686,-49.508114,-4.0891733,-117.00723,-38.918163
440299215409,-26.678566,-4.0590463,-49.512497,-4.103245,-117.0122,-38.922382
440299216412,-26.674145,-4.0603924,-49.505894,-4.099373,-117.01261,-38.932533
440299217798,-26.672644,-4.067065,-49.502075,-4.1240706,-117.02609,-38.92789
440299218345,-26.674559,-4.073452,-49.50012,-4.126376,-117.002014,-38.92943
440299219417,-26.67701,-4.074857,-49.49281,-4.1132,-116.98357,-38.930172
440299220433,-26.6779,-4.0745645,-49.49538,-4.109117,-116.98542,-38.914215
440299221435,-26.678867,-4.0780673,-49.493782,-4.115621,-116.97932,-38.915115
440299222458,-26.678282,-4.0805864,-49.48934,-4.1365466,-116.98302,-38.920654
440299223462,-26.678192,-4.083674,-49.48374,-4.1352663,-116.97569,-38.925884
440299224432,-26.6787,-4.0853033,-49.480824,-4.148048,-116.96537,-38.92544
440299225515,-26.677824,-4.082149,-49.473015,-4.1253757,-116.95897,-38.925095
440299226393,-26.683132,-4.082212,-49.4791,-4.1234407,-116.93982,-38.9266
440299227437,-26.689447,-4.0766788,-49.480965,-4.105538,-116.902145,-38.91589
440299230240,-26.69027,-4.073729,-49.48267,-4.0929165,-116.91245,-38.924545
440299230250,-26.685747,-4.073426,-49.480618,-4.1006966,-116.93322,-38.91332
440299230356,-26.685923,-4.0773644,-49.477398,-4.1059146,-116.94632,-38.90604
440299232108,-26.681536,-4.079952,-49.476006,-4.094782,-116.984436,-38.898884
440299232536,-26.68182,-4.078961,-49.47703,-4.066385,-116.992294,-38.891754
440299233751,-26.682251,-4.077011,-49.47736,-4.043139,-117.00967,-38.88513
440299234454,-26.678923,-4.078758,-49.478573,-4.036032,-117.03587,-38.889393
440299235758,-26.6805,-4.081099,-49.479404,-4.0253186,-117.04562,-38.88169
440299236828,-26.682167,-4.084556,-49.465775,-4.0305867,-117.06695,-38.880722
440299238505,-26.682163,-4.086593,-49.45981,-4.0204945,-117.099525,-38.89376
440299238512,-26.68466,-4.0878735,-49.45786,-4.0280795,-117.11842,-38.89146
440299240131,-26.68953,-4.088123,-49.45603,-4.0127378,-117.11045,-38.90307
440299240671,-26.688583,-4.087619,-49.45758,-4.0147834,-117.128746,-38.9101
440299241491,-26.695017,-4.0883617,-49.463047,-4.023556,-117.125854,-38.91816
440299246501,-26.695637,-4.0913515,-49.463917,-4.0335937,-117.15231,-38.940517
440299246510,-26.700624,-4.0925994,-49.462227,-4.0523415,-117.17109,-38.95476
440299246511,-26.710686,-4.0951943,-49.457237,-4.0450068,-117.172035,-38.95636
440299246513,-26.713543,-4.0959487,-49.453,-4.056448,-117.1988,-38.97081
440299246514,-26.714169,-4.0928764,-49.456482,-4.0431833,-117.21453,-38.975365
440299247562,-26.716515,-4.0959716,-49.45515,-4.0565906,-117.23065,-38.995567
440299248929,-26.717718,-4.09797,-49.450493,-4.0617976,-117.254944,-39.01316
440299249591,-26.717714,-4.103145,-49.444176,-4.0722165,-117.309074,-39.02859
440299250734,-26.724293,-4.1004477,-49.436726,-4.056954,-117.33112,-39.03159
440299251931,-26.720087,-4.1009045,-49.427807,-4.053736,-117.35642,-39.03297
440299252782,-26.72222,-4.101341,-49.424175,-4.0720487,-117.37247,-39.03106
440299255587,-26.724152,-4.1030464,-49.42293,-4.0915294,-117.39737,-39.035435
440299255594,-26.721832,-4.103149,-49.424595,-4.11804,-117.43295,-39.043167
440299255821,-26.72404,-4.1047153,-49.42835,-4.1263423,-117.45068,-39.05269
440299257765,-26.729244,-4.1076965,-49.425194,-4.1512146,-117.45821,-39.059135
440299257852,-26.729544,-4.105852,-49.425312,-4.1530614,-117.48418,-39.057785
440299258970,-26.730639,-4.1044283,-49.424633,-4.1511445,-117.508514,-39.052242
440299259909,-26.730434,-4.1048684,-49.4294,-4.176944,-117.532776,-39.042446
440299260871,-26.730402,-4.1100707,-49.430416,-4.2132583,-117.543274,-39.058697
440299261921,-26.738636,-4.1093802,-49.43534,-4.231736,-117.53664,-39.063225
440299262920,-26.73909,-4.108956,-49.43255,-4.2286625,-117.56855,-39.06515
440299263843,-26.740051,-4.1068463,-49.426815,-4.229248,-117.56701,-39.069736
440299264798,-26.741741,-4.1060796,-49.423424,-4.2334065,-117.57164,-39.071777
440299265831,-26.743519,-4.105248,-49.419323,-4.2450967,-117.56171,-39.07369
440299266786,-26.741362,-4.106837,-49.425007,-4.262676,-117.5958,-39.08179
440299267916,-26.743305,-4.107242,-49.420048,-4.268992,-117.59004,-39.074318
440299268928,-26.747509,-4.1034765,-49.42402,-4.273072,-117.56941,-39.083298
440299269873,-26.75073,-4.1022964,-49.425728,-4.2818966,-117.56727,-39.091747
440299270930,-26.754341,-4.1024666,-49.421333,-4.288576,-117.55927,-39.101955
440299271910,-26.751665,-4.1011243,-49.41869,-4.2756104,-117.56815,-39.097572
440299272921,-26.752335,-4.097893,-49.417904,-4.27694,-117.55369,-39.094795
440299273904,-26.751535,-4.0983152,-49.421375,-4.2885327,-117.55505,-39.090126
440299274803,-26.754292,-4.094558,-49.4223,-4.286494,-117.548004,-39.08456
440299275885,-26.75221,-4.098481,-49.422874,-4.3131704,-117.56528,-39.09089
440299276904,-26.754042,-4.093419,-49.421474,-4.292339,-117.536705,-39.086006
440299277928,-26.753206,-4.093641,-49.429417,-4.3018374,-117.525665,-39.077847
440299278832,-26.751488,-4.0957117,-49.428207,-4.3094406,-117.51749,-39.06414
440299279899,-26.750074,-4.094948,-49.425358,-4.3136415,-117.48985,-39.060898
440299280912,-26.747337,-4.091067,-49.434456,-4.2902007,-117.46852,-39.05126
440299281945,-26.745644,-4.090985,-49.434055,-4.2987046,-117.443825,-39.055984
440299282884,-26.745678,-4.0919013,-49.4393,-4.2887135,-117.41515,-39.060577
440299283885,-26.742445,-4.0905166,-49.443993,-4.272639,-117.40401,-39.066303
440299284960,-26.736004,-4.088947,-49.44741,-4.267683,-117.38401,-39.065487
440299285969,-26.733124,-4.0829506,-49.450256,-4.2337584,-117.347,-39.054333
440299286891,-26.7265,-4.0823812,-49.45307,-4.2364717,-117.31862,-39.04329
440299287878,-26.722258,-4.080532,-49.459618,-4.21517,-117.3002,-39.034397
440299289270,-26.715034,-4.0794463,-49.458107,-4.206232,-117.28457,-39.037678
440299290056,-26.710718,-4.0742216,-49.462795,-4.1753235,-117.24579,-39.02684
440299291101,-26.706587,-4.073317,-49.466496,-4.175983,-117.21422,-39.019783
440299292060,-26.702662,-4.071934,-49.464912,-4.165823,-117.187874,-39.01309
440299293083,-26.698563,-4.068382,-49.468086,-4.1550765,-117.15168,-38.977962
440299294109,-26.69599,-4.0658245,-49.47272,-4.142047,-117.094986,-38.954815
440299295095,-26.691273,-4.0621758,-49.47756,-4.1027946,-117.07649,-38.931602
440299295989,-26.686754,-4.060378,-49.47889,-4.097593,-117.04453,-38.915836
440299297129,-26.686054,-4.0607285,-49.480103,-4.083329,-117.01397,-38.906063
440299298095,-26.681746,-4.0593495,-49.491543,-4.067521,-116.98824,-38.902245
440299299032,-26.679796,-4.056106,-49.496445,-4.0358357,-116.94617,-38.87599
440299300080,-26.678349,-4.058674,-49.49623,-4.040072,-116.917046,-38.86745
440299301168,-26.672129,-4.0559664,-49.493286,-4.0241795,-116.896736,-38.84848
440299302173,-26.671566,-4.053478,-49.49701,-4.0068345,-116.87412,-38.83999
440299303170,-26.666716,-4.055441,-49.501625,-4.0002146,-116.860146,-38.848965
440299304168,-26.661293,-4.0538435,-49.502937,-3.9878037,-116.84999,-38.846657
440299305195,-26.660072,-4.0542774,-49.505486,-3.9928124,-116.81134,-38.859386
440299306186,-26.660116,-4.0535665,-49.508854,-3.9813247,-116.79283,-38.848377
440299307219,-26.65538,-4.05462,-49.517647,-3.9851136,-116.78854,-38.8552
440299308177,-26.65183,-4.0514383,-49.509007,-3.974929,-116.77267,-38.85704
440299309137,-26.650099,-4.05281,-49.508793,-3.987648,-116.77397,-38.867367
440299310175,-26.64806,-4.053547,-49.514404,-3.9878554,-116.77646,-38.864445
440299311181,-26.648558,-4.054085,-49.515984,-3.9852455,-116.78718,-38.874016
440299312176,-26.649343,-4.0550528,-49.518337,-3.989247,-116.786575,-38.881924
440299313246,-26.650452,-4.0562,-49.510242,-3.9928691,-116.798454,-38.88694
440299314251,-26.656153,-4.059616,-49.505146,-3.999089,-116.802055,-38.881992
440299315268,-26.657255,-4.0650926,-49.498093,-4.0258446,-116.838844,-38.87287
440299316330,-26.664795,-4.066332,-49.49804,-4.027595,-116.84852,-38.87516
440299317304,-26.667772,-4.065993,-49.487232,-4.024305,-116.875885,-38.881447
440299318333,-26.67559,-4.0697646,-49.4791,-4.0437317,-116.88954,-38.885292
440299319297,-26.682535,-4.071547,-49.47914,-4.0517554,-116.92406,-38.89804
440299320358,-26.68354,-4.070639,-49.476143,-4.0515065,-116.97039,-38.906967
440299321369,-26.689503,-4.0720906,-49.471344,-4.073677,-117.01414,-38.920303
440299322376,-26.689058,-4.074578,-49.470512,-4.0904107,-117.06422,-38.927334
440299323338,-26.6946,-4.0770044,-49.474503,-4.1232734,-117.08946,-38.927452
440299324294,-26.697842,-4.0770926,-49.472355,-4.1421103,-117.12813,-38.939915
440299325453,-26.70355,-4.0744114,-49.472626,-4.148777,-117.15733,-38.955654
440299326432,-26.701136,-4.077153,-49.47341,-4.169044,-117.212814,-38.978294
440299327435,-26.71167,-4.0796604,-49.479115,-4.192186,-117.23665,-38.98468
440299328442,-26.713486,-4.0786576,-49.475254,-4.2135158,-117.27925,-39.010044
440299329342,-26.714195,-4.0771494,-49.47436,-4.2196226,-117.29945,-39.005512
440299330392,-26.71539,-4.074401,-49.476154,-4.231966,-117.32843,-39.025856
440299331478,-26.715715,-4.073386,-49.478176,-4.2322087,-117.34711,-39.02736
440299332456,-26.719704,-4.070508,-49.475014,-4.2401185,-117.37384,-39.034676
440299333366,-26.719395,-4.0674696,-49.47234,-4.2292204,-117.41397,-39.046867
440299334463,-26.7213,-4.0671077,-49.472126,-4.236345,-117.44057,-39.051975
440299335467,-26.724628,-4.068859,-49.469967,-4.245359,-117.43654,-39.055748
440299336479,-26.726023,-4.069261,-49.465847,-4.261356,-117.447945,-39.05708
440299337500,-26.723785,-4.0642915,-49.454117,-4.256818,-117.46185,-39.051914
440299338508,-26.723595,-4.065294,-49.461567,-4.259489,-117.47178,-39.054867
440299339479,-26.725052,-4.064599,-49.457104,-4.2613564,-117.47531,-39.061733
440299340508,-26.72956,-4.065935,-49.446907,-4.253288,-117.46619,-39.051117
440299341515,-26.73201,-4.065694,-49.444996,-4.259276,-117.44624,-39.04873
440299342551,-26.733181,-4.0644164,-49.450825,-4.257125,-117.4169,-39.03831
440299343444,-26.73008,-4.0627294,-49.454033,-4.2577467,-117.40797,-39.042145
440299344534,-26.727222,-4.06077,-49.45638,-4.2577147,-117.39718,-39.041138
440299345575,-26.723852,-4.060003,-49.461475,-4.2503095,-117.37513,-39.034893
440299346574,-26.720104,-4.0559936,-49.46558,-4.2428536,-117.34352,-39.03296
440299347554,-26.714834,-4.055789,-49.477676,-4.2400494,-117.330795,-39.032516
440299348585,-26.711582,-4.0527534,-49.476444,-4.2294655,-117.2965,-39.019497
440299349677,-26.706001,-4.0508914,-49.474472,-4.2278814,-117.27945,-39.012623
440299350596,-26.700249,-4.050035,-49.48459,-4.2266445,-117.257744,-39.02113
440299351572,-26.69298,-4.0497203,-49.490612,-4.2317595,-117.247955,-39.018623
440299352644,-26.689493,-4.0489793,-49.484768,-4.224517,-117.21911,-39.010498
440299353623,-26.686846,-4.0478415,-49.484966,-4.217255,-117.18471,-38.98483
440299354660,-26.682877,-4.044581,-49.492306,-4.2042317,-117.15564,-38.984276
440299355645,-26.680387,-4.0378537,-49.494083,-4.1726065,-117.13736,-38.977543
440299356686,-26.6791,-4.038617,-49.49239,-4.166581,-117.12179,-38.963013
440299357667,-26.678055,-4.0391583,-49.49224,-4.1618533,-117.09457,-38.954285
440299358661,-26.678967,-4.041472,-49.49723,-4.1661377,-117.065865,-38.945118
440299359760,-26.679602,-4.0413537,-49.50514,-4.154704,-117.033936,-38.93765
440299360700,-26.681656,-4.036559,-49.50199,-4.1361666,-116.99517,-38.927322
440299361688,-26.678488,-4.0362573,-49.501846,-4.1245856,-116.99178,-38.91922
440299362808,-26.673882,-4.038013,-49.506264,-4.1343384,-116.994125,-38.915485
440299363681,-26.680786,-4.041672,-49.505123,-4.1460123,-116.954994,-38.928307
440299364849,-26.681646,-4.046043,-49.498722,-4.149437,-116.95065,-38.932014
440299365852,-26.681025,-4.0550413,-49.501686,-4.1791677,-116.96738,-38.93121
440299366904,-26.680386,-4.0553737,-49.49897,-4.1749063,-116.96734,-38.928493
440299367852,-26.679152,-4.057071,-49.495647,-4.1725507,-116.95848,-38.93304
440299368862,-26.6765,-4.0598016,-49.487614,-4.170723,-116.97755,-38.933064
440299370344,-26.676285,-4.063727,-49.484707,-4.190972,-116.99818,-38.93417
440299370951,-26.677145,-4.0708575,-49.48332,-4.195714,-117.03503,-38.922577
440299372439,-26.685783,-4.071956,-49.480953,-4.1817594,-117.02971,-38.92274
440299372868,-26.694016,-4.0745683,-49.47633,-4.172643,-117.033966,-38.925724
440299373926,-26.6931,-4.0765014,-49.473415,-4.1428156,-117.08044,-38.92476
440299374961,-26.69487,-4.078789,-49.470673,-4.1323304,-117.09975,-38.929604
440299375985,-26.697268,-4.075903,-49.464672,-4.108127,-117.11643,-38.940895
440299376812,-26.70268,-4.0767493,-49.465202,-4.0888505,-117.130066,-38.951374
440299377778,-26.704472,-4.0808573,-49.46338,-4.0928674,-117.165245,-38.95979
440299379050,-26.707726,-4.0790896,-49.467113,-4.075248,-117.19666,-38.959938
440299379784,-26.709871,-4.081621,-49.46162,-4.066775,-117.23001,-38.961987
440299380898,-26.713808,-4.0819783,-49.45347,-4.060126,-117.24294,-38.980656
440299381883,-26.713116,-4.089713,-49.449158,-4.0833645,-117.27369,-38.992958
440299382868,-26.710695,-4.090462,-49.446804,-4.0582433,-117.3136,-39.00416
440299383904,-26.714054,-4.0930486,-49.44413,-4.0764885,-117.310974,-39.00111
440299384881,-26.717802,-4.0970197,-49.435905,-4.0800037,-117.33567,-38.994995
440299385817,-26.722956,-4.105511,-49.428097,-4.097871,-117.340096,-39.004868
440299386859,-26.723406,-4.11337,-49.424976,-4.121012,-117.38416,-39.007168
440299387989,-26.728573,-4.1161113,-49.420868,-4.1161766,-117.40548,-39.019382
440299388877,-26.73151,-4.122177,-49.408474,-4.13025,-117.41911,-39.036644
440299389884,-26.736475,-4.124261,-49.41244,-4.116493,-117.42903,-39.052483
440299390834,-26.737331,-4.1306586,-49.4131,-4.1256003,-117.45105,-39.051678
440299391812,-26.743216,-4.1287856,-49.404583,-4.1024804,-117.45346,-39.056816
440299392909,-26.746046,-4.135273,-49.401352,-4.13103,-117.46371,-39.06839
440299393995,-26.745733,-4.1361938,-49.396603,-4.123175,-117.49429,-39.089962
440299394956,-26.748272,-4.135749,-49.39918,-4.1261086,-117.50023,-39.098515
440299396118,-26.747877,-4.137909,-49.395264,-4.136437,-117.51529,-39.102383
440299396943,-26.749363,-4.1335325,-49.393337,-4.1201634,-117.494995,-39.111813
440299398023,-26.749327,-4.135318,-49.395157,-4.1160645,-117.48212,-39.098244
440299399003,-26.751501,-4.1396847,-49.396282,-4.1143327,-117.47207,-39.09755
440299400012,-26.75205,-4.142907,-49.386818,-4.1210775,-117.463,-39.088577
440299401032,-26.75286,-4.14268,-49.38792,-4.1218877,-117.45623,-39.09136
440299402069,-26.75312,-4.1424584,-49.392334,-4.1181827,-117.44268,-39.078754
440299403491,-26.752005,-4.1409426,-49.395844,-4.113758,-117.425766,-39.071213
440299404129,-26.747229,-4.1404,-49.40088,-4.1056814,-117.42487,-39.060852
440299405097,-26.74523,-4.14339,-49.40055,-4.096718,-117.40874,-39.060665
440299406055,-26.744864,-4.138693,-49.407284,-4.0780187,-117.37866,-39.0488
440299407059,-26.742584,-4.139714,-49.408413,-4.0800443,-117.3758,-39.037983
440299408094,-26.73768,-4.137157,-49.40802,-4.0727534,-117.37931,-39.041893
440299409136,-26.736729,-4.129721,-49.415684,-4.0521917,-117.3556,-39.023293
440299410104,-26.730827,-4.1238356,-49.42277,-4.0311985,-117.345,-39.02807
440299411131,-26.729034,-4.118826,-49.429848,-4.0057693,-117.297905,-39.01837
440299412125,-26.724129,-4.116647,-49.431843,-3.9921174,-117.279045,-39.018085
440299413098,-26.723614,-4.111986,-49.429146,-3.9678006,-117.244576,-39.008724
440299414095,-26.724443,-4.1108847,-49.43056,-3.9816484,-117.19959,-38.987617
440299415155,-26.718725,-4.1065936,-49.4313,-3.9885247,-117.164246,-38.975864
440299416083,-26.709286,-4.101704,-49.43489,-3.981009,-117.17191,-38.973278
440299417089,-26.70231,-4.0964856,-49.440125,-3.9733274,-117.1473,-38.962948
440299418200,-26.701551,-4.094148,-49.44988,-3.9786303,-117.091965,-38.949184
440299419222,-26.695147,-4.090552,-49.455322,-3.9896994,-117.076256,-38.94856
440299420223,-26.692736,-4.084569,-49.463604,-3.993978,-117.0327,-38.934704
440299421226,-26.685987,-4.081347,-49.46687,-4.0216236,-117.022575,-38.917973
440299422237,-26.677725,-4.082417,-49.473175,-4.0569034,-117.016525,-38.90673
440299423242,-26.670904,-4.081742,-49.479984,-4.076893,-117.00197,-38.89795
440299424298,-26.667955,-4.077582,-49.48381,-4.0721316,-116.986374,-38.899853
440299425268,-26.664766,-4.072122,-49.49495,-4.077459,-116.9831,-38.89733
440299426254,-26.66402,-4.0682254,-49.500145,-4.0686316,-116.94776,-38.878498
440299427169,-26.665615,-4.0646358,-49.508728,-4.076436,-116.90983,-38.889008
440299428174,-26.663073,-4.056428,-49.50722,-4.081307,-116.91156,-38.889183
440299429379,-26.662844,-4.053396,-49.50682,-4.0755396,-116.90053,-38.876835
440299430319,-26.656351,-4.051457,-49.506947,-4.0830965,-116.89936,-38.869507
440299431284,-26.653631,-4.051072,-49.5128,-4.101318,-116.88974,-38.869476
440299432319,-26.652946,-4.04488,-49.52001,-4.1118946,-116.87246,-38.8846
440299433286,-26.652918,-4.039015,-49.52126,-4.1277213,-116.85461,-38.891994
440299434158,-26.65219,-4.0340695,-49.52686,-4.129086,-116.83756,-38.897995
440299435255,-26.6508,-4.0280457,-49.532368,-4.122172,-116.82617,-38.882626
440299436352,-26.645266,-4.024925,-49.53722,-4.1404967,-116.83576,-38.884277
440299437346,-26.640095,-4.0284834,-49.535706,-4.146738,-116.87602,-38.873722
440299438323,-26.637568,-4.0299478,-49.542553,-4.1681447,-116.887665,-38.87641
440299439322,-26.632792,-4.0273633,-49.543842,-4.1824455,-116.891815,-38.877106
440299440316,-26.637686,-4.025431,-49.551483,-4.2061386,-116.877365,-38.890713
440299441346,-26.6404,-4.0205894,-49.55203,-4.1801205,-116.87817,-38.896107
440299442443,-26.641172,-4.0191774,-49.547585,-4.173736,-116.890205,-38.88819
440299443436,-26.643953,-4.018444,-49.548973,-4.1830482,-116.913666,-38.888813
440299444436,-26.64207,-4.0190716,-49.54357,-4.207163,-116.95558,-38.89101
440299445486,-26.64323,-4.0222983,-49.53874,-4.219529,-116.977875,-38.918354
440299446445,-26.65013,-4.025991,-49.538326,-4.2390246,-116.984146,-38.933388
440299447359,-26.653973,-4.0223727,-49.532524,-4.2540503,-116.96825,-38.94099
440299448468,-26.656898,-4.017969,-49.529076,-4.244851,-116.98303,-38.93717
440299449476,-26.655886,-4.019907,-49.532192,-4.2628508,-117.00286,-38.94672
440299450444,-26.657953,-4.0229115,-49.523983,-4.2661676,-117.04276,-38.94447
440299451511,-26.660337,-4.02444,-49.52137,-4.2920194,-117.0751,-38.9551
440299452515,-26.66368,-4.021884,-49.5186,-4.27161,-117.09574,-38.95888
440299453475,-26.663631,-4.0239477,-49.527378,-4.275331,-117.112404,-38.957516
440299454432,-26.667479,-4.023364,-49.533276,-4.2694774,-117.10983,-38.956936
440299455509,-26.671415,-4.022838,-49.536446,-4.272754,-117.127655,-38.943027
