Timestamp,Fx,Fy,Fz,Tx,Ty,Tz
187574937013,-26.272156,0.70494795,-47.87607,14.773992,-123.613556,-37.29241
187574938022,-26.27772,0.7013672,-47.879395,14.822646,-123.63484,-37.25858
187574939018,-26.281544,0.6958957,-47.881905,14.861938,-123.655266,-37.22628
187574940168,-26.283966,0.6874436,-47.886826,14.897683,-123.68255,-37.207336
187574941150,-26.284857,0.67506796,-47.896076,14.901691,-123.70752,-37.188168
187574942094,-26.284922,0.6660265,-47.903366,14.927686,-123.71345,-37.177986
187574943089,-26.283377,0.65568006,-47.910225,14.933718,-123.73765,-37.15085
187574944205,-26.286793,0.64975667,-47.912754,14.970648,-123.748985,-37.134014
187574945196,-26.28995,0.64523923,-47.91219,15.003681,-123.76243,-37.112755
187574946213,-26.28953,0.64037985,-47.914825,15.037065,-123.779305,-37.08426
187574947186,-26.292566,0.6362145,-47.918633,15.065405,-123.780266,-37.071033
187574948212,-26.294258,0.62779343,-47.916645,15.087012,-123.77775,-37.058575
187574949189,-26.298698,0.6223202,-47.913734,15.111214,-123.766136,-37.04423
187574950195,-26.298717,0.61916596,-47.919178,15.141752,-123.772995,-37.028603
187574951216,-26.303715,0.6158999,-47.924923,15.160925,-123.75317,-37.00689
187574952214,-26.305305,0.6168657,-47.930653,15.221829,-123.73979,-36.982895
187574953255,-26.308187,0.62001246,-47.939003,15.286769,-123.72951,-36.98048
187574954230,-26.309664,0.6173498,-47.940098,15.305037,-123.727,-36.964237
187574955241,-26.310434,0.6151831,-47.9353,15.316196,-123.71107,-36.953484
187574956243,-26.312983,0.61925244,-47.934727,15.357009,-123.70388,-36.938282
187574957245,-26.312464,0.62190646,-47.93096,15.406747,-123.71861,-36.92525
187574958289,-26.314304,0.6233517,-47.936756,15.418203,-123.720566,-36.91145
187574959263,-26.308523,0.61553633,-47.942074,15.404783,-123.76001,-36.911
187574960388,-26.312004,0.61616725,-47.938335,15.426359,-123.73671,-36.899437
187574961316,-26.309078,0.6224783,-47.937305,15.4734335,-123.739746,-36.90107
187574962311,-26.30723,0.6209739,-47.936226,15.468306,-123.76258,-36.904892
187574963301,-26.306694,0.6189183,-47.939007,15.4524,-123.76559,-36.890373
187574964276,-26.308584,0.61961395,-47.945568,15.4576845,-123.75677,-36.897087
187574965316,-26.307405,0.6229568,-47.957268,15.463603,-123.76982,-36.88248
187574966281,-26.307463,0.62076396,-47.961422,15.447425,-123.75139,-36.89696
187574967267,-26.306282,0.6159819,-47.972553,15.399557,-123.74276,-36.90311
187574968294,-26.304274,0.61709106,-47.96503,15.392233,-123.718925,-36.924583
187574969290,-26.305489,0.6248822,-47.964912,15.405579,-123.6909,-36.93355
187574970291,-26.301268,0.6256726,-47.96125,15.375487,-123.701965,-36.95485
187574971312,-26.302094,0.62113744,-47.957035,15.331225,-123.726746,-36.976517
187574972317,-26.304987,0.623334,-47.950607,15.303973,-123.70965,-36.997322
187574973351,-26.30437,0.62500346,-47.946438,15.284675,-123.70591,-37.030056
187574974400,-26.297462,0.62942755,-47.950222,15.260584,-123.71362,-37.049015
187574975436,-26.29252,0.6312691,-47.9461,15.235502,-123.712975,-37.07496
187574976493,-26.291853,0.6361976,-47.93925,15.222449,-123.71515,-37.08227
187574977406,-26.289915,0.6389055,-47.93309,15.20189,-123.69059,-37.108307
187574978478,-26.288036,0.6426746,-47.93931,15.181919,-123.69852,-37.127815
187574979456,-26.283417,0.6474195,-47.933647,15.147701,-123.695786,-37.14691
187574980498,-26.285435,0.6523735,-47.931698,15.121722,-123.659966,-37.1632
187574981431,-26.277779,0.6578307,-47.935513,15.107337,-123.64394,-37.190117
187574982441,-26.272833,0.6654406,-47.9422,15.091755,-123.626915,-37.218494
187574983409,-26.269709,0.6719734,-47.9378,15.0617285,-123.60642,-37.24697
187574984408,-26.272013,0.6726418,-47.93102,15.01393,-123.58677,-37.27327
187574985604,-26.27383,0.6772134,-47.933002,14.994905,-123.55807,-37.30121
187574986629,-26.26771,0.68003094,-47.93412,14.938367,-123.57154,-37.35324
187574987635,-26.264513,0.68816555,-47.93086,14.909877,-123.59231,-37.394768
187574988601,-26.261631,0.6917255,-47.93478,14.8679905,-123.593376,-37.414402
187574989602,-26.26275,0.70159316,-47.93581,14.85652,-123.57885,-37.44953
187574990684,-26.261429,0.7075393,-47.93682,14.821327,-123.56883,-37.487347
187574991742,-26.267008,0.718079,-47.933125,14.782063,-123.52869,-37.511578
187574992760,-26.263855,0.72759926,-47.922916,14.758665,-123.52713,-37.537323
187574993925,-26.260479,0.7345203,-47.92694,14.726504,-123.524826,-37.5711
187574994661,-26.253239,0.7440549,-47.924335,14.693634,-123.535614,-37.60902
187574995662,-26.247774,0.7509087,-47.92373,14.650119,-123.55961,-37.64774
187574996716,-26.251253,0.7623075,-47.92378,14.652583,-123.52653,-37.668327
187574997689,-26.2542,0.7707098,-47.91969,14.62531,-123.49046,-37.696106
187574998653,-26.253452,0.7773517,-47.91129,14.594223,-123.46949,-37.740414
187574999615,-26.250998,0.7802369,-47.90398,14.555903,-123.48234,-37.76163
187575000608,-26.244255,0.78269386,-47.90442,14.52179,-123.50362,-37.794735
187575001605,-26.238096,0.78645647,-47.899963,14.504437,-123.52963,-37.81808
187575002605,-26.2372,0.78814703,-47.899914,14.475307,-123.53347,-37.829704
187575003610,-26.23813,0.79209584,-47.892574,14.4562235,-123.52559,-37.848232
187575004604,-26.239605,0.79351854,-47.89058,14.431383,-123.51233,-37.87303
187575005603,-26.241316,0.7959579,-47.88844,14.407261,-123.48935,-37.891556
187575006637,-26.238977,0.79604375,-47.88027,14.355072,-123.49926,-37.899277
187575007716,-26.234215,0.79744774,-47.88119,14.320192,-123.52118,-37.910156
187575008694,-26.23305,0.8018435,-47.880405,14.314963,-123.52831,-37.918438
187575009668,-26.233547,0.80186504,-47.889977,14.303061,-123.515755,-37.92596
187575010700,-26.233799,0.807579,-47.89384,14.302144,-123.51409,-37.922604
187575011771,-26.233807,0.80652845,-47.899258,14.275337,-123.49551,-37.92663
187575012756,-26.230486,0.80883425,-47.89986,14.272574,-123.50586,-37.942814
187575013778,-26.232346,0.80951273,-47.900555,14.26687,-123.50168,-37.93735
187575014731,-26.233158,0.80872476,-47.902546,14.258743,-123.51192,-37.918957
187575015693,-26.23219,0.810688,-47.905365,14.282004,-123.51813,-37.910595
187575016708,-26.233122,0.8119203,-47.907784,14.293393,-123.51347,-37.911755
187575017707,-26.230091,0.8107072,-47.90418,14.314964,-123.521675,-37.908375
187575018730,-26.226698,0.80877954,-47.898125,14.307325,-123.531105,-37.90412
187575019710,-26.225164,0.80777687,-47.891693,14.317149,-123.52235,-37.905617
187575020733,-26.225945,0.8072867,-47.88677,14.344553,-123.524574,-37.890987
187575021728,-26.230188,0.8065009,-47.877884,14.357572,-123.52615,-37.8888
187575022757,-26.236248,0.79857224,-47.87741,14.358027,-123.50943,-37.87898
187575023846,-26.23132,0.794203,-47.882683,14.363597,-123.526375,-37.85949
187575024848,-26.230673,0.79225975,-47.879677,14.391061,-123.54316,-37.858524
187575025823,-26.228708,0.78568476,-47.870766,14.390996,-123.55796,-37.83196
187575026913,-26.226954,0.7812335,-47.868347,14.423852,-123.55951,-37.805935
187575027846,-26.232395,0.7789225,-47.87259,14.456669,-123.5534,-37.78372
187575028894,-26.234808,0.774728,-47.87969,14.480798,-123.564255,-37.749622
187575029868,-26.237377,0.76789963,-47.87981,14.493602,-123.554855,-37.710373
187575030853,-26.236288,0.7629468,-47.884216,14.522179,-123.56491,-37.691833
187575031842,-26.235966,0.7601272,-47.88944,14.575435,-123.57655,-37.657127
187575032833,-26.235102,0.75610876,-47.893616,14.593771,-123.58374,-37.63413
187575033858,-26.239471,0.75128514,-47.887703,14.634114,-123.58698,-37.612755
187575034854,-26.238642,0.74705195,-47.892765,14.662993,-123.57778,-37.57076
187575035859,-26.242405,0.74124724,-47.89343,14.698318,-123.56648,-37.551464
187575036857,-26.244528,0.73250616,-47.903778,14.706912,-123.580734,-37.535046
187575037880,-26.246754,0.7225639,-47.911972,14.709826,-123.57902,-37.503204
187575038883,-26.25021,0.7133053,-47.910526,14.742463,-123.57504,-37.488712
187575039900,-26.250053,0.70928186,-47.909134,14.763534,-123.61858,-37.472282
187575040987,-26.251383,0.70562375,-47.90554,14.787,-123.62562,-37.437283
187575041980,-26.249847,0.6957896,-47.912636,14.780673,-123.65084,-37.41881
187575043066,-26.251783,0.69122267,-47.915295,14.825008,-123.66818,-37.38852
187575044030,-26.253273,0.6865433,-47.920105,14.855396,-123.677315,-37.360325
187575045071,-26.257215,0.6804984,-47.923725,14.874102,-123.679756,-37.344048
187575046034,-26.258936,0.68107724,-47.929787,14.915482,-123.674126,-37.331078
187575047030,-26.258625,0.6766849,-47.926025,14.950552,-123.68185,-37.3216
187575048092,-26.25908,0.67588186,-47.921005,14.991439,-123.69611,-37.30385
187575049030,-26.26198,0.6728388,-47.92433,15.000753,-123.6961,-37.27187
187575049989,-26.267317,0.669335,-47.924725,15.032871,-123.67056,-37.253227
187575050982,-26.271687,0.6612078,-47.93464,15.037297,-123.6732,-37.25052
187575052010,-26.276556,0.66124845,-47.933216,15.090972,-123.655556,-37.21864
187575053004,-26.28348,0.66228795,-47.928196,15.123442,-123.6221,-37.19422
187575054021,-26.280668,0.6585902,-47.92605,15.1378355,-123.63853,-37.178337
187575055028,-26.282291,0.65755147,-47.918518,15.171545,-123.64265,-37.16141
187575056034,-26.285124,0.6547493,-47.923416,15.166556,-123.64232,-37.143665
187575057134,-26.285166,0.6562656,-47.927654,15.191993,-123.64482,-37.115257
187575058097,-26.284208,0.6525924,-47.936684,15.1975355,-123.64071,-37.09605
187575059137,-26.283503,0.65206146,-47.94269,15.211202,-123.64052,-37.091885
187575060161,-26.281363,0.6520102,-47.949905,15.22375,-123.66636,-37.088596
187575061170,-26.28233,0.653085,-47.941227,15.242589,-123.66156,-37.07633
187575062138,-26.279905,0.65314853,-47.93431,15.234711,-123.67914,-37.079014
187575063158,-26.275059,0.6495099,-47.940456,15.216507,-123.70997,-37.081882
187575064159,-26.279177,0.65102196,-47.942436,15.231819,-123.69694,-37.07498
187575065115,-26.28025,0.65485406,-47.946236,15.242024,-123.69927,-37.068996
187575066133,-26.27917,0.6526779,-47.94567,15.25139,-123.7124,-37.068974
187575067133,-26.283848,0.65393126,-47.944477,15.253107,-123.712204,-37.069366
187575068134,-26.286493,0.65735346,-47.93995,15.268814,-123.713005,-37.07595
187575069154,-26.287071,0.6596448,-47.930557,15.27198,-123.718544,-37.081985
187575070154,-26.286322,0.6593911,-47.926544,15.256728,-123.717896,-37.08187
187575071154,-26.288074,0.66087645,-47.928165,15.250243,-123.7218,-37.085205
187575072153,-26.29154,0.6641662,-47.934063,15.243626,-123.714035,-37.1043
187575073276,-26.291407,0.66578835,-47.93583,15.253092,-123.70325,-37.10996
187575074273,-26.293472,0.66739583,-47.935253,15.224627,-123.700195,-37.125633
187575075381,-26.29226,0.66337734,-47.934544,15.198442,-123.69258,-37.14304
187575076252,-26.293951,0.6669151,-47.927654,15.180543,-123.68293,-37.154617
187575077265,-26.29016,0.6655153,-47.925457,15.144248,-123.691795,-37.16253
187575078297,-26.288761,0.66662675,-47.92277,15.105403,-123.692345,-37.177814
187575079341,-26.284534,0.6682851,-47.927193,15.079131,-123.70869,-37.18976
187575080301,-26.28601,0.67554677,-47.926674,15.080087,-123.69157,-37.202087
187575081349,-26.286352,0.6786961,-47.92843,15.0618725,-123.66768,-37.218864
187575082295,-26.284466,0.6763124,-47.9278,15.032083,-123.66612,-37.226933
187575083270,-26.281767,0.6801886,-47.924206,14.988879,-123.68035,-37.256115
187575084272,-26.277103,0.68272114,-47.929295,14.963118,-123.68195,-37.277718
187575085293,-26.275026,0.6857257,-47.930965,14.942552,-123.6748,-37.305298
187575086287,-26.269777,0.68924606,-47.930996,14.930571,-123.6915,-37.319466
187575087287,-26.270758,0.6944917,-47.937572,14.918787,-123.67677,-37.353622
187575088311,-26.27166,0.69840527,-47.93574,14.902084,-123.649895,-37.37678
187575089312,-26.272263,0.7069097,-47.933243,14.919673,-123.61817,-37.40067
187575090551,-26.272238,0.7051733,-47.933456,14.882018,-123.605034,-37.42368
187575091760,-26.26697,0.71151084,-47.933765,14.864637,-123.60874,-37.441784
187575092428,-26.261328,0.7169316,-47.93559,14.850991,-123.60587,-37.475906
187575093428,-26.258913,0.72227913,-47.938774,14.841429,-123.59108,-37.48805
187575094407,-26.258358,0.7250681,-47.938835,14.812665,-123.57314,-37.512913
187575095401,-26.259888,0.7312044,-47.934757,14.789017,-123.5558,-37.531296
187575096517,-26.258524,0.7339395,-47.93356,14.752137,-123.5432,-37.56253
187575097488,-26.255436,0.73785293,-47.927773,14.74333,-123.54395,-37.57252
187575098428,-26.24889,0.7400818,-47.929867,14.712545,-123.553215,-37.59037
187575099434,-26.252062,0.7405655,-47.92988,14.662492,-123.54501,-37.60964
187575100426,-26.249489,0.74527615,-47.931686,14.639105,-123.54518,-37.640903
187575101711,-26.248465,0.74228734,-47.928314,14.601038,-123.5467,-37.665733
187575102617,-26.249016,0.74792725,-47.924812,14.592857,-123.52499,-37.6783
187575103667,-26.247267,0.7512901,-47.92253,14.579469,-123.514114,-37.691235
187575104614,-26.248016,0.7527718,-47.91539,14.551782,-123.50283,-37.70298
187575105613,-26.245573,0.7547866,-47.912968,14.532324,-123.51247,-37.720383
187575106955,-26.244627,0.7556005,-47.912586,14.523001,-123.49089,-37.72166
187575107649,-26.24493,0.7554611,-47.907322,14.471811,-123.47841,-37.73727
187575109043,-26.248478,0.7532217,-47.91074,14.455299,-123.47709,-37.744762
187575109674,-26.244713,0.75357634,-47.90773,14.448808,-123.49158,-37.749577
187575110684,-26.241905,0.75992006,-47.902607,14.457445,-123.486626,-37.748528
187575111736,-26.24289,0.7638805,-47.894794,14.459055,-123.47412,-37.757496
187575112737,-26.24312,0.7649218,-47.892513,14.444403,-123.487465,-37.762836
187575113714,-26.245049,0.763563,-47.886623,14.422495,-123.48637,-37.77327
187575114711,-26.241718,0.7646292,-47.889824,14.438843,-123.49009,-37.781765
187575115725,-26.237553,0.7643525,-47.894703,14.431545,-123.50301,-37.77912
187575116718,-26.239065,0.7650389,-47.892105,14.421423,-123.50375,-37.793583
187575117687,-26.23769,0.76858234,-47.893024,14.439278,-123.5025,-37.805275
187575118711,-26.233452,0.77428216,-47.88079,14.453376,-123.505745,-37.81874
187575119689,-26.229511,0.778243,-47.878376,14.469131,-123.500206,-37.819546
187575120677,-26.228779,0.77746254,-47.880123,14.481719,-123.51144,-37.81424
187575121793,-26.22673,0.77529263,-47.885895,14.475805,-123.51972,-37.808155
187575122820,-26.225292,0.77053374,-47.891117,14.463923,-123.52793,-37.801857
187575123691,-26.221392,0.76975006,-47.897392,14.479308,-123.53942,-37.803165
187575124846,-26.224007,0.77036065,-47.895138,14.484794,-123.54086,-37.775978
187575125742,-26.225657,0.76798356,-47.891396,14.507968,-123.53002,-37.77248
187575126804,-26.22603,0.76795006,-47.896122,14.534225,-123.546936,-37.763287
187575127772,-26.226934,0.76506776,-47.901264,14.538289,-123.54373,-37.748352
187575128705,-26.229975,0.7602432,-47.904,14.543525,-123.54757,-37.72546
187575129801,-26.234867,0.75449663,-47.910515,14.534808,-123.53557,-37.7151
187575130921,-26.240213,0.74736583,-47.906914,14.528123,-123.53535,-37.704884
187575131807,-26.241653,0.7449161,-47.90758,14.549889,-123.54733,-37.67922
187575132884,-26.241505,0.7440454,-47.90623,14.578699,-123.54537,-37.666443
187575133905,-26.243076,0.7422442,-47.904694,14.59504,-123.55639,-37.647022
187575134883,-26.245955,0.7385729,-47.903023,14.618034,-123.56174,-37.6458
187575135909,-26.247437,0.7381759,-47.91125,14.632783,-123.585464,-37.62064
187575136891,-26.252964,0.73268306,-47.912216,14.624058,-123.577446,-37.598633
187575137906,-26.255552,0.7283742,-47.907852,14.654571,-123.58463,-37.585327
187575138802,-26.259089,0.7253779,-47.90617,14.681651,-123.57605,-37.562534
187575140010,-26.26267,0.7199683,-47.90336,14.703274,-123.59619,-37.539467
187575140886,-26.259754,0.7173681,-47.90681,14.717346,-123.61633,-37.522797
187575141877,-26.26157,0.71503866,-47.91009,14.738444,-123.61577,-37.506535
187575142921,-26.26983,0.7115016,-47.91069,14.749452,-123.61075,-37.473186
187575143931,-26.274849,0.70552397,-47.915283,14.7572975,-123.610146,-37.447285
187575144865,-26.276028,0.7030471,-47.91809,14.780509,-123.61509,-37.433
187575145877,-26.279402,0.69930327,-47.911903,14.792298,-123.59406,-37.40612
187575147048,-26.277607,0.7009231,-47.909657,14.838515,-123.609344,-37.390476
187575147978,-26.280025,0.70088226,-47.910534,14.861803,-123.6173,-37.358685
187575148974,-26.281181,0.6985217,-47.91755,14.883347,-123.62665,-37.346695
187575149972,-26.28054,0.69931215,-47.92417,14.91611,-123.6263,-37.331364
187575151015,-26.279692,0.6990204,-47.927288,14.95254,-123.62999,-37.313572
187575152038,-26.280792,0.69443244,-47.92413,14.963001,-123.62409,-37.312897
187575153027,-26.276962,0.6918903,-47.92078,14.97596,-123.63527,-37.298847
187575154038,-26.277813,0.68936306,-47.916428,14.985754,-123.632065,-37.28047
187575155005,-26.277655,0.68591183,-47.92137,14.983171,-123.63157,-37.264412
187575156000,-26.277887,0.6847347,-47.92288,15.014749,-123.65098,-37.265724
187575156962,-26.276808,0.6779893,-47.921856,15.01122,-123.657936,-37.25248
187575158029,-26.275942,0.67462516,-47.921413,15.012389,-123.66038,-37.254646
187575159038,-26.272528,0.6730944,-47.920773,15.024348,-123.674355,-37.250492
187575160027,-26.272915,0.66926247,-47.91292,15.011671,-123.67451,-37.250725
187575161125,-26.27672,0.6657033,-47.914806,15.008449,-123.67835,-37.251434
187575162077,-26.276827,0.6635884,-47.91741,15.014671,-123.69262,-37.24098
187575163135,-26.279955,0.6620371,-47.91717,15.02271,-123.69279,-37.235107
187575164180,-26.28059,0.66116905,-47.912407,15.036292,-123.690796,-37.22165
187575165126,-26.278309,0.66156375,-47.91178,15.0502405,-123.69404,-37.215534
187575166182,-26.279709,0.658264,-47.907272,15.046175,-123.69823,-37.211143
187575167153,-26.279858,0.6562128,-47.908054,15.05013,-123.71002,-37.212357
187575168153,-26.278156,0.65563345,-47.91035,15.05999,-123.71935,-37.20089
187575169149,-26.27909,0.6534948,-47.909016,15.046536,-123.71208,-37.194824
187575170139,-26.279165,0.6539057,-47.915012,15.065415,-123.714066,-37.18666
187575171419,-26.278229,0.65536755,-47.910675,15.081611,-123.70469,-37.17765
187575172652,-26.278337,0.6547677,-47.912285,15.07957,-123.70059,-37.17689
187575173952,-26.275505,0.6538206,-47.90685,15.085586,-123.704056,-37.178925
187575174029,-26.275015,0.65472895,-47.91019,15.076151,-123.69904,-37.188133
187575175232,-26.277533,0.654162,-47.907936,15.058588,-123.70462,-37.19292
187575176270,-26.278624,0.6537816,-47.912426,15.036565,-123.67658,-37.201595
187575177152,-26.27975,0.65787536,-47.914017,15.024901,-123.65256,-37.19428
187575178220,-26.280071,0.6589967,-47.915665,15.015368,-123.647,-37.19239
187575179175,-26.279074,0.66382724,-47.923,15.028399,-123.65462,-37.19788
187575180237,-26.274506,0.6646223,-47.91824,15.025107,-123.65897,-37.205647
187575181245,-26.27852,0.6617412,-47.92441,15.000016,-123.64218,-37.21211
187575182339,-26.276236,0.66548514,-47.925507,15.004262,-123.65832,-37.22159
187575183670,-26.275545,0.66916794,-47.93201,14.99635,-123.654594,-37.23436
187575184878,-26.280842,0.6724239,-47.931602,15.003362,-123.64305,-37.25392
187575185483,-26.277336,0.6739949,-47.933384,14.998745,-123.647255,-37.2701
187575186305,-26.274986,0.67943144,-47.938145,15.016097,-123.65517,-37.27619
187575187889,-26.269278,0.67992586,-47.938656,15.010873,-123.66161,-37.293724
187575188343,-26.269772,0.6781485,-47.936012,15.004102,-123.648735,-37.306156
187575189910,-26.269537,0.67802066,-47.93027,14.992914,-123.635254,-37.31602
187575190314,-26.272137,0.67966473,-47.930557,14.967291,-123.625084,-37.330425
187575191415,-26.266796,0.6835437,-47.927376,14.960403,-123.64002,-37.344822
187575192387,-26.267513,0.6894353,-47.927547,14.9548235,-123.61212,-37.359146
187575193315,-26.267838,0.6923919,-47.933144,14.946018,-123.59247,-37.374996
187575194398,-26.260574,0.6933376,-47.934544,14.919965,-123.602875,-37.386795
187575195266,-26.260424,0.69790477,-47.93235,14.926256,-123.58986,-37.404057
187575196474,-26.257055,0.701193,-47.927536,14.8889885,-123.59908,-37.420116
187575197345,-26.2584,0.70440483,-47.930927,14.867885,-123.59912,-37.437508
187575198529,-26.256012,0.70971715,-47.93291,14.8486185,-123.59967,-37.465107
187575199732,-26.256815,0.7160614,-47.930084,14.839387,-123.58727,-37.491055
187575200826,-26.25568,0.719476,-47.934025,14.821403,-123.59269,-37.508553
187575202138,-26.255394,0.722559,-47.931145,14.7873335,-123.57777,-37.52035
